AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
0.01,0.9421329507,0.8770923003,0.7149689144,0.6652319464,0.5753228121,0.8058345289,0.412721186,0.8742228599,0.9617407939,1.0,0.962219034,0.9966523195,1.0,0.5753228121,0.412721186,0.9421329507,1.0,1.0,0.9086561454,0.9330463893,0.8359636538,0.800095648,0.6135820182,0.7178383549,0.3213773314,0.8675274988,0.956001913,0.4591104735,0.7130559541,0.8852223816,0.7393591583,0.9703491153,0.9890004782,0.9665231946,0.9756097561,0.9789574366,0.8842659015,0.6116690579,0.9057867049,0.9158297465,0.9918699187
0.4075313665,0.2797704448,0.1401243424,0.3467240555,0.299856528,0.9163079866,0.6642754663,0.9253945481,0.5217599235,0.5714968914,0.9287422286,0.6355810617,0.856527977,0.9756097561,0.9163079866,0.9253945481,0.2797704448,0.9287422286,0.9756097561,0.574844572,0.5026303204,0.3390722143,0.462458154,0.3830703013,0.9230033477,0.9263510282,0.5447154472,0.7015781923,0.4591104735,0.8072692492,0.3782879005,0.7149689144,0.6709708274,0.8957436633,0.6896221903,0.7632711621,0.6489717838,0.6059301769,0.918699187,0.6848397896,0.7116212339,0.8393113343
0.6674013863,0.8302247728,0.4801530368,0.4409373505,0.5255858441,0.2678144429,0.3036824486,0.3974175036,0.5217599235,0.156384505,0.9885222382,0.893830703,0.4791965567,0.8775705404,0.2678144429,0.3974175036,0.8302247728,0.9885222382,0.8775705404,0.7919655667,0.4461979914,0.3390722143,0.2458153993,0.7264466762,0.6518412243,0.6025824964,0.5447154472,0.5853658537,0.800095648,0.6307986609,0.7302725968,0.4414155906,0.6709708274,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.5781922525,0.4863701578,0.7427068388,0.7761836442,0.1611669058
0.7341587053,0.7608799617,0.8058345289,0.8216164515,0.8326159732,0.7881396461,0.318986131,0.8134863702,0.5217599235,0.156384505,0.2104256337,0.6355810617,0.0956480153,0.1788617886,0.7881396461,0.8134863702,0.7608799617,0.2104256337,0.1788617886,0.4710664754,0.81252989,0.3390722143,0.2458153993,0.2864658058,0.306551889,0.3213773314,0.5447154472,0.09277857484,0.7101865136,0.2845528455,0.3782879005,0.4414155906,0.6709708274,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.5781922525,0.3089430894,0.4988043998,0.6571018651,0.5576279292
0.6400093864,0.7957914873,0.5891917743,0.3902439024,0.8555714969,0.7326637972,0.4600669536,0.6585365854,0.9014825442,0.6800573888,0.4643711143,0.6924916308,0.3701578192,0.299856528,0.7326637972,0.6585365854,0.7957914873,0.4643711143,0.299856528,0.9760879962,0.2802486848,0.5490196078,0.4160688666,0.5418460067,0.3108560497,0.3524629364,0.7656623625,0.599713056,0.4591104735,0.4069823051,0.8029650885,0.4414155906,0.6709708274,0.6566236251,0.8053562889,0.7116212339,0.6489717838,0.5781922525,0.4347202296,0.5695839311,0.3558106169,0.5217599235
0.4893722744,0.6394069823,0.9789574366,0.3467240555,0.8412242946,0.6795791487,0.9273075084,0.5604973697,0.7776183644,0.2496413199,0.581061693,0.8015303682,0.4055475849,0.6241032999,0.6795791487,0.5604973697,0.6394069823,0.581061693,0.6241032999,0.4710664754,0.8240076518,0.8909612626,0.8230511717,0.9684361549,0.581539933,0.556193209,0.7714012434,0.4041128647,0.4591104735,0.6489717838,0.3782879005,0.6422764228,0.7441415591,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.5781922525,0.5389765662,0.2611190818,0.3519846963,0.6518412243
0.8026241725,0.8680057389,0.4390243902,0.3467240555,0.4729794357,0.6896221903,0.1401243424,0.5719751315,0.5217599235,0.156384505,0.2931611669,0.6355810617,0.8043998087,0.5193687231,0.6896221903,0.5719751315,0.8680057389,0.2931611669,0.5193687231,0.4710664754,0.2477283596,0.7293161167,0.6322333812,0.3405069345,0.306551889,0.3213773314,0.5447154472,0.7651841224,0.6131037781,0.4911525586,0.3782879005,0.6174079388,0.6709708274,0.6566236251,0.6422764228,0.6245815399,0.6489717838,0.6178861789,0.9985652798,0.4490674319,0.399808704,0.5365853659
0.6475914296,0.3366810139,0.6527977044,0.3467240555,0.1889048302,0.1630798661,0.6011477762,0.1941654711,0.5217599235,0.3237685318,0.4045911047,0.6355810617,0.4533715925,0.2797704448,0.1630798661,0.1941654711,0.3366810139,0.4045911047,0.2797704448,0.6838833094,0.3385939742,0.3629842181,0.3218555715,0.2864658058,0.4519368723,0.5394548063,0.5447154472,0.5308464849,0.4983261597,0.2845528455,0.4825442372,0.4414155906,0.6709708274,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.5781922525,0.512195122,0.1487326638,0.1511238642,0.01960784314
0.7971601395,0.4710664754,0.1066475371,0.4131994261,0.1889048302,0.7613582018,0.4136776662,0.5848876136,0.6030607365,0.156384505,0.2104256337,0.6355810617,0.2697274032,0.1788617886,0.7613582018,0.5848876136,0.4710664754,0.2104256337,0.1788617886,0.4710664754,0.1774270684,0.4854136777,0.2458153993,0.4232424677,0.306551889,0.3213773314,0.5447154472,0.8020086083,0.4591104735,0.2845528455,0.3782879005,0.4514586322,0.700143472,0.6566236251,0.7384026781,0.5528455285,0.6963175514,0.6417981827,0.81252989,0.1487326638,0.1511238642,0.3333333333
0.6667324484,0.2797704448,0.09230033477,0.8005738881,0.5480631277,0.7914873266,0.4366331899,0.7111429938,0.5217599235,0.2601626016,0.4036346246,0.6355810617,0.4796747967,0.2324246772,0.7914873266,0.7111429938,0.2797704448,0.4036346246,0.2324246772,0.4710664754,0.8412242946,0.5155428025,0.4308943089,0.4772835964,0.306551889,0.3888091822,0.5619320899,0.7709230033,0.649928264,0.7957914873,0.8833094213,0.6781444285,0.6709708274,0.6566236251,0.6422764228,0.5528455285,0.6953610713,0.6097560976,0.3089430894,0.6513629842,0.7537063606,0.6403634625
0.7392665825,0.2797704448,0.09230033477,0.3467240555,0.1889048302,0.1630798661,0.1401243424,0.1941654711,0.5222381636,0.2510760402,0.2104256337,0.6355810617,0.7235772358,0.1788617886,0.1630798661,0.1941654711,0.2797704448,0.2104256337,0.1788617886,0.4710664754,0.1649928264,0.8134863702,0.8388330942,0.2864658058,0.306551889,0.3213773314,0.5447154472,0.5633668101,0.4591104735,0.2845528455,0.3782879005,0.6154949785,0.6709708274,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.5781922525,0.3142037303,0.2472501196,0.2553802009,0.06360593018
0.7785787971,0.2797704448,0.09277857484,0.600191296,0.1984696318,0.6116690579,0.1401243424,0.5480631277,0.5217599235,0.9110473458,0.7704447633,0.6355810617,0.1267336203,0.5289335246,0.6116690579,0.5480631277,0.2797704448,0.7704447633,0.5289335246,0.4710664754,0.8402678144,0.587278814,0.5485413678,0.5408895265,0.8440937351,0.7087517934,0.912482066,0.1429937829,0.7761836442,0.3194643711,0.4844571975,0.6441893831,0.6709708274,0.7015781923,0.6422764228,0.5528455285,0.7264466762,0.9818268771,0.3395504543,0.7819225251,0.7556193209,0.4007651841
0.8414586879,0.6494500239,0.5112386418,0.4289813486,0.2840746055,0.1783835485,0.2730750837,0.237207078,0.5217599235,0.2128168341,0.600191296,0.6963175514,0.4653275945,0.693926351,0.1783835485,0.237207078,0.6494500239,0.600191296,0.693926351,0.5915829747,0.1946437111,0.5260640842,0.2960306074,0.5863223338,0.7728359637,0.7192730751,0.7010999522,0.8077474892,0.4591104735,0.5863223338,0.3782879005,0.4414155906,0.6709708274,0.6566236251,0.6422764228,0.8005738881,0.6489717838,0.5781922525,0.3089430894,0.8531802965,0.8727881396,0.06504065041
0.7472290816,0.2797704448,0.7044476327,0.3567670971,0.7360114778,0.1630798661,0.5906264945,0.2965088474,0.6733620277,0.2922046868,0.2104256337,0.6355810617,0.2486848398,0.1788617886,0.1630798661,0.2965088474,0.2797704448,0.2104256337,0.1788617886,0.4710664754,0.3352462936,0.8555714969,0.9053084648,0.2864658058,0.306551889,0.3213773314,0.5447154472,0.1659493066,0.4591104735,0.3706360593,0.3782879005,0.568627451,0.6709708274,0.6566236251,0.6657101865,0.5528455285,0.6489717838,0.5781922525,0.6714490674,0.1487326638,0.1511238642,0.1324725012
0.07684234968,0.2797704448,0.3275944524,0.3467240555,0.1889048302,0.5404112865,0.2969870875,0.6083213773,0.5217599235,0.8555714969,0.7962697274,0.6982305117,0.731229077,0.8828311813,0.5404112865,0.6083213773,0.2797704448,0.7962697274,0.8828311813,0.4710664754,0.3787661406,0.5031085605,0.7030129125,0.6637972262,0.8469631755,0.9794356767,0.5447154472,0.7221425155,0.5801052128,0.8680057389,0.4208512673,0.6355810617,0.6709708274,0.8421807747,0.6422764228,0.6929698709,0.8173122908,0.9210903874,0.3089430894,0.2716403635,0.3515064562,0.4323290292
0.5721701826,0.4528933525,0.5260640842,0.8990913439,0.956001913,0.8761358202,0.9722620756,0.7355332377,0.5217599235,0.8727881396,0.3830703013,0.6355810617,0.1520803443,0.4294595887,0.8761358202,0.7355332377,0.4528933525,0.3830703013,0.4294595887,0.6394069823,0.856527977,0.9316116691,0.8464849354,0.4945002391,0.5384983262,0.512673362,0.7890961263,0.3534194165,0.4591104735,0.6140602582,0.6963175514,0.9086561454,0.9670014347,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.5992348159,0.3275944524,0.3175514108,0.2797704448,0.8804399809
0.07339811417,0.2797704448,0.2381635581,0.3467240555,0.1889048302,0.556193209,0.2673362028,0.6021042563,0.5217599235,0.8426590148,0.8307030129,0.7278813965,0.7704447633,0.893830703,0.556193209,0.6021042563,0.2797704448,0.8307030129,0.893830703,0.4710664754,0.4050693448,0.5270205643,0.6681013869,0.6901004304,0.8857006217,0.9942611191,0.5447154472,0.4466762315,0.5198469632,0.9392635103,0.3782879005,0.5628885701,0.6709708274,0.6566236251,0.6891439503,0.9100908656,0.6489717838,0.9033955045,0.3089430894,0.4638928742,0.1917742707,0.487326638
0.607248762,0.2797704448,0.3825920612,0.7527498804,0.5193687231,0.7838354854,0.4658058345,0.7651841224,0.5504543281,0.774748924,0.2285987566,0.6355810617,0.1176470588,0.2147297944,0.7838354854,0.7651841224,0.2797704448,0.2285987566,0.2147297944,0.5327594452,0.8531802965,0.6676231468,0.6542324247,0.4519368723,0.4442850311,0.3543758967,0.599713056,0.1119081779,0.6590148254,0.3859397418,0.8388330942,0.649928264,0.6709708274,0.6948828312,0.6422764228,0.5528455285,0.6489717838,0.8201817312,0.5222381636,0.1712099474,0.3051171688,0.5920612147
0.07340076853,0.2797704448,0.3285509326,0.3467240555,0.1889048302,0.5504543281,0.293639407,0.5901482544,0.5217599235,0.8574844572,0.8235294118,0.7192730751,0.743663319,0.8909612626,0.5504543281,0.5901482544,0.2797704448,0.8235294118,0.8909612626,0.4710664754,0.4237207078,0.5351506456,0.6743185079,0.6738402678,0.8541367767,0.9904351985,0.5447154472,0.4514586322,0.5351506456,0.9282639885,0.3821138211,0.5648015304,0.6709708274,0.6566236251,0.6422764228,0.9038737446,0.6489717838,0.9143950263,0.3089430894,0.3275944524,0.3428981349,0.4768053563
0.471840748,0.3720707795,0.4892395983,0.4806312769,0.8307030129,0.6834050693,0.9459588714,0.6255380201,0.8546150167,0.156384505,0.6169296987,0.6355810617,0.1783835485,0.5255858441,0.6834050693,0.6255380201,0.3720707795,0.6169296987,0.5255858441,0.4710664754,0.9153515065,0.9708273553,0.9866092779,0.9531324725,0.6212338594,0.5231946437,0.5447154472,0.4017216643,0.4591104735,0.9387852702,0.3782879005,0.662362506,0.943567671,0.6566236251,0.6422764228,0.6671449067,0.6489717838,0.5781922525,0.8259206121,0.3916786227,0.4586322334,0.774748924
0.2541436161,0.9201339072,0.9139167862,0.5341941655,0.2195121951,0.3538976566,0.7465327594,0.6461023434,0.6843615495,0.156384505,0.3529411765,0.9411764706,0.5633668101,0.1788617886,0.3538976566,0.6461023434,0.9201339072,0.3529411765,0.1788617886,0.4710664754,0.8742228599,0.6767097083,0.6427546628,0.8971783835,0.306551889,0.3213773314,0.5447154472,0.4973696796,0.4591104735,0.2845528455,0.7207077953,0.4414155906,0.6709708274,0.6566236251,0.6422764228,0.6829268293,0.6489717838,0.5781922525,0.3089430894,0.5088474414,0.5394548063,0.4012434242
0.6895451374,0.6465805835,0.7159253945,0.505978001,0.1889048302,0.6107125777,0.1893830703,0.6910569106,0.87517934,0.881396461,0.6207556193,0.6355810617,0.2477283596,0.6666666667,0.6107125777,0.6910569106,0.6465805835,0.6207556193,0.6666666667,0.4710664754,0.9684361549,0.6800573888,0.6351028216,0.2864658058,0.7670970827,0.7895743663,0.5447154472,0.2032520325,0.6886657102,0.4615016738,0.8421807747,0.4868483979,0.6709708274,0.6566236251,0.6422764228,0.6824485892,0.6489717838,0.5781922525,0.3089430894,0.1487326638,0.1511238642,0.5289335246
0.1055709423,0.7761836442,0.3170731707,0.3467240555,0.9402199904,0.1630798661,0.949784792,0.8307030129,0.6834050693,0.9406982305,0.2606408417,0.6355810617,0.7010999522,0.2362505978,0.1630798661,0.8307030129,0.7761836442,0.2606408417,0.2362505978,0.9574366332,0.1649928264,0.7718794835,0.7780966045,0.7154471545,0.306551889,0.3213773314,0.5447154472,0.1042563367,0.4591104735,0.4610234338,0.9990435198,0.7522716404,0.8120516499,0.6566236251,0.9794356767,0.7106647537,0.6489717838,0.5781922525,0.7331420373,0.3921568627,0.4782400765,0.7647058824
0.6311395551,0.6571018651,0.1793400287,0.8483978957,0.6757532281,0.1630798661,0.1525585844,0.1941654711,0.5217599235,0.7484457198,0.7670970827,0.6355810617,0.3142037303,0.6805356289,0.1630798661,0.1941654711,0.6571018651,0.7670970827,0.6805356289,0.4710664754,0.1649928264,0.4294595887,0.3567670971,0.862266858,0.5801052128,0.4839789574,0.6551889048,0.5389765662,0.6661884266,0.9708273553,0.3782879005,0.4414155906,0.6709708274,0.6566236251,0.6422764228,0.8383548541,0.6489717838,0.5781922525,0.8015303682,0.4959349593,0.5475848876,0.1903395505
0.765789227,0.3338115734,0.7537063606,0.5217599235,0.5590626495,0.1630798661,0.1401243424,0.1941654711,0.693926351,0.4170253467,0.3079866093,0.7398373984,0.5949306552,0.2769010043,0.1630798661,0.1941654711,0.3338115734,0.3079866093,0.2769010043,0.4710664754,0.6327116212,0.9574366332,0.9641319943,0.4839789574,0.306551889,0.3213773314,0.7369679579,0.6996652319,0.4591104735,0.2845528455,0.7403156385,0.9493065519,0.6709708274,0.6929698709,0.6604495457,0.5528455285,0.8206599713,0.6714490674,0.4753706361,0.181252989,0.2075561932,0.3419416547
0.8004974766,0.2797704448,0.09230033477,0.3467240555,0.8823529412,0.6150167384,0.8182687709,0.1941654711,0.5217599235,0.175035868,0.2104256337,0.6355810617,0.1487326638,0.1788617886,0.6150167384,0.1941654711,0.2797704448,0.2104256337,0.1788617886,0.4710664754,0.1649928264,0.3390722143,0.5719751315,0.5169775227,0.587757054,0.6068866571,0.5447154472,0.3390722143,0.4591104735,0.68723099,0.3782879005,0.862266858,0.9416547107,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.5781922525,0.50023912,0.50023912,0.5337159254,0.2558584409
0.775313843,0.4629363941,0.9655667145,0.3467240555,0.4945002391,0.1697752272,0.3878527021,0.2329029173,0.5217599235,0.156384505,0.8039215686,0.6355810617,0.7245337159,0.8455284553,0.1697752272,0.2329029173,0.4629363941,0.8039215686,0.8455284553,0.7714012434,0.1649928264,0.3390722143,0.2458153993,0.6857962697,0.8283118125,0.8350071736,0.9292204687,0.7890961263,0.9650884744,0.3802008608,0.8230511717,0.5423242468,0.818747011,0.9679579149,0.9646102343,0.9670014347,0.9851745576,0.9536107126,0.5475848876,0.5848876136,0.6092778575,0.7140124342
0.01,0.9607843137,0.8866571019,0.5423242468,0.4395026303,0.3816355811,0.3481587757,0.3232902917,0.6470588235,0.9670014347,0.9923481588,0.7642276423,0.5021520803,0.9153515065,0.3816355811,0.3232902917,0.9607843137,0.9923481588,0.9153515065,0.6594930655,0.6264945002,0.7364897178,0.7517934003,0.7503586801,0.8197034912,0.7981826877,0.5447154472,0.6169296987,0.4591104735,0.2845528455,0.5911047346,0.4414155906,0.6709708274,0.6566236251,0.7948350072,0.9684361549,0.8192252511,0.718794835,0.4045911047,0.8651362984,0.8909612626,0.581061693
0.4075666525,0.2797704448,0.1606886657,0.3467240555,0.293639407,0.9354375897,0.6288857006,0.9024390244,0.5217599235,0.5600191296,0.9120038259,0.6355810617,0.8727881396,0.9296987088,0.9354375897,0.9024390244,0.2797704448,0.9120038259,0.9296987088,0.5054997609,0.4705882353,0.3390722143,0.4901960784,0.3993304639,0.9359158297,0.9029172645,0.5447154472,0.8163558106,0.4591104735,0.756097561,0.3782879005,0.7780966045,0.6709708274,0.9344811095,0.6422764228,0.6016260163,0.6489717838,0.737446198,0.9335246294,0.7369679579,0.7149689144,0.8665710187
0.7849769886,0.5447154472,0.4055475849,0.7460545194,0.7431850789,0.7412721186,0.5274988044,0.7551410808,0.5217599235,0.5949306552,0.2104256337,0.6355810617,0.09516977523,0.1788617886,0.7412721186,0.7551410808,0.5447154472,0.2104256337,0.1788617886,0.4710664754,0.7546628407,0.6231468197,0.5643232903,0.2864658058,0.306551889,0.3213773314,0.5920612147,0.4619799139,0.9072214252,0.2845528455,0.6087996174,0.4414155906,0.8302247728,0.6566236251,0.6422764228,0.5528455285,0.7183165949,0.5781922525,0.3089430894,0.4691535151,0.5155428025,0.4892395983
0.621960505,0.3830703013,0.4772835964,0.3467240555,0.1889048302,0.2094691535,0.3295074127,0.2544237207,0.5217599235,0.3385939742,0.4351984696,0.8823529412,0.9488283118,0.3515064562,0.2094691535,0.2544237207,0.3830703013,0.4351984696,0.3515064562,0.8747011,0.2262075562,0.7412721186,0.693926351,0.2864658058,0.306551889,0.3213773314,0.7288378766,0.5164992826,0.4591104735,0.2845528455,0.7871831659,0.4414155906,0.6709708274,0.6566236251,0.8321377331,0.8197034912,0.6991869919,0.5781922525,0.6226685796,0.2663797226,0.2788139646,0.1960784314
0.4076288688,0.2797704448,0.1965566714,0.3467240555,0.2850310856,0.900047824,0.681013869,0.962697274,0.5217599235,0.5753228121,0.9096126255,0.6355810617,0.9096126255,0.9225251076,0.900047824,0.962697274,0.2797704448,0.9096126255,0.9225251076,0.6676231468,0.4945002391,0.3390722143,0.4385461502,0.3964610234,0.9301769488,0.8976566236,0.5447154472,0.8326159732,0.4591104735,0.7384026781,0.3782879005,0.7910090866,0.6709708274,0.9478718317,0.6422764228,0.5963653754,0.6489717838,0.7417503587,0.9483500717,0.574844572,0.6556671449,0.868962219
0.05537608183,0.3400286944,0.3538976566,0.6121472979,0.4490674319,0.9837398374,0.850310856,0.9842180775,0.7082735533,0.4246771879,0.8919177427,0.6355810617,0.9756097561,0.9344811095,0.9837398374,0.9842180775,0.3400286944,0.8919177427,0.9344811095,0.4710664754,0.1649928264,0.5222381636,0.6446676231,0.5619320899,0.968914395,0.9789574366,0.5447154472,0.8713534194,0.5074127212,0.6351028216,0.3782879005,0.4414155906,0.6709708274,0.6566236251,0.6422764228,0.8020086083,0.6489717838,0.9349593496,0.5322812052,0.6417981827,0.7221425155,0.9244380679
0.1402247626,0.5093256815,0.09230033477,0.8842659015,0.7795313247,0.8350071736,0.3582018173,0.5681492109,0.5600191296,0.5853658537,0.8804399809,0.6355810617,0.5380200861,0.8043998087,0.8350071736,0.5681492109,0.5093256815,0.8804399809,0.8043998087,0.4710664754,0.5858440937,0.4323290292,0.2458153993,0.6681013869,0.9823051172,0.8775705404,0.6695361071,0.4304160689,0.7819225251,0.505978001,0.3782879005,0.4906743185,0.6709708274,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.5781922525,0.5992348159,0.537541846,0.4844571975,0.5958871353
0.1522396686,0.9526542324,0.9966523195,0.4677187948,0.5380200861,0.2462936394,0.4141559063,0.4390243902,0.7714012434,0.9143950263,0.7427068388,0.9273075084,0.9770444763,0.7278813965,0.2462936394,0.4390243902,0.9526542324,0.7427068388,0.7278813965,0.7604017217,0.7910090866,0.9827833572,0.9727403156,0.9846963176,0.4615016738,0.3902439024,0.8900047824,0.9612625538,0.9234815878,0.9210903874,0.780966045,0.9057867049,0.843615495,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.6972740316,0.3362027738,0.6929698709,0.6465805835,0.8115734099
0.5178327732,0.7647058824,0.5896700143,0.8173122908,0.881396461,0.2118603539,0.7527498804,0.1941654711,0.6379722621,0.2697274032,0.268770923,0.981348637,0.256336681,0.2329029173,0.2118603539,0.1941654711,0.7647058824,0.268770923,0.2329029173,0.9894787183,0.4194165471,0.5083692013,0.2802486848,0.8082257293,0.306551889,0.3213773314,0.8024868484,0.587278814,0.8268770923,0.2845528455,0.7058823529,0.4414155906,0.6709708274,0.6566236251,0.9866092779,0.8488761358,0.8809182209,0.5781922525,0.7403156385,0.4237207078,0.5638450502,0.5863223338
0.4345226278,0.2797704448,0.09230033477,0.7714012434,0.4648493544,0.6021042563,0.1401243424,0.4772835964,0.5217599235,0.6695361071,0.2104256337,0.6355810617,0.6920133907,0.1788617886,0.6021042563,0.4772835964,0.2797704448,0.2104256337,0.1788617886,0.693926351,0.9292204687,0.5451936872,0.2458153993,0.2864658058,0.4667623147,0.3213773314,0.7484457198,0.9665231946,0.762792922,0.93735055,0.7613582018,0.4414155906,0.8431372549,0.6566236251,0.6422764228,0.5528455285,0.8981348637,0.7240554758,0.3089430894,0.843615495,0.8402678144,0.5227164036
0.9042809232,0.5011956002,0.2644667623,0.3467240555,0.8694404591,0.2013390722,0.1951219512,0.1941654711,0.5341941655,0.68770923,0.2104256337,0.6355810617,0.09516977523,0.1788617886,0.2013390722,0.1941654711,0.5011956002,0.2104256337,0.1788617886,0.9521759923,0.3476805356,0.3390722143,0.2520325203,0.6484935438,0.306551889,0.3940698231,0.5882352941,0.09277857484,0.4648493544,0.2845528455,0.6107125777,0.8130081301,0.6709708274,0.7838354854,0.6422764228,0.5528455285,0.6489717838,0.5781922525,0.6441893831,0.1487326638,0.1511238642,0.06025824964
