AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.21,0.59,0.53,0.98,0.96,0.26,0.88,0.2,0.57,1.0,0.42,0.98,1.0,0.44,0.26,0.2,0.59,0.42,0.43,0.64,1.0,0.8,0.73,0.6,0.44,0.61,0.75,0.88,0.76,0.79,0.94,0.58,0.71,0.66,0.89,0.87,0.91,0.58,0.91,0.55,0.56,0.96,ac163a57-9b17-4692-b16b-9a2cd0102186.Kinect
0.63,0.49,0.17,0.35,0.57,0.43,0.34,0.42,0.51,0.86,0.78,0.63,0.7,0.8,0.42,0.44,0.48,0.8,0.81,0.84,0.44,0.65,0.46,0.31,0.59,0.81,0.94,0.49,0.63,0.45,0.38,0.62,0.68,0.72,0.64,0.64,0.65,0.59,0.47,0.35,0.37,0.11,245164f5-cb7b-482b-b0e4-dbc9e64484f7.Kinect
0.42,0.28,0.14,0.35,0.31,0.95,0.65,0.93,0.52,0.55,0.98,0.63,0.87,0.98,0.97,0.91,0.28,0.96,0.97,0.57,0.49,0.34,0.49,0.39,0.96,0.9,0.54,0.83,0.46,0.75,0.39,0.81,0.68,0.95,0.64,0.59,0.66,0.76,0.95,0.7,0.7,0.89,4c39dfb0-8cc6-40bc-9f32-880c037e1414.Kinect
0.41,0.28,0.11,0.36,0.32,0.96,0.66,0.92,0.51,0.57,0.94,0.65,0.84,0.97,0.95,0.92,0.28,0.95,0.97,0.59,0.51,0.34,0.45,0.37,0.91,0.94,0.55,0.67,0.47,0.83,0.38,0.7,0.67,0.9,0.7,0.78,0.65,0.62,0.91,0.67,0.72,0.83,229dfb0a-904c-49fe-996f-6d5f959af82c.Kinect
0.01,0.64,0.87,0.98,0.5,0.34,0.53,0.28,0.96,0.92,0.9,1.0,0.67,0.89,0.34,0.29,0.62,0.9,0.87,0.93,0.58,0.34,0.25,0.64,0.63,0.45,0.58,0.78,0.92,0.28,1.0,0.62,0.68,0.67,0.64,0.58,0.66,0.79,0.67,0.72,0.74,0.67,94e5f356-9136-4956-9599-8c79ff8671da.Kinect
0.78,0.51,0.37,0.35,0.7,0.25,0.42,0.67,0.61,0.38,0.51,0.73,0.28,0.55,0.23,0.65,0.54,0.51,0.55,0.9,0.28,0.76,0.7,0.33,0.42,0.47,0.68,0.21,0.62,0.73,0.38,0.48,0.68,0.96,0.64,0.58,0.66,0.7,0.99,0.88,0.88,0.44,6a8302cb-5a43-4cca-8690-ede33c9eb8b2.Kinect
0.99,0.73,0.5,0.35,0.19,0.16,0.14,0.21,0.52,0.26,0.36,0.64,0.4,0.38,0.16,0.2,0.72,0.36,0.35,0.48,0.17,0.5,0.25,0.29,0.68,0.33,0.97,0.31,0.46,0.28,0.42,0.46,0.68,0.86,0.94,0.88,0.94,0.91,0.38,0.55,0.56,0.11,51db1c21-b63b-4580-a59c-ade2a4409be8.Kinect
0.49,0.42,0.49,0.35,0.82,0.16,0.23,0.2,0.51,0.99,0.56,0.64,0.2,0.21,0.17,0.19,0.42,0.56,0.21,0.66,0.31,0.77,0.68,0.28,0.29,0.32,0.98,0.78,0.86,0.55,0.52,0.62,0.68,0.66,0.65,0.98,0.66,0.58,0.51,0.51,0.57,0.38,e8a6de5a-6e83-433b-bb98-3891081c7fb3.Kinect
0.41,0.29,0.17,0.35,0.31,0.92,0.68,0.91,0.51,0.53,0.95,0.62,0.85,0.97,0.93,0.93,0.28,0.96,0.95,0.57,0.49,0.35,0.45,0.38,0.93,0.92,0.55,0.72,0.46,0.81,0.38,0.69,0.67,0.89,0.7,0.76,0.66,0.61,0.92,0.71,0.72,0.84,74cd7222-7ab9-423e-9177-5ae89bda1dfb.Kinect
0.71,0.71,0.09,0.37,0.26,0.34,0.16,0.29,0.54,0.98,0.62,0.64,0.99,0.72,0.35,0.3,0.73,0.62,0.71,0.47,0.16,0.35,0.25,0.28,0.75,0.74,1.0,0.96,0.98,0.98,0.38,0.44,0.67,0.66,0.66,0.56,0.7,0.66,0.34,0.89,0.83,0.52,bbdef96f-d6d1-45db-8bac-d1d0585a317d.Kinect
0.46,0.45,0.77,0.76,0.83,0.74,0.48,0.4,0.71,0.81,0.86,0.62,0.91,0.71,0.71,0.4,0.46,0.85,0.72,0.54,0.88,0.98,0.98,0.58,0.71,0.77,0.76,0.96,0.75,0.6,0.47,0.87,0.68,0.67,0.65,0.54,0.8,0.97,0.68,0.46,0.5,0.79,57191ad1-0b4c-4118-9993-f26a2c172ddc.Kinect
0.42,0.73,0.92,0.64,0.88,0.68,0.81,0.55,0.93,0.16,0.69,0.88,0.7,0.71,0.65,0.54,0.75,0.68,0.69,0.98,0.18,0.69,0.8,0.52,0.51,0.52,0.55,1.0,0.54,0.79,0.66,0.66,0.79,0.66,0.97,0.65,0.8,0.58,1.0,0.94,0.93,0.9,fda8bbd2-bf4c-49a7-8c09-3fc65b41ade1.Kinect
0.81,0.28,0.78,0.72,0.52,0.54,0.15,0.5,0.52,0.23,0.38,0.63,0.36,0.22,0.52,0.51,0.28,0.4,0.2,0.48,0.8,0.69,0.75,0.47,0.5,0.36,0.54,0.65,0.47,0.57,0.39,0.44,0.69,0.66,0.66,0.55,0.69,0.58,0.31,0.81,0.79,0.26,33564ca1-a7fd-49cd-80a6-01f059f7c463.Kinect
0.27,0.89,0.75,0.36,0.98,0.64,0.9,0.24,0.96,0.9,0.82,0.63,0.65,0.88,0.65,0.25,0.88,0.84,0.88,0.5,0.8,0.9,0.91,0.97,0.29,0.7,0.64,0.99,0.88,0.65,0.91,0.9,0.99,0.86,0.97,0.99,0.96,0.83,0.58,0.88,0.86,0.99,8e3ea910-1ec3-4288-b1ba-1ff2e8f83cda.Kinect
0.75,0.28,0.5,0.41,0.19,0.36,0.15,0.19,0.54,0.49,0.28,0.63,0.92,0.19,0.37,0.19,0.28,0.3,0.18,0.83,0.38,0.34,0.25,0.42,0.33,0.37,0.56,0.95,0.46,0.76,0.38,0.44,0.68,0.66,0.64,0.55,0.66,0.58,0.48,0.38,0.42,0.12,be9e4200-ae2a-43e5-a2e0-6d9055305759.Kinect
0.86,0.78,0.48,0.35,0.19,0.32,0.46,0.19,0.53,0.21,0.21,0.64,0.44,0.18,0.3,0.2,0.76,0.22,0.18,0.61,0.56,0.35,0.28,0.29,0.3,0.32,0.96,0.83,0.46,0.29,0.61,0.44,0.67,0.94,0.94,0.86,0.96,0.97,0.62,0.15,0.16,0.3,5a475c53-0700-4380-a519-57db2c4cf6d1.Kinect
0.69,0.29,0.77,0.35,0.53,0.27,0.46,0.3,0.81,0.17,0.77,0.7,0.12,0.8,0.27,0.31,0.3,0.78,0.77,0.75,0.17,0.4,0.25,0.73,0.82,0.85,0.61,1.0,0.73,0.55,1.0,0.44,0.94,0.99,0.99,1.0,1.0,0.99,0.59,0.98,0.95,0.96,ce711574-f7db-496d-b2ed-6b68fdb90a50.Kinect
0.58,0.97,0.57,0.39,0.82,0.42,0.43,0.19,0.89,0.3,0.25,0.93,0.62,0.22,0.44,0.19,0.98,0.25,0.24,0.93,0.19,0.6,0.39,0.91,0.79,0.77,0.67,0.62,0.48,0.49,0.79,0.87,0.67,0.67,0.77,0.68,0.66,0.58,0.61,0.89,0.47,0.44,484d2e74-8f9d-40e6-9177-0f5dbab80b60.Kinect
0.6,0.9,0.75,0.35,0.81,0.24,0.31,0.2,0.86,0.16,0.21,0.63,0.46,0.46,0.25,0.19,0.9,0.22,0.47,0.92,0.21,0.69,0.64,0.89,0.31,0.32,0.55,0.78,0.47,0.66,0.39,0.75,0.67,0.66,0.95,0.55,0.65,0.58,0.85,0.57,0.58,0.35,4fd39838-9b09-42e7-b934-ae58170a6acc.Kinect
0.45,0.46,0.76,0.74,0.82,0.7,0.48,0.4,0.72,0.79,0.84,0.64,0.91,0.72,0.72,0.41,0.45,0.86,0.69,0.51,0.87,0.99,0.99,0.62,0.72,0.74,0.75,0.95,0.75,0.59,0.48,0.86,0.67,0.66,0.64,0.56,0.81,0.98,0.7,0.48,0.51,0.8,57191ad1-0b4c-4118-9993-f26a2c172ddc.Kinect
0.67,0.34,0.69,0.36,0.72,0.17,0.48,0.19,0.66,0.16,0.5,0.74,0.1,0.45,0.16,0.2,0.35,0.46,0.47,0.78,0.25,0.73,0.53,0.83,0.37,0.41,0.54,0.24,0.55,0.28,0.67,0.45,0.68,0.77,0.92,0.54,0.65,0.58,0.77,0.3,0.35,0.12,795a2e67-7de8-4e28-8cf5-8ec2f684707a.Kinect
0.46,0.29,0.09,0.99,0.95,0.69,0.74,0.56,0.93,0.84,0.58,0.96,0.49,0.65,0.67,0.53,0.28,0.61,0.66,0.47,0.99,0.35,0.25,0.27,0.67,0.71,0.56,0.84,0.86,0.55,0.94,0.46,0.68,0.74,0.64,0.56,0.78,0.82,0.41,0.43,0.51,0.81,07a834a4-b0bc-4461-b9c0-aa198899d4e3.Kinect
0.57,0.73,0.48,0.69,0.61,0.49,0.58,0.63,0.57,0.16,0.21,0.63,0.12,0.18,0.51,0.61,0.75,0.23,0.18,0.48,0.92,0.36,0.43,0.79,0.4,0.38,0.61,0.16,0.62,0.33,0.74,0.44,0.67,0.66,0.65,0.77,0.65,0.65,0.62,0.85,0.87,0.39,758b7fc3-4299-4bcd-9b14-f349963a41dd.Kinect
0.83,0.98,0.85,0.78,0.49,0.4,0.49,0.38,0.65,0.59,0.36,0.99,0.96,0.28,0.39,0.38,0.99,0.35,0.28,0.64,0.32,0.34,0.25,0.28,0.3,0.32,0.7,0.81,0.59,0.85,0.72,0.44,0.68,0.66,0.64,0.55,0.67,0.77,0.31,0.24,0.28,0.4,9f8f6e21-2a4b-45d6-ae8c-1a7ed2bcb243.Kinect
0.68,0.46,0.58,0.64,0.37,0.65,0.22,0.67,0.49,0.16,0.21,0.64,0.71,0.18,0.65,0.69,0.46,0.21,0.18,0.48,0.97,0.34,0.25,0.3,0.31,0.32,0.52,0.9,0.46,0.53,0.65,0.61,0.87,0.66,0.67,0.54,0.73,0.6,0.31,0.41,0.39,0.52,756dbc3a-c7e0-4724-944e-c349ab086089.Kinect
0.66,0.28,0.67,0.96,0.8,0.79,0.4,0.82,0.51,0.21,0.21,0.63,0.18,0.2,0.8,0.81,0.28,0.21,0.18,0.65,0.93,0.35,0.55,0.29,0.32,0.32,0.53,0.1,0.55,0.28,0.41,0.44,0.76,0.66,0.64,0.56,0.65,0.58,0.6,0.51,0.51,0.63,c73de4d0-9837-4b32-b29f-e55c7cc8bbe4.Kinect
0.89,0.67,0.63,0.35,0.2,0.49,0.17,0.76,0.51,0.42,0.51,0.62,0.2,0.53,0.51,0.75,0.64,0.5,0.52,0.52,0.41,0.35,0.29,0.33,0.34,0.43,0.53,0.42,0.6,0.52,0.39,0.46,0.68,0.74,0.64,0.54,0.65,0.59,0.74,0.53,0.39,0.16,f079c39f-817f-4c2f-b811-43cea7ed32d2.Kinect
0.71,0.46,0.78,0.74,0.77,0.87,0.34,0.87,0.69,0.67,0.41,0.69,0.33,0.22,0.86,0.87,0.47,0.42,0.25,0.7,0.78,0.75,0.76,0.44,0.56,0.43,0.55,0.45,0.84,0.36,0.79,0.54,0.67,0.66,0.65,0.57,0.66,0.83,0.35,0.15,0.15,0.69,cbe62424-2afa-4aa6-8a57-9b727aca8462.Kinect
0.66,0.49,0.65,0.35,0.52,0.31,0.35,0.29,0.55,0.2,0.21,0.64,0.3,0.18,0.31,0.28,0.49,0.22,0.18,0.87,0.42,0.34,0.29,0.28,0.47,0.53,0.55,0.42,0.47,0.3,0.38,0.45,0.67,0.7,0.9,0.87,0.9,0.59,0.6,0.22,0.23,0.07,f0f364ae-e13e-4bb8-b380-a8b52fe5fc52.Kinect
0.09,0.28,0.09,0.88,0.98,0.98,0.88,0.96,0.63,0.94,0.91,0.91,0.46,0.88,0.97,0.96,0.28,0.91,0.84,0.47,0.19,0.67,0.61,0.91,0.99,0.88,0.96,0.28,0.58,0.28,0.38,0.94,0.89,0.66,0.64,0.56,0.67,0.58,0.32,0.71,0.66,0.93,dc23f789-f756-4e4d-a2a2-5eced8ea1a82.Kinect
0.79,0.87,0.44,0.35,0.48,0.68,0.14,0.58,0.52,0.16,0.29,0.63,0.82,0.52,0.67,0.58,0.87,0.3,0.49,0.47,0.24,0.72,0.63,0.33,0.3,0.32,0.54,0.77,0.63,0.49,0.39,0.61,0.68,0.66,0.64,0.63,0.65,0.62,1.0,0.46,0.4,0.54,2413e807-faf1-44a2-a768-70877939ad6e.Kinect
0.47,0.98,0.74,0.5,0.97,0.9,0.93,1.0,0.85,0.92,0.48,0.65,0.45,0.19,0.89,0.99,0.98,0.49,0.18,0.49,0.85,0.97,0.95,0.72,0.7,0.75,0.8,0.77,0.79,0.79,0.65,0.84,0.67,0.68,0.64,0.54,0.65,0.58,0.67,0.64,0.59,0.97,652761c4-eaff-4ef1-87aa-57ab5e354813.Kinect
0.73,0.69,0.48,0.35,0.86,0.86,0.86,0.88,0.54,0.9,0.49,0.75,0.52,0.45,0.85,0.89,0.68,0.46,0.47,0.91,0.36,0.34,0.27,0.56,0.68,0.6,0.54,0.9,0.91,0.92,0.38,0.58,0.69,0.66,0.79,0.87,0.65,0.8,0.96,0.37,0.41,0.78,a8cdaf27-9a3c-40ce-8e02-1c6292d10d2b.Kinect
0.3,0.42,0.96,0.57,0.98,0.77,0.94,0.52,0.82,0.22,0.8,0.98,0.63,0.84,0.79,0.52,0.43,0.79,0.86,0.47,0.79,0.92,0.98,0.97,0.79,0.79,0.93,0.28,0.46,0.28,0.88,1.0,0.85,0.97,0.94,0.92,0.95,0.83,0.37,0.58,0.76,0.97,31ddbc35-98a8-41d9-bdb7-055ae3ab27cc.Kinect
0.92,0.3,0.19,0.36,0.21,0.42,0.49,0.57,0.52,0.45,0.73,0.64,0.27,0.24,0.44,0.59,0.28,0.73,0.23,0.48,0.16,0.34,0.25,0.28,0.36,0.32,0.56,0.09,0.51,0.68,0.39,0.48,0.72,0.66,0.64,0.56,0.67,0.58,0.31,0.4,0.23,0.03,82a75e8b-7f52-47f2-9bd8-744bd919d5c5.Kinect
0.81,0.42,0.11,0.35,0.46,0.16,0.91,0.38,0.56,0.38,0.71,0.87,0.25,0.83,0.17,0.36,0.43,0.72,0.84,0.99,0.54,0.34,0.55,0.76,0.38,0.36,0.57,0.09,0.85,0.7,0.48,0.7,0.68,0.87,0.64,0.85,0.65,1.0,0.4,0.48,0.41,0.34,9f70d7bb-6f52-4eb9-96cc-13afd589bc3a.Kinect
0.75,0.64,0.65,0.35,0.35,0.43,0.15,0.55,0.83,0.51,0.22,0.64,0.61,0.28,0.43,0.53,0.66,0.21,0.27,0.65,0.78,0.39,0.45,0.82,0.3,0.32,0.55,0.92,0.46,0.98,0.38,0.45,0.67,0.66,0.91,0.79,0.66,0.63,0.61,0.15,0.15,0.28,03c2d19a-3fe4-4d51-8829-f952be7a8be2.Kinect
0.47,0.95,0.98,0.51,0.97,0.9,1.0,0.77,0.79,0.16,0.21,0.95,0.39,0.18,0.87,0.77,0.96,0.22,0.18,0.86,0.81,0.76,0.72,0.79,0.32,0.31,0.61,0.22,0.46,0.99,0.93,0.77,0.98,0.78,0.93,0.81,0.82,0.58,0.45,0.96,0.97,0.97,71931603-e0e9-4977-b5e5-63b12a9db985.Kinect
0.8,0.28,0.1,0.35,0.87,0.61,0.79,0.19,0.52,0.19,0.21,0.64,0.15,0.18,0.61,0.2,0.28,0.21,0.19,0.47,0.16,0.34,0.58,0.52,0.59,0.62,0.55,0.33,0.46,0.68,0.38,0.85,0.92,0.66,0.64,0.55,0.65,0.58,0.5,0.52,0.53,0.25,892972c7-671a-4c64-8120-9f2c88aa72d2.Kinect
0.77,0.34,0.75,0.53,0.56,0.17,0.14,0.19,0.69,0.41,0.31,0.73,0.59,0.28,0.16,0.19,0.33,0.3,0.27,0.47,0.64,0.95,0.99,0.48,0.3,0.35,0.74,0.69,0.46,0.29,0.73,0.94,0.69,0.68,0.66,0.56,0.81,0.68,0.46,0.18,0.2,0.34,186473d7-dab9-4cc6-8de6-e6dd43f6b3a2.Kinect
0.72,0.6,0.74,0.35,0.65,0.26,0.14,0.19,0.78,0.21,0.21,0.63,0.78,0.18,0.26,0.2,0.6,0.21,0.18,0.47,0.36,0.85,0.88,0.3,0.3,0.58,0.55,0.92,0.46,0.58,0.38,0.49,0.68,0.67,0.72,0.56,0.65,0.7,0.41,0.16,0.15,0.2,e2c06f9a-9cd9-42dd-9cf0-3c12f93218fb.Kinect
0.68,0.3,0.64,0.94,0.55,0.78,0.15,0.79,0.52,0.16,0.24,0.64,0.16,0.18,0.8,0.79,0.28,0.21,0.18,0.47,0.87,0.34,0.27,0.28,0.33,0.31,0.57,0.09,0.46,0.28,0.39,0.45,0.67,0.66,0.64,0.54,0.65,0.58,0.55,0.15,0.27,0.51,84aa8394-4e7d-48fc-9a8f-0e899183c96e.Kinect
0.78,0.33,0.12,0.47,0.27,0.19,0.42,0.27,0.84,0.74,0.55,0.85,0.37,0.51,0.23,0.27,0.33,0.55,0.53,0.89,0.56,0.39,0.3,0.58,0.32,0.3,0.6,0.15,0.84,0.82,0.38,0.82,0.68,0.72,0.75,0.61,0.74,0.67,0.51,1.0,0.97,0.19,c510b175-2a32-4bd5-88cb-243b38970764.Kinect
0.42,0.28,0.2,0.36,0.23,0.95,0.62,0.95,0.51,0.52,0.92,0.64,0.83,0.93,0.95,0.96,0.28,0.92,0.94,0.51,0.47,0.34,0.48,0.42,0.94,0.91,0.54,0.8,0.46,0.75,0.38,0.78,0.67,0.94,0.64,0.59,0.65,0.73,0.92,0.74,0.73,0.88,8df39ba6-8995-4290-9309-8e21bac4dd9d.Kinect
0.12,0.98,0.92,0.67,0.91,0.86,0.69,0.81,0.99,0.69,0.63,0.76,0.16,0.63,0.85,0.81,0.96,0.64,0.59,0.48,0.92,0.91,0.92,0.95,0.52,0.44,0.67,0.17,0.53,0.28,0.9,0.72,0.67,0.67,0.66,0.57,0.65,0.58,0.32,0.44,0.48,0.93,695536a4-42a4-4aa0-abce-fa9f728fe9a4.Kinect
0.75,0.72,0.86,0.57,0.57,0.6,0.45,0.6,0.49,0.66,0.21,0.64,0.19,0.64,0.6,0.6,0.74,0.23,0.62,0.47,0.85,0.41,0.25,0.29,0.29,0.68,0.54,0.73,0.81,0.32,0.38,0.45,0.84,0.81,0.64,0.55,0.7,0.81,0.31,0.87,0.91,0.39,76c02fa7-ad1b-45c9-96b2-25a1f106e9dd.Kinect
0.47,0.56,0.21,0.84,0.44,0.19,0.48,0.21,0.9,0.39,0.39,0.62,0.48,0.4,0.21,0.19,0.56,0.41,0.38,0.96,0.17,0.68,0.63,0.81,0.43,0.32,0.55,0.71,0.46,0.29,0.63,0.89,0.75,0.83,0.72,0.94,0.88,0.85,0.62,0.72,0.86,0.35,e374c636-9cd1-41bf-a1c1-4678b2dfa26f.Kinect
0.66,0.71,0.38,0.77,0.52,0.59,0.39,0.45,0.76,0.74,0.62,0.65,0.58,0.84,0.6,0.48,0.72,0.61,0.81,0.92,0.54,0.34,0.32,0.31,0.67,0.91,0.89,0.53,1.0,0.99,0.38,0.55,0.67,0.93,0.66,0.56,0.65,0.59,0.81,0.48,0.52,0.53,07aa791a-3e56-4c14-97ed-768463c13358.Kinect
0.68,0.28,0.29,0.7,0.94,0.82,0.95,0.74,0.74,0.33,0.76,0.81,0.98,0.71,0.82,0.74,0.28,0.76,0.71,1.0,0.78,0.78,0.73,0.63,0.73,0.65,0.78,0.56,0.46,0.81,0.47,0.45,0.92,0.66,0.77,0.85,0.81,0.76,0.31,0.46,0.49,0.86,b82bfc1a-50a6-4bb1-a22f-b677cdb98d66.Kinect
0.93,0.28,0.09,0.35,0.19,0.16,0.52,0.47,0.51,0.39,0.23,0.7,0.79,0.18,0.16,0.47,0.28,0.21,0.19,0.47,0.26,0.34,0.25,0.3,0.31,0.32,0.55,0.67,0.46,0.73,0.38,0.44,0.68,0.67,0.64,0.56,0.65,0.58,0.31,0.15,0.15,0.05,ea2ded58-209d-43c0-908d-d86d633d61a5.Kinect
0.76,0.54,0.28,0.96,0.46,0.47,0.14,0.73,0.53,0.82,0.21,0.82,0.69,0.18,0.5,0.74,0.56,0.21,0.18,0.84,0.64,0.4,0.36,0.73,0.62,0.55,0.55,0.81,0.74,0.58,0.55,0.85,0.67,0.67,0.64,0.65,0.94,0.68,0.69,0.58,0.49,0.46,b9050a30-c854-486a-8dae-e833cc554aec.Kinect
0.14,0.93,0.95,0.55,0.87,0.35,0.79,0.31,0.99,0.36,0.72,0.65,0.59,0.72,0.34,0.31,0.94,0.72,0.75,1.0,0.6,1.0,1.0,0.99,0.71,0.67,0.83,0.51,0.46,0.28,0.93,1.0,0.69,0.98,0.83,0.93,0.93,0.58,0.95,0.87,0.87,0.97,7063eae8-6e1a-49eb-9cc2-afe142cbc3e6.Kinect
0.83,0.61,0.39,0.35,0.34,0.18,0.21,0.19,0.53,0.4,0.28,0.62,0.8,0.3,0.2,0.2,0.63,0.31,0.31,0.6,0.3,0.95,0.95,0.29,0.31,0.33,0.53,0.3,0.46,0.28,0.38,0.44,0.68,0.66,0.65,0.79,0.66,0.59,0.51,0.19,0.21,0.18,d56fabc4-7f7e-4b83-b96c-19f7bc4a1567.Kinect
0.26,0.8,0.95,0.35,0.94,0.17,0.98,0.36,0.74,0.95,0.7,0.86,0.42,0.55,0.16,0.37,0.8,0.7,0.56,0.9,0.63,0.89,0.82,0.83,0.63,0.7,0.94,0.25,0.46,0.3,0.38,0.92,0.97,0.78,0.64,0.55,0.65,0.58,0.31,0.96,0.95,0.66,4880976d-a92f-4d75-8e0b-1f5ce7aeddef.Kinect
0.69,0.28,0.35,0.57,0.49,0.16,0.27,0.19,0.53,0.16,0.79,0.9,0.34,0.67,0.16,0.19,0.29,0.79,0.68,0.47,0.4,0.4,0.25,0.69,0.33,0.32,0.55,0.11,0.48,0.75,0.86,0.44,0.69,0.66,0.64,0.55,0.65,0.59,0.31,0.15,0.15,0.07,6b8192e8-161f-420c-a3b5-cdc60bdb9d71.Kinect
0.57,0.41,0.37,0.71,0.78,0.69,0.36,0.45,0.71,0.63,0.49,0.64,0.34,0.82,0.68,0.47,0.41,0.48,0.82,0.93,0.24,0.34,0.33,0.31,0.54,0.88,0.89,0.57,0.95,1.0,0.38,0.44,0.69,0.84,0.64,0.54,0.66,0.58,0.78,0.33,0.41,0.52,d09473f7-dd00-4d0e-a551-491a6df87690.Kinect
0.52,0.36,0.99,0.71,0.87,0.8,0.94,0.33,0.53,0.64,0.96,0.77,0.79,0.69,0.81,0.33,0.33,0.96,0.69,0.71,0.93,0.82,0.78,0.62,0.96,0.69,0.57,0.85,0.54,0.54,0.5,0.45,0.98,0.67,0.77,0.56,0.65,0.99,0.63,0.36,0.4,0.93,c718b404-85a8-4d5c-86ed-09bcf5690f94.Kinect
0.77,0.43,0.8,0.36,0.19,0.37,0.14,0.36,0.54,0.32,0.64,0.75,0.42,0.62,0.35,0.35,0.42,0.62,0.6,0.52,0.17,0.85,0.75,0.54,0.78,0.84,0.56,0.95,0.63,0.58,0.8,0.44,0.67,0.66,0.96,0.93,0.9,0.59,0.83,0.15,0.2,0.52,ebb3dbc8-4737-478e-a006-7d6dcda09c1b.Kinect
0.82,0.35,0.37,0.35,0.19,0.38,0.14,0.19,0.54,0.16,0.68,0.64,0.21,0.3,0.37,0.19,0.36,0.67,0.33,0.48,0.93,0.34,0.25,0.3,0.43,0.66,0.62,1.0,0.55,0.97,1.0,0.48,0.84,0.98,1.0,0.99,0.98,0.99,0.79,0.29,0.27,0.95,a9d6a7d6-5eea-4a38-bce5-cd08c0c389d6.Kinect
0.4,0.63,0.1,0.83,0.26,0.16,0.36,0.68,0.54,0.79,0.62,0.63,0.77,0.53,0.17,0.66,0.61,0.6,0.53,0.47,0.59,0.78,0.6,0.92,0.75,0.65,0.54,0.14,0.91,0.43,0.38,0.7,0.95,0.95,0.87,0.77,0.66,0.94,0.33,0.9,0.88,0.5,e7fcd78a-702f-42b4-b9fd-ae2e42418814.Kinect
0.72,0.28,0.12,0.35,0.21,0.66,0.44,0.53,0.52,0.16,0.84,0.64,0.3,0.83,0.65,0.54,0.3,0.85,0.85,0.71,0.17,0.34,0.25,0.28,0.59,0.6,0.61,0.77,0.91,0.84,0.66,0.44,0.67,0.66,0.65,0.56,0.65,0.58,0.67,0.16,0.17,0.31,b64542c3-fce1-4cf8-8e72-c71e07de4b3e.Kinect
0.34,0.72,0.75,0.76,0.45,0.16,0.47,0.19,1.0,0.16,0.26,0.64,0.55,0.49,0.18,0.19,0.69,0.28,0.47,0.94,0.17,0.61,0.63,0.83,0.31,0.31,0.55,0.09,0.46,0.67,1.0,0.66,0.67,0.66,0.64,0.55,0.65,0.58,0.65,0.78,0.43,0.39,ac3e0961-8ea8-40eb-a42c-97dee6f824b8.Kinect
0.7,0.29,0.21,0.85,0.94,0.88,0.86,0.87,0.52,0.16,0.22,0.64,0.12,0.18,0.9,0.87,0.28,0.21,0.18,0.48,0.88,0.43,0.26,0.28,0.31,0.32,0.55,0.12,0.47,0.29,0.4,0.45,0.75,0.66,0.64,0.56,0.65,0.59,0.32,0.49,0.5,0.72,98938ba3-c18b-4a67-aeb8-54b581edc838.Kinect
0.82,0.6,0.51,0.45,0.24,0.21,0.16,0.27,0.52,0.88,0.77,0.74,0.83,0.66,0.2,0.24,0.58,0.75,0.67,0.85,0.43,0.35,0.25,0.57,0.3,0.38,0.59,0.09,0.46,0.97,0.39,0.44,0.67,0.75,0.75,0.63,0.65,0.88,0.49,0.21,0.19,0.08,c470e390-b6ec-4c81-a394-3f7fa93452d8.Kinect
0.92,0.46,0.44,0.35,0.2,0.16,0.14,0.19,0.63,0.25,0.85,0.63,0.46,0.75,0.17,0.19,0.46,0.82,0.77,0.66,0.49,0.34,0.25,0.28,0.64,0.66,0.8,0.44,0.67,0.78,0.58,0.44,0.67,0.77,0.64,0.57,0.66,0.59,0.55,0.86,0.85,0.03,28d57d63-7a66-4d8c-a46d-bb9a0bc2778d.Kinect
0.79,0.29,0.67,0.35,0.62,0.74,0.82,0.75,0.57,0.39,0.21,0.64,0.84,0.18,0.71,0.77,0.28,0.22,0.19,0.48,0.27,0.51,0.41,0.29,0.31,0.32,0.85,0.62,0.47,0.71,0.52,0.45,0.67,0.67,0.65,0.55,0.65,0.58,0.37,0.16,0.15,0.43,5857090d-d6b0-4e93-8027-f9d2d9882bd9.Kinect
0.01,0.6,0.4,0.97,0.19,0.99,0.79,0.98,0.9,0.63,0.78,0.83,0.3,0.85,0.98,0.99,0.61,0.79,0.85,0.48,0.63,0.34,0.27,0.83,0.96,0.96,0.55,0.61,0.74,0.7,0.38,0.55,0.67,0.78,0.64,0.56,0.65,0.74,0.66,0.19,0.36,0.81,98575d38-4355-4f29-8292-26d7abe6c4b7.Kinect
