AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.57,0.34,0.64,0.64,0.57,0.44,0.21,0.47,0.77,0.46,0.21,0.64,0.1,0.28,0.45,0.46,0.34,0.22,0.28,0.47,0.88,0.57,0.73,0.82,0.32,0.42,0.54,0.23,0.46,0.52,0.69,0.45,0.68,0.68,0.66,0.56,0.65,0.58,0.65,0.52,0.56,0.22,cc25d219-f32e-483e-9234-bd191978a430.Kinect
0.62,0.96,0.94,0.71,0.45,0.83,0.14,0.85,0.52,0.67,0.21,0.64,0.94,0.48,0.81,0.83,0.93,0.22,0.46,0.47,0.81,0.48,0.25,0.65,0.41,0.36,0.55,0.89,0.46,0.79,0.39,0.44,0.67,0.66,0.64,0.55,0.65,0.58,0.46,0.5,0.49,0.7,c2a93bb0-91e7-458c-8b67-3a7a07d76ffc.Kinect
0.4,0.43,0.11,0.89,0.47,0.17,0.14,0.32,0.52,0.77,0.64,0.63,0.55,0.69,0.16,0.34,0.42,0.62,0.67,0.48,0.16,0.53,0.59,0.88,0.75,0.71,0.67,0.41,0.98,0.42,0.38,0.44,0.67,0.66,0.64,0.56,0.74,0.69,0.77,0.27,0.38,0.17,14a71716-16a3-4969-ac59-a1c1abf82a87.Kinect
0.59,0.3,0.18,0.58,0.92,0.74,0.14,0.71,0.53,0.17,0.22,0.63,0.58,0.18,0.74,0.73,0.29,0.22,0.18,0.9,0.92,0.34,0.35,0.29,0.32,0.33,0.55,0.09,0.59,0.71,0.73,0.69,0.82,0.67,0.85,0.8,0.65,0.59,0.49,0.72,0.76,0.58,c9751b1a-b563-4d3d-9d5e-df6ced7d8eb2.Kinect
0.55,0.3,0.56,0.56,0.84,0.25,1.0,0.22,0.94,0.42,0.59,0.65,0.64,0.58,0.26,0.24,0.28,0.58,0.57,0.93,0.16,0.35,0.25,0.3,0.64,0.59,0.64,0.09,0.46,0.34,0.96,0.44,0.67,0.67,0.64,0.55,0.66,0.59,0.58,0.15,0.15,0.47,6160d983-eca5-489d-90df-33e0b247b092.Kinect
0.08,0.3,0.33,0.35,0.19,0.56,0.3,0.6,0.52,0.88,0.82,0.72,0.75,0.89,0.56,0.59,0.3,0.81,0.9,0.47,0.43,0.53,0.68,0.69,0.84,0.99,0.54,0.44,0.54,0.94,0.38,0.57,0.67,0.66,0.66,0.89,0.65,0.91,0.31,0.33,0.33,0.48,86ceb548-234e-48ec-b3f5-15d80d5ce777.Kinect
0.24,0.68,0.57,0.39,0.29,0.87,0.39,0.87,0.53,0.74,0.69,0.64,0.23,0.63,0.85,0.87,0.69,0.69,0.65,0.48,0.55,0.93,0.89,0.57,0.8,0.77,0.55,0.18,0.58,0.77,0.41,0.83,0.67,0.66,0.86,0.69,0.65,0.58,0.99,0.59,0.64,0.76,5d15b8fa-cc52-45a8-a2fb-7a63d55524c8.Kinect
0.7,0.3,0.73,0.35,0.46,0.58,0.43,0.69,0.68,0.3,0.44,0.63,0.46,0.18,0.57,0.68,0.3,0.44,0.2,0.88,0.16,0.9,0.8,0.33,0.32,0.31,0.57,0.72,0.46,0.35,0.81,0.46,0.67,0.96,0.64,0.67,0.83,0.79,0.98,0.15,0.24,0.64,a3ce8e71-a981-48d5-bd19-5dc130850e52.Kinect
0.72,0.28,0.47,0.74,0.19,0.52,0.14,0.64,0.52,0.57,0.24,0.63,0.12,0.21,0.52,0.63,0.28,0.24,0.21,0.51,0.87,0.47,0.52,0.46,0.32,0.31,0.58,0.27,0.91,0.28,0.46,0.53,0.67,0.67,0.64,0.55,0.66,0.58,0.31,0.37,0.15,0.23,fc994741-b0c9-4f70-9616-fa774d09b8f1.Kinect
0.52,0.28,0.82,0.68,0.92,1.0,0.96,0.99,0.78,0.37,0.22,0.77,0.28,0.35,0.99,0.98,0.29,0.21,0.36,0.76,0.36,0.95,0.91,0.91,0.6,0.46,0.54,0.73,0.46,0.57,0.56,0.98,0.97,0.66,0.65,0.56,0.65,0.58,0.31,0.4,0.49,0.95,8cd8e74a-2d48-4200-8b31-3794697d84a9.Kinect
0.71,0.78,0.86,0.58,0.63,0.72,0.17,0.78,0.51,0.34,0.62,0.64,0.38,0.61,0.73,0.74,0.77,0.59,0.61,0.53,0.78,0.7,0.83,0.42,0.51,0.59,0.98,0.39,0.5,0.69,1.0,1.0,0.67,0.99,1.0,1.0,0.99,1.0,0.37,0.15,0.15,0.96,50e6ed7c-56c4-48e7-b34b-1800da96d7fa.Kinect
0.74,0.29,0.51,0.49,0.58,0.17,0.17,0.77,0.61,0.16,0.21,0.83,0.72,0.18,0.16,0.76,0.28,0.21,0.18,0.98,0.67,0.83,0.66,0.27,0.38,0.4,0.64,0.4,0.46,0.29,0.46,0.57,0.68,0.91,0.85,0.93,0.7,0.69,0.91,0.15,0.16,0.51,6adb6f6f-6b14-48c2-a0c2-ba9da50a23da.Kinect
0.38,0.28,0.18,0.35,0.34,0.97,0.71,0.96,0.53,0.59,0.98,0.64,0.88,0.97,0.96,0.97,0.28,0.96,0.97,0.47,0.55,0.34,0.4,0.38,0.93,0.92,0.56,0.73,0.46,0.79,0.39,0.74,0.7,0.89,0.66,0.74,0.65,0.6,0.91,0.6,0.65,0.84,3b92c876-d43a-485a-bd58-e7016de68d9e.Kinect
0.04,0.28,0.19,0.92,0.2,0.85,0.73,0.87,0.88,0.16,0.68,0.91,0.95,0.76,0.85,0.86,0.28,0.68,0.78,0.47,0.16,0.34,0.34,0.9,0.83,0.85,0.55,0.98,0.46,0.67,0.38,0.82,0.67,0.89,0.65,0.56,0.89,0.92,0.58,0.34,0.3,0.79,0de9f083-eb60-44a3-a76d-77ef81881cd2.Kinect
0.77,0.32,0.09,0.47,0.26,0.22,0.44,0.25,0.84,0.76,0.59,0.85,0.36,0.52,0.2,0.27,0.31,0.55,0.52,0.89,0.52,0.4,0.29,0.59,0.3,0.32,0.58,0.15,0.82,0.82,0.41,0.82,0.68,0.71,0.74,0.64,0.73,0.68,0.53,0.99,0.98,0.18,c510b175-2a32-4bd5-88cb-243b38970764.Kinect
0.62,0.59,0.42,0.35,0.51,0.58,0.22,0.7,0.57,0.38,0.61,0.81,0.95,0.51,0.55,0.72,0.57,0.61,0.52,0.93,0.31,0.76,0.77,0.44,0.65,0.58,0.66,0.88,0.85,0.96,0.38,0.89,0.67,0.67,0.64,0.54,0.65,0.59,0.84,0.55,0.57,0.58,c05293e6-fe9e-4067-8d40-5fba51ab005b.Kinect
0.44,0.89,0.62,0.36,0.51,0.17,0.78,0.35,0.86,1.0,0.59,0.86,0.98,0.51,0.17,0.36,0.89,0.62,0.51,0.98,0.31,0.53,0.57,0.56,0.31,0.34,1.0,0.27,0.94,0.68,0.85,0.44,0.67,0.66,0.77,0.56,0.73,0.87,0.55,0.92,0.84,0.61,688199af-91cb-4cde-a775-b6e8e48fbf76.Kinect
0.9,0.59,0.55,0.39,0.23,0.68,0.27,0.62,0.52,0.89,0.26,0.62,0.7,0.47,0.65,0.64,0.6,0.25,0.49,0.79,0.38,0.35,0.31,0.77,0.39,0.39,0.57,0.11,0.71,0.64,0.38,0.5,0.78,0.66,0.65,0.55,0.65,0.95,0.69,0.62,0.16,0.28,e2c6c82a-629d-4fd9-86c0-c92e2ce27a1f.Kinect
0.51,0.67,1.0,0.39,0.49,0.39,0.46,0.2,0.85,0.64,0.68,0.89,0.7,0.69,0.39,0.23,0.68,0.67,0.7,0.48,0.61,0.79,0.72,0.97,0.66,0.71,0.91,0.53,0.84,0.36,0.85,0.44,0.77,0.66,0.64,0.6,0.65,0.58,0.36,0.44,0.44,0.44,9bf5a0e5-aa51-4cdc-b20e-04ef8a44ee3c.Kinect
0.66,0.75,0.53,0.51,0.26,0.16,0.17,0.32,0.53,0.59,0.21,0.77,0.15,0.23,0.17,0.32,0.76,0.21,0.23,0.84,0.68,0.36,0.62,0.3,0.31,0.33,0.53,0.56,0.48,0.58,0.72,0.45,0.67,0.66,0.78,0.87,0.65,0.58,0.74,0.4,0.41,0.15,f3039d9e-7a93-48ef-a5f6-6c75b570a453.Kinect
0.25,0.28,0.11,0.72,0.2,0.45,0.15,0.2,0.83,0.19,0.88,0.86,0.93,0.91,0.46,0.2,0.28,0.88,0.9,0.47,0.24,0.63,0.66,0.9,0.79,0.87,0.55,0.38,0.72,0.65,0.39,0.44,0.67,0.66,0.9,0.89,0.65,0.89,0.31,0.74,0.47,0.44,0bdd0e3c-1809-47be-9e71-28725a359a25.Kinect
0.66,0.77,0.52,0.49,0.28,0.16,0.16,0.32,0.52,0.59,0.21,0.77,0.15,0.22,0.17,0.31,0.78,0.23,0.23,0.86,0.68,0.38,0.61,0.3,0.3,0.32,0.56,0.56,0.46,0.57,0.72,0.45,0.67,0.66,0.79,0.87,0.65,0.58,0.74,0.4,0.41,0.11,f3039d9e-7a93-48ef-a5f6-6c75b570a453.Kinect
0.66,0.28,0.1,0.79,0.53,0.8,0.43,0.72,0.54,0.26,0.41,0.63,0.47,0.22,0.8,0.71,0.28,0.43,0.24,0.47,0.85,0.52,0.43,0.48,0.32,0.39,0.57,0.77,0.63,0.8,0.87,0.67,0.67,0.66,0.64,0.56,0.71,0.62,0.31,0.66,0.73,0.65,4cf06eee-f523-4829-94ea-53bb2949defb.Kinect
0.04,0.82,0.87,0.44,0.97,0.85,0.95,0.55,0.71,0.46,0.57,0.92,0.72,0.58,0.86,0.55,0.83,0.57,0.56,0.92,0.75,0.93,0.98,0.91,0.47,0.31,0.8,0.85,0.51,0.66,0.68,0.99,0.67,0.97,0.81,0.56,0.85,0.63,0.79,0.83,0.87,0.93,3f5a14e9-b90f-4582-978f-62e9299dcb70.Kinect
0.77,0.69,0.54,0.35,0.19,0.55,0.21,0.44,0.53,0.17,0.86,0.63,0.1,0.81,0.51,0.44,0.67,0.87,0.8,0.77,0.19,0.34,0.25,0.28,0.71,0.71,0.54,0.1,0.85,0.3,0.62,0.44,0.67,0.67,0.64,0.56,0.66,0.58,0.31,0.19,0.16,0.11,fc8578d4-ac2f-4b77-829b-d8144f96fb97.Kinect
0.82,0.28,0.1,0.66,0.96,0.78,0.92,0.84,0.53,0.26,0.57,0.64,0.15,0.39,0.78,0.84,0.28,0.57,0.37,0.47,0.17,0.48,0.66,0.29,0.33,0.34,0.54,0.37,0.46,0.68,0.49,0.9,0.91,0.66,0.64,0.54,0.65,0.58,0.32,0.87,0.76,0.67,f1272af5-ac68-4355-8c3e-5093b1b23742.Kinect
0.54,0.56,0.86,0.35,0.4,0.17,0.7,0.28,0.77,0.61,0.77,0.65,0.39,0.75,0.16,0.29,0.57,0.74,0.73,0.72,0.58,0.93,0.82,0.8,0.64,0.31,0.88,0.56,0.99,0.44,0.54,0.69,0.79,0.66,0.64,0.55,0.66,0.72,0.74,0.72,0.81,0.38,89ed50ab-6d5f-42e4-9ed7-a6781220eaeb.Kinect
0.67,0.36,0.21,0.95,0.26,0.64,0.14,0.8,0.51,0.75,0.7,0.64,0.44,0.64,0.63,0.81,0.36,0.7,0.62,0.75,0.38,0.43,0.5,0.82,0.77,0.52,0.55,0.66,0.78,0.36,0.5,0.44,0.67,0.78,0.65,0.72,0.86,0.82,0.84,0.32,0.61,0.51,1be4e09a-8fb3-4585-8f44-d442ef573a0b.Kinect
0.9,0.28,0.48,0.37,0.19,0.6,0.43,0.7,0.52,0.45,0.72,0.63,0.1,0.65,0.58,0.69,0.3,0.71,0.64,0.49,0.39,0.34,0.28,0.3,0.47,0.47,0.55,0.77,0.7,0.55,0.38,0.44,0.67,0.66,0.69,0.62,0.65,0.62,0.43,0.43,0.15,0.21,5906490b-1a5e-40ed-b2ad-bfa4c1bc4c9b.Kinect
0.74,0.72,0.94,0.35,0.66,0.4,0.52,0.46,0.78,0.9,0.65,0.63,0.92,0.66,0.42,0.47,0.73,0.66,0.64,0.48,0.59,0.4,0.3,0.65,0.51,0.49,0.91,0.65,0.46,0.58,0.38,0.44,0.75,0.69,0.67,0.69,0.66,0.58,0.51,0.37,0.43,0.21,124bc20b-72bf-4965-b3d6-980bf46372df.Kinect
0.41,0.28,0.13,0.35,0.31,0.95,0.65,0.91,0.51,0.58,0.97,0.62,0.85,0.96,0.94,0.9,0.28,0.98,0.98,0.55,0.48,0.34,0.49,0.4,0.94,0.91,0.56,0.83,0.46,0.77,0.38,0.79,0.67,0.93,0.65,0.6,0.66,0.73,0.94,0.7,0.71,0.89,7f4fb98f-0fff-4c9e-a334-183778f706b4.Kinect
0.51,0.45,0.09,0.35,0.6,0.4,0.44,0.42,0.52,0.88,0.66,0.63,0.67,0.55,0.4,0.43,0.46,0.65,0.57,0.65,0.16,0.52,0.73,0.55,0.43,0.7,0.68,0.84,0.63,0.71,0.38,0.44,0.67,0.66,0.64,0.85,0.66,0.85,0.77,0.83,0.84,0.25,9b332cee-4680-4299-81c1-5dc385f51b1d.Kinect
0.63,0.28,0.46,0.63,0.34,0.41,0.23,0.34,0.51,0.16,0.67,0.63,0.14,0.63,0.41,0.32,0.28,0.69,0.62,0.47,0.64,0.56,0.31,0.36,0.29,0.34,0.57,0.25,0.47,0.94,0.63,0.44,0.69,0.66,0.64,0.56,0.65,0.66,0.47,0.88,0.88,0.08,f50a97d0-c99f-4735-9724-bff4a96e1e6c.Kinect
0.64,0.77,0.3,0.97,0.77,0.82,0.5,0.87,0.52,0.16,0.22,0.63,0.1,0.28,0.83,0.88,0.75,0.23,0.29,0.47,0.97,0.74,0.7,0.73,0.48,0.53,0.54,0.1,0.46,0.44,0.38,0.92,0.9,0.66,0.65,0.54,0.66,0.58,0.31,0.95,0.95,0.79,032d73ae-6787-4e6e-ba83-3df8471c7fc6.Kinect
0.41,0.28,0.13,0.36,0.31,0.93,0.67,0.94,0.52,0.55,0.93,0.64,0.87,0.95,0.92,0.94,0.29,0.94,0.96,0.59,0.51,0.34,0.44,0.38,0.93,0.95,0.55,0.65,0.46,0.84,0.38,0.67,0.67,0.9,0.72,0.8,0.66,0.58,0.91,0.67,0.71,0.85,2ca001db-9594-4a01-a6fb-66bf04c21a28.Kinect
0.79,0.46,0.6,0.52,0.66,0.58,0.48,0.79,0.91,0.29,0.21,0.63,0.1,0.18,0.59,0.75,0.45,0.22,0.19,0.47,0.74,0.48,0.52,0.79,0.48,0.51,0.55,0.09,0.49,0.5,0.38,0.44,0.67,0.67,0.64,0.86,0.66,0.58,0.32,0.16,0.15,0.34,395af1c4-e926-43ab-a0f1-5f4a0eb81cb4.Kinect
0.61,0.47,0.4,0.66,0.2,0.29,0.14,0.2,0.52,0.16,0.22,0.63,0.48,0.18,0.28,0.19,0.49,0.21,0.18,0.47,0.18,0.36,0.25,0.3,0.31,0.32,0.55,0.24,0.46,0.69,0.38,0.75,0.68,0.66,0.64,0.55,0.65,0.59,0.56,0.99,0.98,0.09,018b3908-ef64-4151-a6fd-f93d2a5ad0e8.Kinect
0.41,0.28,0.12,0.37,0.31,0.94,0.64,0.94,0.52,0.57,0.98,0.63,0.85,0.95,0.95,0.94,0.28,0.96,0.97,0.58,0.48,0.34,0.49,0.4,0.97,0.91,0.54,0.83,0.46,0.74,0.39,0.78,0.67,0.94,0.65,0.59,0.66,0.75,0.95,0.68,0.71,0.86,ff514cba-6c5e-41a9-9936-3e8400565c8d.Kinect
0.41,0.28,0.15,0.35,0.33,0.9,0.7,0.88,0.51,0.52,0.9,0.64,0.92,0.92,0.9,0.89,0.29,0.89,0.91,0.53,0.52,0.34,0.45,0.37,0.92,0.94,0.55,0.68,0.46,0.87,0.38,0.69,0.67,0.88,0.71,0.8,0.65,0.61,0.93,0.57,0.72,0.81,d80d05d8-4c58-4136-9dfa-c84204de3245.Kinect
0.75,0.5,0.52,0.66,0.2,0.43,0.58,0.67,0.52,0.82,0.33,0.65,0.46,0.3,0.4,0.67,0.52,0.32,0.28,0.88,0.63,0.94,0.89,0.41,0.31,0.31,0.7,0.21,0.72,0.76,0.38,0.72,0.78,0.8,0.64,0.58,0.67,0.66,0.99,0.15,0.15,0.52,83add87b-7462-4a0a-9bb1-03876ae7c42d.Kinect
0.79,0.46,0.11,0.41,0.2,0.76,0.41,0.6,0.61,0.16,0.21,0.63,0.26,0.19,0.77,0.58,0.48,0.21,0.18,0.47,0.18,0.48,0.25,0.44,0.31,0.32,0.54,0.81,0.46,0.3,0.38,0.45,0.7,0.66,0.74,0.56,0.68,0.64,0.82,0.15,0.16,0.33,5b9c8017-bbb7-4a24-9ea8-6bf2e705465f.Kinect
0.38,0.69,0.84,0.98,0.87,0.63,0.53,0.61,0.97,0.66,0.41,0.83,0.59,0.23,0.62,0.61,0.69,0.41,0.25,0.47,0.91,0.7,0.64,0.29,0.46,0.54,0.79,0.32,0.46,0.29,1.0,0.48,0.74,0.66,0.65,0.57,0.65,0.58,0.42,0.31,0.4,0.7,3b8dd73b-7792-43ff-b35b-c1f6cf3d47ae.Kinect
0.77,0.66,0.61,0.67,0.51,0.45,0.37,0.36,0.59,0.3,0.22,0.77,0.22,0.18,0.44,0.37,0.68,0.22,0.18,0.47,0.26,0.71,0.63,0.55,0.32,0.33,0.62,0.6,0.46,0.28,0.38,0.44,0.67,0.66,0.64,0.56,0.65,0.58,0.4,0.21,0.2,0.07,a478f74a-6ffa-43c7-a950-cb690cbac9f5.Kinect
0.41,0.28,0.22,0.9,0.78,0.98,0.88,0.99,0.79,0.96,0.72,0.92,0.57,0.54,0.99,0.99,0.29,0.73,0.53,0.69,0.43,0.47,0.38,0.98,0.88,0.85,0.9,0.45,0.52,0.66,0.6,0.53,0.67,0.67,0.65,0.56,0.65,0.58,0.32,1.0,0.99,0.95,a8ceb306-94a7-4270-bbe7-ea703cf3ed4f.Kinect
0.94,0.28,0.56,0.35,0.19,0.17,0.14,0.23,0.53,0.61,0.69,0.66,0.32,0.64,0.17,0.22,0.29,0.67,0.64,0.64,0.38,0.36,0.25,0.3,0.32,0.33,0.54,0.14,0.76,0.8,0.53,0.44,0.67,0.67,0.64,0.56,0.65,0.83,0.37,0.15,0.16,0.02,9d4b3217-71d5-4954-828e-06668d2fd36d.Kinect
0.6,0.82,0.71,0.42,0.58,0.18,0.38,0.19,0.67,0.73,0.31,0.62,0.42,0.3,0.17,0.21,0.83,0.31,0.3,0.72,0.46,0.6,0.58,0.75,0.66,0.73,0.85,0.48,0.82,0.48,0.64,0.51,0.68,0.66,0.77,0.56,0.66,0.58,0.34,0.36,0.31,0.04,d54a4ac6-a46c-4959-bd64-6293e926b21b.Kinect
0.43,0.4,0.71,0.35,0.19,0.17,0.15,0.19,0.84,0.31,0.23,0.62,0.5,0.52,0.18,0.2,0.38,0.22,0.51,0.48,0.83,0.49,0.55,0.68,0.31,0.31,0.88,0.74,0.46,0.28,0.93,0.45,0.67,0.67,0.66,0.55,0.78,0.83,0.49,0.15,0.31,0.26,a039e045-8e9f-492e-b130-bfe84da438f8.Kinect
0.88,0.34,0.57,0.35,0.19,0.26,0.25,0.3,0.77,0.67,0.46,0.87,0.36,0.51,0.26,0.3,0.34,0.45,0.5,0.76,0.33,0.46,0.43,0.3,0.3,0.32,0.54,0.93,0.46,0.49,0.38,0.44,0.67,0.66,0.65,0.56,0.67,0.58,0.31,0.72,0.44,0.03,74c3931a-c2f3-4f53-b543-c1f93492f13b.Kinect
0.79,0.28,0.09,0.35,0.88,0.61,0.82,0.19,0.51,0.17,0.21,0.62,0.16,0.18,0.61,0.19,0.28,0.22,0.18,0.47,0.16,0.34,0.56,0.53,0.59,0.6,0.55,0.32,0.46,0.7,0.38,0.89,0.93,0.66,0.64,0.55,0.65,0.58,0.51,0.51,0.52,0.25,892972c7-671a-4c64-8120-9f2c88aa72d2.Kinect
0.89,0.36,0.71,0.36,0.21,0.32,0.14,0.49,0.72,0.28,0.21,0.64,0.1,0.18,0.32,0.48,0.37,0.21,0.19,0.48,0.67,0.34,0.28,0.69,0.3,0.49,0.54,0.09,0.46,0.3,0.63,0.44,0.68,0.66,0.64,0.54,0.65,0.58,0.35,0.15,0.15,0.02,52db0d60-af6b-4489-b755-3cec9b908ee8.Kinect
0.68,0.59,0.65,0.59,0.95,0.89,0.96,0.83,0.65,0.71,0.9,0.77,0.38,0.75,0.89,0.84,0.57,0.87,0.74,0.79,0.77,0.93,0.96,0.59,0.9,0.76,0.73,0.36,0.49,0.98,0.38,0.47,0.95,0.66,0.75,0.71,0.66,0.98,0.87,0.31,0.33,0.95,6cd80125-2ab1-488d-aab4-20f2423174cd.Kinect
0.56,0.59,0.78,0.35,0.75,0.88,0.89,0.97,0.53,0.81,0.44,0.65,0.27,0.43,0.89,0.97,0.58,0.43,0.42,0.47,0.72,0.35,0.45,0.87,0.31,0.31,0.82,0.31,0.76,0.42,0.38,0.5,0.89,0.66,0.65,0.56,0.65,0.58,0.81,0.41,0.53,0.77,9c1ebbf9-6ba0-483c-b7a6-95329d625795.Kinect
0.36,0.55,0.28,0.67,0.59,0.21,0.25,0.37,0.52,0.52,0.29,0.63,0.58,0.23,0.2,0.36,0.53,0.29,0.23,0.48,0.22,0.34,0.26,0.66,0.55,0.57,0.55,0.98,0.47,0.93,0.39,0.93,0.9,0.69,0.64,0.56,0.65,0.58,0.33,0.86,0.63,0.2,aa15f210-b8e0-4be0-a2c8-7385046d0615.Kinect
0.75,0.47,0.52,0.56,0.97,0.7,0.92,0.73,0.51,0.6,0.27,0.63,0.17,0.25,0.71,0.72,0.48,0.28,0.25,0.48,0.75,0.34,0.25,0.3,0.31,0.32,0.54,0.29,0.48,0.66,0.62,0.9,0.85,0.66,0.64,0.76,0.65,0.68,0.31,0.93,0.94,0.64,7d389b0d-44b8-440d-b981-a4eb77d942c6.Kinect
0.42,0.28,0.13,0.36,0.32,0.95,0.65,0.91,0.52,0.57,0.97,0.63,0.87,0.98,0.94,0.9,0.28,0.96,0.97,0.55,0.49,0.35,0.5,0.39,0.96,0.92,0.54,0.83,0.46,0.74,0.38,0.8,0.67,0.95,0.64,0.61,0.65,0.75,0.93,0.68,0.73,0.88,84953bcc-16dc-4a4c-9be3-458b593e31c5.Kinect
0.1,0.28,0.09,0.87,0.97,0.98,0.91,0.97,0.64,0.95,0.89,0.9,0.44,0.87,0.97,0.97,0.28,0.9,0.88,0.48,0.17,0.65,0.59,0.9,0.99,0.88,0.99,0.27,0.58,0.3,0.38,0.96,0.9,0.66,0.64,0.55,0.65,0.58,0.31,0.72,0.66,0.94,dc23f789-f756-4e4d-a2a2-5eced8ea1a82.Kinect
0.64,0.82,0.75,0.7,0.87,0.86,0.52,0.8,0.51,0.16,0.22,0.65,0.1,0.19,0.87,0.81,0.8,0.21,0.18,0.47,0.81,0.34,0.51,0.29,0.32,0.33,0.55,0.09,0.46,0.28,0.56,0.45,0.67,0.67,0.65,0.55,0.67,0.58,0.31,0.95,0.96,0.66,1a7e8de7-0c5a-4089-8174-82363f3b8f27.Kinect
0.39,0.29,0.13,0.35,0.33,0.94,0.66,0.93,0.52,0.58,0.93,0.63,0.83,0.98,0.96,0.92,0.29,0.92,0.98,0.58,0.53,0.34,0.43,0.39,0.92,0.94,0.54,0.67,0.46,0.81,0.39,0.72,0.68,0.88,0.72,0.78,0.65,0.61,0.93,0.7,0.71,0.83,229dfb0a-904c-49fe-996f-6d5f959af82c.Kinect
0.73,0.34,0.34,0.74,0.36,0.5,0.14,0.63,0.53,0.77,0.4,0.62,0.27,0.39,0.49,0.68,0.33,0.4,0.39,0.47,0.8,0.37,0.3,0.31,0.31,0.34,0.55,0.26,0.84,0.44,0.42,0.48,0.69,0.67,0.65,0.55,0.65,0.58,0.31,0.39,0.38,0.21,96d8f032-72f6-41ad-bbd3-57362d0dd84b.Kinect
0.67,0.78,0.62,0.44,0.19,0.16,0.14,0.19,0.51,0.29,0.21,0.64,0.89,0.39,0.16,0.2,0.78,0.22,0.39,0.47,0.16,0.72,0.79,0.28,0.31,0.32,0.57,0.63,0.46,0.3,0.38,0.44,0.68,0.66,0.64,0.56,0.65,0.58,0.59,0.15,0.39,0.11,ed5003b1-824c-4432-a3ee-eb5180a88b03.Kinect
0.79,0.28,0.8,0.51,0.91,0.34,0.9,0.29,0.85,0.16,0.21,0.76,0.56,0.18,0.37,0.32,0.28,0.22,0.18,0.47,0.76,0.94,0.94,0.66,0.29,0.31,0.54,0.1,0.47,0.28,0.38,0.95,0.91,0.66,0.65,0.56,0.65,0.58,0.5,0.15,0.15,0.53,efa350c1-ab10-404e-aa81-02cd5b8334e1.Kinect
0.4,0.28,0.15,0.36,0.3,0.92,0.65,0.93,0.52,0.56,0.95,0.63,0.86,0.94,0.93,0.94,0.28,0.95,0.96,0.6,0.5,0.35,0.46,0.38,0.92,0.94,0.54,0.68,0.46,0.81,0.38,0.71,0.67,0.88,0.71,0.79,0.67,0.6,0.91,0.68,0.68,0.82,8b8c6e59-313b-4cc3-98ba-ce1bfbd7f527.Kinect
0.42,0.79,0.7,0.45,0.19,0.39,0.14,0.43,0.66,0.95,0.22,0.65,0.39,0.18,0.37,0.41,0.79,0.21,0.18,0.47,0.16,0.34,0.25,0.29,0.45,0.32,0.53,0.89,0.46,0.28,0.89,0.44,0.67,0.66,0.65,0.55,0.65,0.58,0.47,0.5,0.51,0.21,51bf12c0-ae59-4c9e-9221-a3c8e967c8e1.Kinect
0.31,0.89,0.57,0.62,0.67,0.71,0.37,0.77,0.92,0.93,0.31,0.64,0.71,0.32,0.73,0.78,0.9,0.32,0.3,0.81,0.65,0.91,0.89,0.42,0.29,0.36,0.94,0.43,0.99,0.54,0.87,0.44,0.71,0.66,0.65,0.64,0.82,0.59,0.74,0.8,0.81,0.76,3a4f3993-7d9d-403d-b4b8-5bcc0190cb3c.Kinect
0.88,0.89,0.77,0.35,0.36,0.36,0.16,0.45,0.53,0.16,0.59,0.64,0.58,0.81,0.35,0.43,0.9,0.6,0.81,0.47,0.17,0.34,0.26,0.31,0.35,0.46,0.54,0.37,0.46,0.28,0.39,0.44,0.67,0.72,0.69,0.56,0.65,0.79,0.57,0.39,0.38,0.06,99f1e376-8dc4-4f03-bb2c-7682bd027c17.Kinect
0.63,0.39,0.37,0.66,0.19,0.17,0.29,0.2,0.55,0.25,0.6,0.65,0.72,0.47,0.16,0.19,0.41,0.59,0.47,0.48,0.45,0.78,0.74,0.73,0.3,0.31,0.56,0.09,0.46,0.61,0.42,0.76,0.77,0.66,0.64,0.54,0.65,0.58,0.31,0.77,0.74,0.09,f32602d7-67cb-4df0-8918-882d983ac87f.Kinect
0.78,0.78,0.59,0.35,0.45,0.6,0.19,0.43,0.52,0.16,0.87,0.62,0.69,0.83,0.59,0.43,0.74,0.88,0.82,0.49,0.16,0.34,0.25,0.31,0.76,0.76,0.54,0.23,0.84,0.29,0.68,0.44,0.68,0.67,0.65,0.56,0.65,0.59,0.32,0.16,0.15,0.21,74434245-1932-4b95-a57d-7ef13e76943e.Kinect
