AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.14,0.44,0.21,0.45,0.86,0.98,0.49,0.99,0.55,0.94,0.66,0.62,0.98,0.68,0.98,0.97,0.44,0.66,0.67,0.47,0.44,0.59,0.65,0.43,0.65,0.66,0.93,0.68,0.56,0.28,0.51,0.44,0.67,0.66,0.64,0.68,0.77,0.78,0.69,0.55,0.56,0.77,52f45ccd-1621-459b-b183-f0421a4c523b.Kinect
0.91,0.5,0.83,0.35,0.19,0.18,0.15,0.19,0.53,0.25,0.33,0.64,0.16,0.31,0.18,0.19,0.48,0.34,0.31,0.47,0.16,0.34,0.25,0.29,0.28,0.38,0.54,0.26,0.46,0.4,0.38,0.44,0.67,0.66,0.65,0.56,0.65,0.59,0.31,0.45,0.47,0.01,26472196-f836-4215-8187-d90df05e1f6d.Kinect
0.41,0.28,0.14,0.35,0.31,0.93,0.66,0.92,0.52,0.57,0.93,0.64,0.85,0.96,0.91,0.94,0.29,0.93,0.98,0.58,0.51,0.34,0.47,0.38,0.9,0.94,0.56,0.68,0.48,0.82,0.38,0.73,0.67,0.9,0.68,0.76,0.66,0.6,0.93,0.66,0.71,0.85,df9eba4b-1863-4556-86be-5c47250d8b6d.Kinect
0.52,0.31,0.39,0.91,0.19,0.58,0.14,0.75,0.51,0.79,0.41,0.88,0.71,0.59,0.59,0.74,0.31,0.38,0.57,0.48,0.2,0.34,0.34,0.93,0.6,0.7,0.54,0.84,0.78,0.28,0.39,0.44,0.68,0.66,0.8,0.69,0.97,0.86,0.7,0.34,0.27,0.49,865ad91b-94e4-4aec-be1f-4c4195b824cf.Kinect
0.67,0.83,0.47,0.44,0.54,0.28,0.3,0.39,0.53,0.16,0.99,0.89,0.48,0.86,0.27,0.42,0.82,1.0,0.87,0.81,0.45,0.35,0.25,0.73,0.66,0.6,0.54,0.57,0.82,0.63,0.74,0.45,0.68,0.66,0.64,0.55,0.65,0.58,0.49,0.75,0.8,0.17,ad3baf00-ea37-4be0-85be-c2640f21b86b.Kinect
0.67,0.86,0.87,0.6,0.75,0.83,0.37,0.73,0.5,0.16,0.22,0.66,0.15,0.18,0.82,0.75,0.86,0.22,0.19,0.48,0.76,0.35,0.26,0.28,0.3,0.31,0.56,0.12,0.78,0.28,0.59,0.44,0.68,0.66,0.64,0.55,0.65,0.61,0.5,0.94,0.88,0.57,96515a44-0fd2-4470-8c4c-84bad59bb31b.Kinect
0.4,0.28,0.1,0.35,0.31,0.94,0.66,0.92,0.53,0.59,0.94,0.64,0.83,0.96,0.94,0.91,0.28,0.93,0.97,0.58,0.52,0.34,0.47,0.37,0.92,0.93,0.55,0.73,0.46,0.79,0.38,0.73,0.68,0.91,0.68,0.74,0.65,0.58,0.93,0.68,0.72,0.84,5652cf2f-1116-475a-906c-a910916d6f91.Kinect
0.79,0.57,0.09,0.38,0.81,0.37,0.23,0.26,0.57,0.21,0.37,0.77,0.24,0.49,0.34,0.24,0.56,0.38,0.49,0.47,0.6,0.77,0.68,0.58,0.48,0.4,0.8,0.75,0.46,0.55,0.6,0.91,0.67,0.66,0.64,0.95,0.67,0.6,0.53,0.91,0.93,0.29,918f92f1-9194-4115-8d0c-1926aa519c02.Kinect
0.53,0.54,0.26,0.93,0.19,0.39,0.14,0.71,0.52,0.72,0.75,0.67,0.18,0.76,0.37,0.67,0.54,0.78,0.76,0.77,0.55,0.4,0.46,0.7,0.79,0.79,0.63,0.67,0.66,0.69,0.62,0.45,0.67,0.68,0.9,0.93,0.9,0.81,0.86,0.15,0.45,0.48,3d16b429-ff6a-4d51-94c9-f7ad9b726470.Kinect
0.66,0.62,0.45,0.35,0.19,0.17,0.77,0.45,0.78,0.6,0.59,0.64,0.67,0.6,0.17,0.45,0.61,0.6,0.6,0.89,0.27,0.34,0.25,0.45,0.3,0.32,0.58,0.11,0.46,0.44,0.39,0.88,0.67,0.67,0.69,0.56,0.65,0.58,0.72,0.18,0.17,0.08,1d571dee-c673-4cb1-be88-d1b122987d6b.Kinect
0.76,0.28,0.19,0.9,0.55,0.53,0.51,0.49,0.64,0.74,0.55,0.64,0.44,0.52,0.51,0.49,0.28,0.53,0.51,0.52,0.8,0.36,0.28,0.48,0.64,0.72,0.56,0.23,0.46,0.38,0.41,0.44,0.67,0.66,0.67,0.86,0.82,0.65,0.31,0.18,0.19,0.25,84911dcc-0ec5-4c92-a18a-186e90765531.Kinect
0.8,0.35,0.89,0.35,0.19,0.53,0.86,0.54,0.52,0.89,0.42,0.91,0.53,0.33,0.51,0.54,0.37,0.43,0.33,0.47,0.26,0.35,0.25,0.29,0.59,0.6,0.89,0.17,0.46,0.29,0.63,0.44,0.67,0.66,0.66,0.54,0.65,0.59,0.32,0.15,0.15,0.2,777d5bfd-7eed-4990-83c6-18424782282a.Kinect
0.56,0.85,0.57,0.87,0.19,0.58,0.5,0.62,0.52,0.64,0.55,0.88,0.58,0.68,0.58,0.59,0.84,0.56,0.68,0.9,0.17,0.39,0.3,0.87,0.6,0.54,0.63,0.76,0.61,0.29,0.38,0.45,0.74,0.71,0.68,0.56,0.92,0.67,0.45,0.46,0.47,0.32,97ead089-6bb9-498c-8087-db9e1719c7c5.Kinect
0.07,0.28,0.24,0.36,0.34,0.55,0.29,0.6,0.53,0.84,0.81,0.7,0.76,0.89,0.55,0.59,0.28,0.81,0.91,0.49,0.44,0.55,0.67,0.66,0.86,0.99,0.54,0.43,0.52,0.93,0.38,0.56,0.67,0.66,0.75,0.92,0.65,0.92,0.31,0.43,0.47,0.48,f7be2c96-11ec-4ade-8c31-12a578286d57.Kinect
0.89,0.65,0.7,0.35,0.19,0.28,0.18,0.34,0.65,0.91,0.29,0.81,0.27,0.36,0.3,0.34,0.63,0.32,0.36,0.78,0.17,0.44,0.32,0.63,0.4,0.52,0.74,0.27,0.81,0.51,0.54,0.49,0.67,0.98,0.66,0.53,0.66,0.58,0.71,0.22,0.22,0.09,3cdd1bc8-d370-429a-abe4-264086f6b134.Kinect
0.41,0.28,0.13,0.35,0.31,0.95,0.65,0.92,0.53,0.58,0.96,0.63,0.85,0.96,0.93,0.91,0.3,0.96,0.97,0.57,0.5,0.34,0.5,0.39,0.94,0.91,0.53,0.82,0.46,0.75,0.39,0.8,0.68,0.94,0.65,0.6,0.65,0.76,0.96,0.7,0.7,0.87,4c39dfb0-8cc6-40bc-9f32-880c037e1414.Kinect
0.04,0.34,0.33,0.58,0.45,0.97,0.85,0.98,0.7,0.43,0.87,0.64,0.98,0.93,0.99,0.99,0.34,0.89,0.94,0.48,0.16,0.5,0.64,0.54,0.97,0.98,0.55,0.88,0.51,0.63,0.39,0.45,0.68,0.66,0.65,0.81,0.65,0.95,0.51,0.65,0.74,0.93,6a890952-dc19-4293-b5cd-4ca77e406917.Kinect
0.46,0.35,0.5,0.47,0.83,0.69,0.95,0.62,0.86,0.16,0.62,0.63,0.18,0.53,0.69,0.62,0.37,0.61,0.52,0.48,0.9,0.97,1.0,0.94,0.62,0.52,0.57,0.41,0.47,0.94,0.38,0.66,0.94,0.66,0.65,0.67,0.66,0.58,0.82,0.38,0.47,0.78,f3d7b618-4d26-4011-bec7-951c2b142fe6.Kinect
0.34,1.0,0.96,0.59,0.96,0.35,0.85,0.22,0.86,0.39,0.21,0.64,0.1,0.18,0.35,0.21,1.0,0.21,0.18,0.47,1.0,0.89,0.93,0.94,0.73,0.78,0.54,0.34,0.48,0.49,0.83,0.98,0.99,0.67,0.65,0.54,0.65,0.6,0.31,0.44,0.4,0.92,0b976549-3155-43ae-a502-bf5ac58f7e9e.Kinect
0.56,0.71,0.98,0.36,0.26,0.68,0.81,0.67,0.83,0.47,0.74,0.89,0.26,0.76,0.66,0.67,0.71,0.72,0.76,0.48,0.76,0.86,0.87,0.96,0.73,0.75,0.64,0.57,0.46,0.89,0.39,0.45,0.67,0.66,0.78,0.54,0.67,0.58,0.4,0.99,0.99,0.72,05d53575-a8a9-466a-8b1c-2883fc5870be.Kinect
0.63,0.53,0.25,0.83,0.7,0.16,0.15,0.2,0.52,0.69,0.6,0.64,0.31,0.62,0.16,0.19,0.53,0.61,0.62,0.47,0.21,0.4,0.34,0.77,0.69,0.67,0.65,0.51,0.73,0.45,0.39,0.44,0.67,0.66,0.65,0.81,0.65,0.59,0.31,0.86,0.5,0.08,40697f27-7e57-4b78-96c6-9c16a566bb39.Kinect
0.81,0.3,0.45,0.36,0.53,0.22,0.17,0.19,0.75,0.41,0.21,0.68,0.68,0.18,0.21,0.2,0.3,0.22,0.18,0.48,0.43,0.73,0.81,0.38,0.32,0.34,0.55,0.35,0.46,0.29,0.38,0.55,0.67,0.66,0.65,0.56,0.65,0.58,0.63,0.17,0.15,0.04,f36798d6-8f2b-4f52-9778-87a37f0191e7.Kinect
0.4,0.28,0.16,0.35,0.3,0.9,0.62,0.89,0.53,0.54,0.91,0.64,0.88,0.93,0.91,0.9,0.28,0.92,0.93,0.58,0.53,0.34,0.45,0.36,0.92,0.94,0.56,0.61,0.46,0.83,0.38,0.66,0.67,0.86,0.73,0.82,0.65,0.58,0.89,0.72,0.72,0.81,4dedc40b-c419-4fc2-9f0c-90bfec6f221f.Kinect
0.02,0.29,0.1,0.77,0.19,0.77,0.75,0.69,0.89,0.81,1.0,0.93,0.57,0.98,0.77,0.71,0.28,1.0,0.98,0.86,0.16,0.65,0.59,0.93,0.99,0.99,0.99,0.64,0.61,0.83,0.86,0.44,0.67,1.0,1.0,1.0,1.0,0.75,0.35,0.86,0.9,0.98,bacd8469-0ecd-4563-8b3c-92397d560475.Kinect
0.77,0.67,0.84,0.45,0.92,0.9,0.83,0.86,0.74,0.46,0.21,0.65,0.3,0.23,0.87,0.88,0.68,0.22,0.22,0.49,0.77,0.98,0.94,0.64,0.28,0.33,0.86,0.25,0.73,0.46,0.81,0.9,0.67,0.66,0.79,0.78,0.85,0.58,0.32,0.71,0.64,0.84,91262abc-4bf5-4267-95af-7db27b17f761.Kinect
0.41,0.28,0.15,0.35,0.3,0.94,0.68,0.95,0.52,0.59,0.94,0.64,0.87,0.97,0.94,0.96,0.28,0.93,0.95,0.56,0.48,0.34,0.51,0.39,0.97,0.89,0.56,0.82,0.47,0.76,0.38,0.8,0.67,0.96,0.64,0.61,0.65,0.76,0.92,0.62,0.73,0.85,a0641006-0a14-4500-b218-9d29f14103f6.Kinect
0.46,0.65,0.38,0.52,0.19,0.84,0.54,0.86,0.52,0.21,0.31,0.82,0.15,0.26,0.85,0.87,0.63,0.31,0.25,0.47,0.9,0.54,0.62,0.27,0.33,0.31,0.54,0.1,0.47,0.55,0.86,0.44,0.68,0.68,0.64,0.54,0.65,0.58,0.71,0.79,0.8,0.68,d4963ca8-0319-48a0-b051-39b4d74a4708.Kinect
0.09,0.29,0.27,0.35,0.19,0.55,0.26,0.57,0.53,0.83,0.79,0.64,0.73,0.89,0.54,0.58,0.28,0.82,0.88,0.47,0.43,0.51,0.68,0.65,0.89,0.99,0.55,0.48,0.53,0.93,0.39,0.59,0.68,0.66,0.65,0.88,0.65,0.91,0.31,0.26,0.35,0.47,5cc39d7c-f350-4688-bc65-866df7ccca05.Kinect
0.87,0.47,0.26,0.85,0.38,0.17,0.25,0.2,0.97,0.98,0.4,0.95,0.31,0.19,0.16,0.19,0.48,0.4,0.18,0.85,0.38,0.35,0.25,0.28,0.32,0.33,0.99,0.2,0.46,0.29,0.66,0.44,0.67,0.66,0.71,0.55,0.89,0.58,0.31,0.16,0.15,0.2,aa808d2d-3b5a-4807-96c6-04bc6f0eb479.Kinect
0.25,0.37,0.88,0.75,0.82,0.57,0.4,0.6,0.64,0.73,0.63,0.89,0.6,0.7,0.57,0.61,0.35,0.63,0.7,0.84,0.23,0.77,0.63,0.73,0.71,0.72,0.73,0.31,0.46,0.29,0.9,0.75,0.7,0.66,0.64,0.56,0.66,0.58,0.96,0.61,0.55,0.64,287f6fa0-6068-4510-9c12-b2a4d49e7901.Kinect
0.06,0.29,0.33,0.36,0.19,0.56,0.27,0.6,0.52,0.85,0.82,0.73,0.73,0.9,0.55,0.58,0.28,0.81,0.9,0.48,0.45,0.55,0.68,0.68,0.84,0.98,0.55,0.44,0.56,0.93,0.39,0.56,0.69,0.66,0.64,0.91,0.65,0.91,0.31,0.33,0.33,0.46,ad599f06-5820-408a-8930-6897898d18b8.Kinect
0.2,0.58,0.51,1.0,0.98,0.26,0.89,0.19,0.58,1.0,0.42,0.97,0.98,0.44,0.24,0.21,0.59,0.41,0.42,0.66,0.97,0.77,0.72,0.58,0.43,0.61,0.75,0.88,0.77,0.79,0.95,0.59,0.72,0.66,0.89,0.89,0.92,0.59,0.9,0.55,0.57,0.93,ac163a57-9b17-4692-b16b-9a2cd0102186.Kinect
0.77,0.78,0.29,0.8,0.41,0.78,0.36,0.78,0.51,0.16,0.41,0.64,0.1,0.28,0.78,0.75,0.8,0.41,0.27,0.47,0.7,0.38,0.28,0.28,0.58,0.31,0.54,0.09,0.82,0.28,0.38,0.46,0.67,0.66,0.64,0.57,0.65,0.58,0.32,0.81,0.83,0.46,008acb13-1282-4f19-98bf-2abb7b32b383.Kinect
0.79,0.86,0.64,0.35,0.66,0.17,0.33,0.19,0.61,0.5,0.21,0.66,0.43,0.19,0.18,0.19,0.85,0.21,0.2,0.48,0.36,0.95,0.96,0.28,0.32,0.32,0.55,0.38,0.46,0.29,0.42,0.84,0.68,0.7,0.72,0.56,0.65,0.58,0.77,0.19,0.28,0.26,fd71dc96-a81b-46f6-a9d3-c5f4ba616da0.Kinect
0.43,0.4,0.26,0.44,0.94,0.71,0.94,0.33,0.67,0.61,0.69,0.74,0.32,0.68,0.73,0.34,0.39,0.7,0.7,0.79,0.66,0.8,0.89,0.6,0.77,0.82,0.76,0.91,0.62,0.28,0.58,0.69,0.92,0.74,0.8,0.79,0.91,0.59,0.78,0.88,0.85,0.7,3c1cb41f-622f-4d0e-820b-224a5d20057f.Kinect
0.4,0.3,0.17,0.35,0.39,0.9,0.69,0.87,0.51,0.51,0.9,0.65,0.9,0.91,0.89,0.9,0.3,0.91,0.91,0.57,0.51,0.34,0.48,0.52,0.93,0.93,0.55,0.68,0.46,0.84,0.38,0.72,0.68,0.9,0.71,0.81,0.65,0.6,0.92,0.68,0.78,0.82,5041fa92-39f8-4e02-8798-cc60d1312bd5.Kinect
0.73,0.67,0.21,0.36,0.54,0.25,0.49,0.51,0.52,0.21,0.71,0.64,0.95,0.73,0.24,0.51,0.67,0.73,0.73,0.89,0.17,0.49,0.49,0.27,0.3,0.73,0.55,0.59,0.47,0.56,0.51,0.44,0.67,0.66,0.64,0.82,0.65,0.59,0.31,0.16,0.15,0.14,e4c0f885-0ab4-4a87-a32e-8af9f7f47692.Kinect
0.62,0.77,0.34,0.96,0.76,0.82,0.51,0.87,0.51,0.17,0.21,0.63,0.11,0.28,0.82,0.87,0.76,0.21,0.28,0.48,0.98,0.73,0.7,0.71,0.48,0.53,0.56,0.1,0.46,0.43,0.38,0.9,0.88,0.67,0.64,0.56,0.65,0.59,0.31,0.94,0.95,0.8,032d73ae-6787-4e6e-ba83-3df8471c7fc6.Kinect
0.59,0.57,0.36,0.35,0.54,0.44,0.37,0.51,0.53,0.61,0.85,0.65,0.81,0.84,0.43,0.51,0.54,0.82,0.87,0.84,0.18,0.63,0.25,0.27,0.71,0.85,0.85,0.75,0.66,0.59,0.43,0.46,0.67,0.66,0.66,0.55,0.66,0.58,0.56,0.55,0.3,0.23,1a0f74ae-e507-43fc-8920-467aee7daf3b.Kinect
0.61,0.55,1.0,0.44,0.19,0.33,0.56,0.36,0.52,0.36,0.26,0.63,0.19,0.27,0.32,0.35,0.53,0.27,0.28,0.89,0.71,0.38,0.27,0.86,0.31,0.47,0.54,0.33,0.46,0.5,0.49,0.45,0.67,0.66,0.64,0.61,0.65,0.58,0.55,0.28,0.33,0.14,77c87b60-a528-49d8-8cdb-4f3c8418d4c3.Kinect
0.71,0.75,0.87,0.81,0.89,0.69,0.73,0.56,0.53,0.48,0.34,0.63,0.47,0.51,0.7,0.59,0.72,0.36,0.5,0.48,0.72,0.34,0.25,0.28,0.58,0.65,0.55,0.11,0.53,0.29,0.45,0.63,0.67,0.66,0.64,0.55,0.65,0.58,0.32,0.96,0.97,0.5,7f0fa3a8-4b92-4704-a2ee-9e6d5edfdf42.Kinect
0.74,0.29,0.72,0.95,0.37,0.61,0.25,0.66,0.54,0.68,0.21,0.63,0.1,0.25,0.61,0.64,0.29,0.21,0.24,0.72,0.83,0.5,0.35,0.29,0.61,0.55,0.56,0.25,0.93,0.39,0.56,0.65,0.68,0.67,0.64,0.55,0.65,0.59,0.48,0.43,0.41,0.37,7251f179-54ca-461a-bc3f-57ef8553b98b.Kinect
0.67,0.28,0.09,0.48,0.59,0.61,0.15,0.78,0.54,0.3,0.21,0.65,0.28,0.18,0.6,0.77,0.28,0.23,0.18,0.63,0.65,0.34,0.25,0.29,0.31,0.53,0.55,0.61,0.56,0.97,0.7,0.44,0.67,0.67,0.64,0.62,0.65,0.58,0.32,0.97,0.95,0.39,37f90118-46d5-406f-a3d1-4fe2e7390c00.Kinect
0.68,0.28,0.65,0.95,0.83,0.8,0.38,0.8,0.53,0.19,0.21,0.65,0.21,0.19,0.8,0.81,0.28,0.21,0.18,0.64,0.94,0.36,0.55,0.28,0.3,0.32,0.56,0.12,0.56,0.29,0.45,0.44,0.75,0.66,0.64,0.55,0.65,0.58,0.6,0.5,0.49,0.62,c73de4d0-9837-4b32-b29f-e55c7cc8bbe4.Kinect
0.63,0.74,0.69,0.35,0.83,0.39,0.58,0.33,0.8,0.16,0.48,0.72,0.28,0.64,0.4,0.31,0.76,0.47,0.66,0.47,0.42,0.94,0.91,0.86,0.56,0.54,0.76,0.34,0.46,0.3,0.38,0.87,0.89,0.66,0.65,0.55,0.73,0.62,0.31,0.93,0.93,0.37,122c90dc-ebdf-4238-8bc8-3d33bf3c110a.Kinect
0.84,0.63,0.49,0.43,0.29,0.18,0.27,0.24,0.52,0.19,0.59,0.68,0.47,0.69,0.17,0.22,0.67,0.61,0.69,0.59,0.18,0.52,0.3,0.6,0.77,0.72,0.7,0.82,0.46,0.58,0.38,0.44,0.67,0.66,0.66,0.81,0.66,0.58,0.31,0.82,0.87,0.04,0cfb0692-fe4e-4d9e-ad3d-c6dbacc8add6.Kinect
0.86,0.36,0.29,0.41,0.91,0.49,0.87,0.56,0.53,0.7,0.3,0.64,0.59,0.24,0.5,0.57,0.36,0.29,0.23,0.48,0.62,0.34,0.25,0.57,0.3,0.33,0.73,0.65,0.47,0.63,0.42,0.91,0.9,0.66,0.65,0.58,0.65,0.58,0.31,0.52,0.77,0.33,f3ce7b39-1324-4480-80c1-6613cf7726a3.Kinect
0.61,0.47,0.4,0.66,0.19,0.29,0.14,0.19,0.52,0.16,0.21,0.63,0.48,0.19,0.27,0.2,0.47,0.21,0.18,0.48,0.2,0.34,0.25,0.29,0.31,0.33,0.56,0.24,0.47,0.68,0.38,0.76,0.67,0.67,0.64,0.56,0.67,0.58,0.57,0.97,0.98,0.1,018b3908-ef64-4151-a6fd-f93d2a5ad0e8.Kinect
0.86,0.74,0.43,0.36,0.21,0.31,0.94,0.48,0.52,0.16,0.55,0.63,0.51,0.58,0.29,0.46,0.69,0.56,0.58,0.47,0.16,0.34,0.25,0.58,0.31,0.32,0.53,0.9,0.67,0.99,0.38,0.45,0.94,0.72,0.89,0.77,0.97,0.87,0.79,0.29,0.27,0.44,f6c97a67-8d7c-439d-bc0e-364f5ccfa4f8.Kinect
0.49,0.61,0.41,0.58,0.93,0.16,0.84,0.21,1.0,0.91,0.21,0.95,0.28,0.19,0.17,0.23,0.59,0.21,0.2,0.47,0.39,0.9,0.9,0.59,0.31,0.32,0.54,0.09,0.67,0.28,0.73,0.94,0.89,0.66,0.64,0.56,0.65,0.58,0.31,0.72,0.8,0.5,b984440d-1008-4957-bf72-f5feeadb6cb1.Kinect
0.59,0.77,0.77,0.35,0.84,0.16,0.61,0.19,0.89,0.16,0.4,0.63,0.11,0.4,0.16,0.19,0.75,0.39,0.4,0.64,0.63,0.85,0.73,0.9,0.53,0.5,0.53,0.71,0.46,0.84,0.57,0.83,0.67,0.66,0.98,0.68,0.65,0.58,0.99,0.19,0.15,0.6,0b4ae995-29cd-42f1-91aa-37bb5d5a5d28.Kinect
0.78,0.97,0.74,0.92,0.21,0.21,0.45,0.49,0.5,0.59,0.57,0.62,0.35,0.62,0.2,0.5,0.96,0.58,0.64,0.48,0.9,0.55,0.47,0.32,0.3,0.31,0.53,0.28,0.9,0.29,0.38,0.54,0.67,0.66,0.64,0.53,0.65,0.58,0.37,0.26,0.23,0.33,9f61f30c-d0a7-41f3-971f-d6eb1dad7ea1.Kinect
0.69,0.28,0.39,0.9,0.77,0.83,0.22,0.77,0.51,0.54,0.49,0.68,0.27,0.34,0.81,0.78,0.28,0.49,0.36,0.54,0.8,0.73,0.78,0.44,0.48,0.45,0.98,0.93,0.47,0.28,0.84,0.93,0.67,0.9,0.98,0.97,0.98,0.97,0.49,0.51,0.66,0.96,173f633b-23cb-476e-b35d-2a2c86a58419.Kinect
0.45,0.74,0.68,0.35,0.87,0.35,0.5,0.31,0.97,0.67,0.51,0.81,0.96,0.59,0.36,0.33,0.74,0.5,0.57,0.95,0.25,0.76,0.75,0.89,0.68,0.8,0.8,0.61,0.46,0.94,0.38,0.46,0.67,0.69,0.76,0.88,0.66,0.79,0.98,0.81,0.74,0.63,75218a41-1901-4d8e-86a3-4def35afd7d5.Kinect
0.84,0.66,0.26,0.35,0.19,0.54,0.49,0.57,0.52,0.16,0.77,0.62,0.25,0.72,0.55,0.57,0.72,0.79,0.72,0.48,0.4,0.36,0.25,0.27,0.51,0.32,0.53,0.15,0.89,0.68,0.38,0.6,0.75,0.66,0.79,0.56,0.65,0.58,0.83,0.15,0.16,0.24,8f44b802-ed3c-46b7-8e19-6c116efec164.Kinect
0.6,0.29,0.18,0.62,0.92,0.74,0.16,0.71,0.54,0.18,0.23,0.63,0.58,0.18,0.72,0.72,0.29,0.24,0.18,0.92,0.92,0.34,0.36,0.28,0.3,0.32,0.56,0.1,0.6,0.73,0.7,0.71,0.81,0.67,0.82,0.8,0.65,0.58,0.51,0.73,0.72,0.56,c9751b1a-b563-4d3d-9d5e-df6ced7d8eb2.Kinect
0.08,0.29,0.33,0.35,0.19,0.55,0.28,0.6,0.52,0.86,0.82,0.72,0.76,0.88,0.54,0.61,0.29,0.81,0.88,0.47,0.41,0.54,0.69,0.69,0.87,0.99,0.56,0.5,0.54,0.91,0.38,0.58,0.67,0.66,0.65,0.88,0.65,0.91,0.33,0.34,0.34,0.45,bb0a22e7-58ae-4656-b324-b44415b03c30.Kinect
0.91,0.5,0.59,0.35,0.19,0.22,0.33,0.2,0.54,0.16,0.64,0.64,0.1,0.72,0.22,0.19,0.51,0.62,0.7,0.48,0.18,0.35,0.42,0.66,0.31,0.32,0.55,0.68,0.75,0.83,0.52,0.44,0.68,0.66,0.88,0.89,0.65,0.58,0.46,0.17,0.15,0.09,6cec06f6-da79-4292-867d-e76ae5412877.Kinect
0.53,0.37,0.4,0.35,0.19,0.44,0.86,0.46,0.52,0.8,0.78,0.85,0.65,0.82,0.47,0.44,0.38,0.78,0.83,0.47,0.26,0.34,0.25,0.28,0.54,0.34,0.96,0.25,0.65,0.29,0.56,0.44,0.68,0.66,0.65,0.68,0.81,0.58,0.32,0.58,0.55,0.15,e268c732-f7a4-4aab-8774-e8ee0e7604b5.Kinect
0.82,0.92,0.58,0.6,0.64,0.85,0.39,0.77,0.52,0.23,0.23,0.64,0.23,0.19,0.85,0.79,0.93,0.22,0.18,0.47,0.65,0.34,0.26,0.29,0.31,0.34,0.55,0.16,0.47,0.29,0.38,0.45,0.67,0.66,0.64,0.57,0.65,0.58,0.31,0.48,0.55,0.47,9a641a59-ff35-48a1-a2bd-50281bcdf256.Kinect
0.38,0.82,0.91,0.98,1.0,0.21,0.5,0.55,0.68,0.17,0.57,0.96,0.81,0.66,0.2,0.57,0.82,0.58,0.65,0.96,0.44,0.73,0.81,0.3,0.8,0.78,0.55,0.18,0.55,0.29,0.98,0.7,0.77,0.66,0.96,0.56,0.65,0.58,0.84,0.88,0.92,0.81,8a8a8f36-9e05-4309-8d3d-fbd98b8a4129.Kinect
0.85,0.61,0.37,0.35,0.59,0.35,0.29,0.27,0.63,0.66,0.26,0.65,0.95,0.23,0.35,0.27,0.6,0.23,0.24,0.71,0.35,0.34,0.25,0.28,0.32,0.31,0.55,0.68,0.7,0.95,0.4,0.73,0.67,0.66,0.64,0.69,0.65,0.58,0.56,0.21,0.22,0.1,00316bfb-ed43-489f-a55b-11c7f01c852d.Kinect
0.62,0.28,0.09,0.35,0.35,0.17,0.57,0.21,0.52,0.47,0.35,0.65,0.49,0.32,0.16,0.21,0.3,0.35,0.31,0.8,0.16,0.76,0.75,0.53,0.29,0.33,0.7,0.23,0.46,0.3,0.83,0.82,0.92,0.66,0.65,0.57,0.65,0.59,0.31,0.3,0.23,0.15,ecfd72da-fffd-487e-981b-ef258025d084.Kinect
0.8,0.28,0.11,0.35,0.19,0.19,0.49,0.46,0.51,0.24,0.78,0.64,0.37,0.78,0.17,0.44,0.28,0.76,0.77,0.48,0.34,0.34,0.25,0.29,0.63,0.66,0.54,0.09,0.64,0.48,0.43,0.44,0.69,0.66,0.65,0.57,0.67,0.58,0.5,0.16,0.15,0.02,5ee6905e-c1c8-4f1b-934c-34fcbd02c205.Kinect
0.45,0.97,0.93,0.87,0.5,0.71,0.14,0.7,0.53,0.79,0.54,0.64,0.52,0.59,0.74,0.73,0.98,0.54,0.59,0.48,0.94,0.55,0.66,0.64,0.32,0.31,0.84,0.42,0.9,0.93,0.84,0.44,0.67,0.66,0.65,0.56,0.65,0.58,0.72,0.86,0.79,0.77,1f97148a-3faa-4ed3-b605-4a93fe360b00.Kinect
0.04,0.84,0.84,0.46,0.97,0.87,0.95,0.57,0.7,0.45,0.58,0.9,0.73,0.56,0.86,0.56,0.83,0.58,0.56,0.94,0.72,0.91,0.98,0.91,0.45,0.31,0.79,0.85,0.51,0.67,0.67,0.97,0.68,0.98,0.81,0.56,0.86,0.61,0.8,0.84,0.86,0.94,3f5a14e9-b90f-4582-978f-62e9299dcb70.Kinect
0.81,0.72,0.51,0.42,0.19,0.45,0.43,0.41,0.62,0.62,0.74,0.65,0.42,0.71,0.45,0.38,0.74,0.77,0.69,0.8,0.38,0.34,0.25,0.6,0.86,0.86,0.55,0.43,0.46,0.29,0.38,0.45,0.67,0.67,0.66,0.55,0.65,0.58,0.5,0.47,0.32,0.08,d2b3bcb7-2470-41a8-b7aa-78f1d5cab8bd.Kinect
