AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.76,0.32,0.09,0.35,0.19,0.17,0.18,0.19,0.54,0.68,0.22,0.64,0.17,0.18,0.16,0.2,0.32,0.21,0.18,0.83,0.6,0.34,0.25,0.72,0.3,0.32,0.55,0.1,0.48,0.56,0.7,0.44,0.67,0.66,0.64,0.56,0.66,0.59,0.46,0.17,0.17,0.03,6e75d92b-8b71-476c-8323-5c19459cede2.Kinect
0.79,0.28,0.09,0.35,0.9,0.62,0.81,0.2,0.5,0.17,0.21,0.62,0.16,0.19,0.61,0.19,0.28,0.23,0.18,0.47,0.18,0.34,0.57,0.51,0.6,0.6,0.55,0.34,0.46,0.68,0.38,0.86,0.94,0.66,0.64,0.56,0.65,0.58,0.51,0.49,0.54,0.25,892972c7-671a-4c64-8120-9f2c88aa72d2.Kinect
0.83,0.29,0.11,0.35,0.58,0.59,0.58,0.65,0.67,0.69,1.0,0.77,0.44,0.98,0.6,0.63,0.28,1.0,1.0,0.51,0.18,0.34,0.41,0.56,0.62,0.72,0.97,0.2,0.86,0.29,0.91,0.77,0.67,1.0,1.0,1.0,1.0,0.96,0.81,0.82,0.87,0.96,a50b353d-7848-463d-81b8-e9d2e6bd6c82.Kinect
0.46,0.28,0.72,0.81,0.26,0.64,0.32,0.7,0.53,0.9,0.22,0.63,0.26,0.52,0.64,0.71,0.29,0.23,0.49,0.65,0.98,0.72,0.68,0.33,0.32,0.71,0.77,0.6,0.77,0.28,0.94,0.84,0.82,0.86,0.65,0.55,0.69,0.88,0.52,0.8,0.65,0.72,ecadcd85-b144-443a-9d0f-dff44241ff4f.Kinect
0.48,0.41,0.33,0.89,0.19,0.59,0.14,0.7,0.52,0.8,0.49,0.81,0.29,0.47,0.59,0.69,0.36,0.47,0.49,0.47,0.16,0.34,0.3,0.91,0.69,0.59,0.65,0.56,0.78,0.5,0.38,0.47,0.68,0.69,0.65,0.68,0.69,0.66,0.75,0.3,0.15,0.33,437f41d7-c793-4bac-8649-e1e982262ea6.Kinect
0.71,0.28,0.72,0.97,0.35,0.59,0.25,0.64,0.51,0.69,0.21,0.64,0.1,0.23,0.6,0.64,0.28,0.21,0.25,0.72,0.84,0.48,0.34,0.3,0.63,0.54,0.53,0.27,0.93,0.4,0.58,0.66,0.67,0.66,0.64,0.55,0.65,0.58,0.46,0.44,0.42,0.39,7251f179-54ca-461a-bc3f-57ef8553b98b.Kinect
0.43,0.69,0.43,0.83,0.81,0.28,0.25,0.2,0.53,0.78,0.59,0.64,0.51,0.55,0.28,0.21,0.68,0.6,0.57,0.48,0.16,0.34,0.28,0.79,0.75,0.7,0.67,0.7,0.81,0.46,0.64,0.44,0.79,0.66,0.67,0.71,0.74,0.7,0.79,0.29,0.31,0.19,f77f6e7a-6b2b-4b31-a44d-409cc73afb32.Kinect
0.75,0.95,0.1,0.35,0.2,0.46,0.38,0.61,0.52,0.63,0.46,0.65,0.62,0.49,0.46,0.6,0.97,0.47,0.47,0.69,0.25,0.35,0.25,0.3,0.32,0.31,0.9,0.09,0.49,0.3,0.81,0.44,0.67,0.66,0.65,0.55,0.68,0.58,0.31,0.15,0.17,0.25,56bcd188-7faa-4d87-9150-251472a47095.Kinect
0.66,0.46,0.62,0.42,0.49,0.19,0.45,0.37,0.77,0.6,0.49,0.62,0.94,0.48,0.19,0.38,0.44,0.48,0.47,0.51,0.81,0.35,0.25,0.66,0.66,0.61,0.56,0.95,0.63,0.89,0.68,0.44,0.67,0.66,0.64,0.55,0.65,0.59,0.31,0.55,0.55,0.24,aba5eee7-6b1f-40b2-bd16-bf68a8e1d5da.Kinect
0.58,0.62,0.34,0.83,0.89,0.72,0.25,0.31,0.71,0.94,0.5,0.64,0.89,0.84,0.72,0.34,0.63,0.48,0.83,0.89,0.26,0.35,0.26,0.28,0.6,0.88,0.88,0.92,1.0,0.99,0.38,0.78,0.67,0.99,0.64,0.62,0.65,0.58,0.87,0.38,0.47,0.75,611aa282-46e5-4275-be5d-15aed55f8fb8.Kinect
0.37,0.9,0.85,0.5,0.95,0.18,0.81,0.25,0.88,0.7,0.36,0.63,0.82,0.46,0.16,0.27,0.87,0.39,0.46,0.82,0.36,0.84,0.79,0.34,0.61,0.69,0.69,0.92,0.91,0.28,0.38,0.47,0.68,0.66,0.78,0.53,0.75,0.58,0.32,0.71,0.79,0.47,09d60099-5395-4c6f-9a04-f92b7035d8a9.Kinect
0.46,0.94,0.76,0.35,0.95,0.97,0.98,0.87,0.94,0.24,0.58,0.94,0.6,0.57,0.99,0.88,0.95,0.58,0.56,0.47,0.89,0.87,0.86,0.98,0.31,0.31,0.73,0.58,0.47,0.52,0.77,0.45,0.67,0.66,0.64,0.86,0.65,0.58,0.31,0.24,0.24,0.95,ec8043fd-c625-4289-8bcc-5a49e3e6a7f8.Kinect
0.35,0.54,0.29,0.64,0.59,0.2,0.28,0.36,0.52,0.52,0.3,0.62,0.6,0.24,0.21,0.36,0.53,0.3,0.23,0.47,0.21,0.34,0.27,0.64,0.56,0.57,0.55,0.96,0.46,0.93,0.39,0.91,0.9,0.67,0.65,0.54,0.66,0.58,0.32,0.87,0.61,0.22,aa15f210-b8e0-4be0-a2c8-7385046d0615.Kinect
0.8,0.32,0.77,0.36,0.21,0.17,0.14,0.2,0.52,0.98,0.61,0.77,0.64,0.69,0.18,0.19,0.31,0.6,0.71,0.47,0.16,0.38,0.57,0.58,0.3,0.55,0.93,0.74,0.8,0.55,0.89,0.44,0.67,0.84,0.65,0.56,0.65,0.58,0.86,0.15,0.18,0.37,1f82de65-f2ee-499a-9683-840c00fee644.Kinect
0.23,0.92,0.87,0.55,0.7,0.86,0.96,0.84,0.97,0.98,0.87,0.94,0.38,0.85,0.85,0.84,0.92,0.86,0.86,0.49,0.6,0.91,0.9,0.96,0.8,0.31,0.96,0.54,0.69,0.29,0.86,0.44,0.82,0.66,0.89,0.75,0.65,0.58,0.31,0.26,0.26,0.94,85b4c8ab-c7fc-4724-9241-897540c40a05.Kinect
0.76,0.28,0.36,0.77,0.2,0.37,0.46,0.63,0.52,0.16,0.21,0.63,0.31,0.18,0.39,0.63,0.28,0.22,0.18,0.47,0.9,0.34,0.25,0.77,0.31,0.35,0.61,0.09,0.46,0.28,0.4,0.45,0.67,0.66,0.64,0.53,0.65,0.59,0.31,0.76,0.76,0.18,5ad82a2b-5b54-4439-aea2-324d512f0c2b.Kinect
0.72,0.86,0.92,0.61,0.68,0.45,0.23,0.4,0.81,0.95,0.62,0.65,0.69,0.74,0.46,0.39,0.86,0.62,0.74,0.87,0.25,0.45,0.33,0.65,0.68,0.83,0.83,0.92,0.99,1.0,0.5,0.79,0.68,0.96,0.64,0.54,0.65,0.67,0.97,0.84,0.84,0.66,6954bba9-a86d-4f47-8874-c9f5bdd86e62.Kinect
0.27,0.93,0.81,0.88,0.84,0.18,0.16,0.19,0.95,0.92,0.55,0.64,0.67,0.49,0.16,0.19,0.91,0.54,0.49,0.74,0.99,0.73,0.63,0.75,0.54,0.54,0.9,0.75,0.81,0.4,0.88,0.45,0.67,0.66,0.65,0.54,0.66,0.59,0.32,0.64,0.68,0.66,bc634497-3ea6-4b2d-96c5-034ca9e0fa1c.Kinect
0.65,0.57,0.75,0.41,0.67,0.85,0.14,0.87,0.53,0.41,0.21,0.62,0.5,0.18,0.86,0.85,0.59,0.21,0.18,0.65,0.47,0.46,0.34,0.3,0.31,0.32,0.54,0.68,0.6,0.28,0.39,0.59,0.67,0.66,0.64,0.55,0.65,0.58,0.45,0.79,0.83,0.52,78429db4-4332-45d7-b538-34ed0157e21d.Kinect
0.78,0.45,0.96,0.35,0.5,0.18,0.38,0.24,0.54,0.16,0.81,0.63,0.73,0.84,0.18,0.24,0.48,0.8,0.85,0.78,0.17,0.35,0.25,0.68,0.83,0.83,0.93,0.79,0.96,0.38,0.8,0.53,0.83,0.97,0.97,0.96,1.0,0.94,0.57,0.59,0.6,0.69,8a51b022-f341-4ab0-9084-e540e6e1abf1.Kinect
0.27,0.98,0.95,0.38,0.66,0.35,0.9,0.19,0.81,0.89,0.21,0.71,0.61,0.45,0.35,0.19,0.98,0.22,0.45,0.97,0.16,0.71,0.53,0.82,0.3,0.37,0.91,0.09,0.46,0.8,0.54,0.62,0.68,0.85,0.84,0.55,0.65,0.58,0.78,0.72,0.61,0.53,96f71a6b-3cfa-4e2e-bef2-02a6b7fbb3d4.Kinect
0.94,0.8,0.29,0.35,0.19,0.16,0.39,0.48,0.51,0.46,0.99,0.64,0.1,0.87,0.16,0.48,0.84,0.98,0.86,0.54,0.44,0.34,0.25,0.28,0.58,0.59,0.54,0.43,0.78,0.85,0.49,0.45,0.68,0.72,0.74,0.62,0.67,0.58,0.43,0.16,0.21,0.08,f2cbdc11-66d1-4a3a-8c64-693d1692a12f.Kinect
0.76,0.42,0.1,0.46,0.21,0.56,0.14,0.59,0.51,0.41,0.52,0.63,0.36,0.43,0.57,0.61,0.4,0.54,0.42,0.49,0.39,0.9,0.89,0.29,0.38,0.42,0.55,0.32,0.47,0.39,0.8,0.67,0.67,0.79,0.64,0.55,0.65,0.64,1.0,0.16,0.19,0.51,4c07024a-e4e0-4ade-8acc-862c15401346.Kinect
0.81,0.56,0.63,0.36,0.97,0.22,0.94,0.55,0.96,0.66,0.65,0.63,0.54,0.69,0.24,0.53,0.54,0.68,0.68,0.97,0.18,0.35,0.25,0.47,0.64,0.51,0.84,0.52,0.83,0.51,0.4,0.48,0.67,0.66,0.64,0.63,0.88,0.94,0.57,0.97,0.96,0.58,4f0e769f-210f-411f-bfa7-56e2feecbc97.Kinect
0.41,0.28,0.16,0.35,0.32,0.91,0.62,0.9,0.52,0.53,0.96,0.64,0.84,0.95,0.91,0.89,0.28,0.96,0.95,0.6,0.52,0.34,0.43,0.36,0.89,0.95,0.54,0.53,0.46,0.85,0.38,0.63,0.67,0.84,0.74,0.87,0.65,0.58,0.91,0.67,0.73,0.81,b08019d4-e7c7-4d23-a943-9ce8d6780562.Kinect
0.77,0.29,0.85,0.51,0.63,0.16,0.34,0.21,0.71,0.52,0.28,0.62,0.17,0.28,0.16,0.2,0.28,0.25,0.26,0.47,0.62,0.7,0.75,0.3,0.29,0.33,0.7,0.6,0.46,0.86,0.38,0.44,0.67,0.66,0.64,0.56,0.66,0.58,0.31,0.27,0.27,0.06,33c96dfa-9bda-4ca6-8e6a-3ffef33da1a6.Kinect
0.72,0.29,0.49,0.81,0.2,0.68,0.15,0.66,0.52,0.71,0.21,0.64,0.57,0.18,0.7,0.64,0.3,0.21,0.18,0.49,0.9,0.36,0.25,0.3,0.5,0.47,0.55,0.67,0.72,0.28,0.83,0.66,0.68,0.77,0.64,0.56,0.7,0.58,0.32,0.61,0.31,0.52,b0c3004d-acd3-4ec9-b706-f4a1dce64149.Kinect
0.8,0.38,0.17,0.9,0.23,0.61,0.15,0.86,0.52,0.61,0.53,0.64,0.78,0.42,0.64,0.88,0.39,0.52,0.45,0.89,0.78,0.44,0.48,0.59,0.45,0.34,0.55,0.96,0.56,0.67,0.62,0.5,0.67,0.66,0.71,0.7,0.87,0.9,0.66,0.46,0.39,0.61,eea10a2d-f9ea-455e-af81-998fca8eaeaf.Kinect
0.09,0.29,0.31,0.35,0.19,0.53,0.31,0.6,0.52,0.87,0.81,0.72,0.75,0.87,0.55,0.59,0.28,0.81,0.87,0.47,0.44,0.53,0.68,0.67,0.84,1.0,0.54,0.43,0.53,0.93,0.38,0.54,0.67,0.66,0.68,0.91,0.66,0.92,0.31,0.33,0.35,0.51,86ceb548-234e-48ec-b3f5-15d80d5ce777.Kinect
0.58,0.29,0.23,0.86,0.19,0.49,0.14,0.67,0.52,0.91,0.55,0.64,0.68,0.19,0.47,0.68,0.28,0.53,0.18,0.48,0.33,0.34,0.37,0.89,0.65,0.32,0.64,0.85,0.86,0.28,0.38,0.45,0.67,0.81,0.86,0.78,0.98,0.99,0.8,0.54,0.5,0.61,e12902a2-4489-4fbe-8243-87df41fef4f4.Kinect
0.14,0.48,0.56,0.91,0.2,0.98,0.6,0.99,0.87,0.4,0.48,0.64,0.34,0.6,0.97,1.0,0.47,0.48,0.6,0.47,0.59,0.34,0.26,0.66,0.82,0.87,0.57,0.57,0.91,0.75,0.38,0.44,0.67,0.87,0.66,0.56,0.65,0.76,0.83,0.48,0.6,0.8,35f147fe-6c18-4bd1-bdb1-6c1f1a83a84d.Kinect
0.84,0.69,0.3,0.76,0.73,0.28,0.17,0.19,0.53,0.64,0.73,0.62,0.17,0.71,0.29,0.19,0.69,0.7,0.71,0.64,0.29,0.35,0.29,0.82,0.69,0.63,0.55,0.23,0.82,0.97,0.5,0.83,0.67,0.66,0.64,0.55,0.66,0.58,0.79,0.39,0.45,0.2,f6bb9cfe-75e9-4a7b-b3c6-5c5dc2a7c871.Kinect
0.8,0.28,0.68,0.58,0.48,0.17,0.29,0.19,0.55,0.8,0.22,0.63,0.72,0.18,0.17,0.19,0.29,0.21,0.18,0.47,0.69,0.89,0.9,0.29,0.3,0.33,0.69,0.31,0.48,0.28,0.43,0.44,0.67,0.68,0.65,0.56,0.65,0.58,0.31,0.15,0.15,0.17,138b1f92-9630-42e9-944e-9b8c8b65a938.Kinect
0.76,0.98,0.76,0.92,0.19,0.2,0.45,0.5,0.52,0.57,0.6,0.62,0.34,0.63,0.22,0.51,0.97,0.57,0.61,0.47,0.91,0.58,0.47,0.31,0.31,0.31,0.54,0.3,0.92,0.28,0.38,0.54,0.67,0.67,0.64,0.55,0.65,0.58,0.39,0.22,0.25,0.34,9f61f30c-d0a7-41f3-971f-d6eb1dad7ea1.Kinect
0.58,0.72,0.47,0.58,0.54,0.48,0.25,0.27,0.67,0.79,0.77,0.62,0.64,0.84,0.49,0.28,0.73,0.77,0.83,0.71,0.57,0.34,0.32,0.31,0.73,0.87,0.81,0.69,0.97,0.96,0.51,0.54,0.67,0.92,0.64,0.55,0.65,0.58,0.9,0.51,0.53,0.43,3ef0d252-88e0-4427-953c-b383d91bc0e4.Kinect
0.78,0.67,0.81,0.54,0.85,0.16,0.84,0.41,0.78,0.25,0.21,0.66,0.59,0.18,0.16,0.41,0.67,0.22,0.18,0.48,0.71,0.96,0.96,0.53,0.31,0.32,0.53,0.54,0.46,0.28,0.73,0.98,0.88,0.66,0.72,0.55,0.66,0.58,0.31,0.15,0.32,0.53,6dca164a-9f86-48e6-b0e2-469b1033a48c.Kinect
0.03,0.49,0.1,0.35,0.79,0.16,0.28,0.19,0.52,0.19,0.89,0.82,0.1,0.82,0.17,0.19,0.51,0.9,0.82,0.79,0.17,0.34,0.27,0.62,0.88,0.75,0.56,0.46,0.47,0.31,0.68,0.89,0.67,0.88,0.64,0.57,0.66,0.85,0.99,0.58,0.6,0.3,040b310a-f207-44d1-8d78-8137a40c260c.Kinect
0.73,0.31,0.29,0.83,0.72,0.71,0.43,0.57,0.51,0.33,0.21,0.63,0.1,0.18,0.71,0.57,0.31,0.22,0.19,0.47,0.87,0.55,0.48,0.29,0.3,0.31,0.56,0.09,0.55,0.28,0.38,0.44,0.74,0.66,0.64,0.55,0.69,0.58,0.31,0.42,0.42,0.35,ed244484-f0ec-44ba-be67-300d2ac36e5f.Kinect
0.87,0.29,0.57,0.69,0.24,0.6,0.15,0.49,0.52,0.45,0.35,0.64,0.28,0.3,0.6,0.52,0.3,0.35,0.29,0.47,0.27,0.44,0.36,0.6,0.79,0.62,0.55,0.62,0.46,0.48,0.39,0.46,0.69,0.66,0.65,0.55,0.66,0.82,0.31,0.86,0.9,0.18,0c0c6532-55cf-47e1-ab6f-013014ff91a1.Kinect
0.7,0.72,0.44,0.7,0.66,0.59,0.62,0.29,0.86,0.16,0.65,0.63,0.41,0.77,0.59,0.29,0.71,0.64,0.76,0.82,0.56,0.39,0.25,0.32,0.82,0.88,0.53,0.59,0.83,0.87,0.63,0.77,0.68,0.98,0.64,0.55,0.65,0.58,0.98,0.52,0.54,0.6,8ce89c27-80e9-45c7-8e36-be140aa86d00.Kinect
0.88,0.29,0.67,0.36,0.67,0.42,0.8,0.26,0.52,0.27,0.33,0.64,0.7,0.33,0.41,0.25,0.28,0.35,0.32,0.48,0.35,0.91,0.86,0.51,0.5,0.65,0.71,0.75,0.47,0.6,0.38,0.88,0.96,0.66,0.65,0.56,0.67,0.58,0.31,0.73,0.76,0.33,77485683-6838-4eb5-b1ee-0f4f7cb365fc.Kinect
0.68,0.85,0.87,0.58,0.74,0.85,0.36,0.75,0.53,0.16,0.21,0.63,0.17,0.18,0.84,0.75,0.83,0.22,0.18,0.47,0.76,0.35,0.25,0.28,0.29,0.31,0.54,0.13,0.79,0.28,0.57,0.45,0.67,0.66,0.65,0.55,0.65,0.6,0.5,0.94,0.87,0.55,96515a44-0fd2-4470-8c4c-84bad59bb31b.Kinect
0.87,0.49,0.45,0.35,0.55,0.48,0.44,0.34,0.52,0.41,0.32,0.85,0.8,0.35,0.47,0.35,0.49,0.31,0.34,0.48,0.19,0.35,0.25,0.7,0.31,0.34,0.52,0.86,0.46,0.59,0.39,0.45,0.67,0.66,0.64,0.55,0.65,0.58,0.31,0.29,0.26,0.11,70817d51-606c-499d-9d4c-349f051122cb.Kinect
0.42,0.29,0.13,0.35,0.31,0.93,0.65,0.93,0.52,0.6,0.95,0.63,0.86,0.94,0.92,0.94,0.28,0.97,0.95,0.62,0.56,0.34,0.4,0.37,0.89,0.95,0.56,0.39,0.46,0.9,0.38,0.49,0.67,0.66,0.83,0.93,0.67,0.58,0.89,0.68,0.71,0.85,3f9251e3-ec5f-4b9a-aa1d-d5ef2c512597.Kinect
0.88,0.28,0.59,0.35,0.19,0.55,0.62,0.34,0.53,0.3,0.83,0.64,0.23,0.75,0.55,0.33,0.28,0.82,0.75,0.48,0.4,0.44,0.26,0.29,0.55,0.36,0.54,0.32,0.64,0.28,0.49,0.45,0.67,0.66,0.65,0.54,0.65,0.59,0.7,0.15,0.15,0.1,29a29fe5-ac05-41cb-a224-3cec114de779.Kinect
0.67,0.5,0.65,0.36,0.41,0.26,0.84,0.5,0.84,0.16,0.74,0.64,0.26,0.62,0.24,0.53,0.53,0.75,0.59,0.71,0.67,0.69,0.7,0.93,0.94,0.78,0.54,0.09,0.8,0.31,0.62,0.47,0.68,0.67,0.65,0.54,0.65,0.8,0.56,0.93,0.93,0.32,d879f2a7-54e1-4d62-994d-5cb71c1c3601.Kinect
0.55,0.31,0.82,0.43,0.64,0.16,0.53,0.3,0.6,0.17,0.39,0.65,0.8,0.39,0.16,0.31,0.31,0.37,0.39,0.73,0.69,0.79,0.78,0.74,0.31,0.33,0.7,0.59,0.46,0.3,0.66,0.69,0.67,0.66,0.64,0.56,0.65,0.58,0.49,0.42,0.47,0.16,4bffc5df-bfb8-41bf-b0b5-b44d787aa6ac.Kinect
0.57,0.41,0.38,0.71,0.8,0.66,0.36,0.45,0.72,0.62,0.52,0.64,0.33,0.82,0.68,0.46,0.42,0.49,0.83,0.94,0.25,0.35,0.32,0.32,0.51,0.89,0.89,0.56,0.94,0.99,0.39,0.44,0.67,0.81,0.64,0.56,0.65,0.59,0.77,0.34,0.42,0.52,d09473f7-dd00-4d0e-a551-491a6df87690.Kinect
0.88,0.56,0.69,0.35,0.24,0.21,0.35,0.27,0.49,0.34,0.33,0.63,0.21,0.31,0.23,0.29,0.57,0.35,0.29,0.51,0.59,0.42,0.25,0.28,0.34,0.31,0.55,0.3,0.46,0.37,0.6,0.45,0.67,0.66,0.64,0.55,0.66,0.59,0.31,0.22,0.2,0.02,72f40ffb-13b3-4429-9f2a-39d7d3381a05.Kinect
0.42,0.86,0.75,0.35,0.41,0.17,0.61,0.2,0.97,0.18,0.56,0.76,0.73,0.45,0.18,0.19,0.85,0.6,0.47,0.59,0.67,0.74,0.62,0.86,0.61,0.69,0.61,0.29,0.56,0.3,0.77,0.82,0.67,0.67,0.93,0.62,0.66,0.58,0.47,0.75,0.76,0.34,a668aacf-3344-4709-9e33-b78b77eb703d.Kinect
0.6,0.28,0.64,0.36,0.2,0.17,0.14,0.19,0.68,0.65,0.22,0.62,0.77,0.19,0.17,0.19,0.28,0.21,0.2,0.47,0.18,0.81,0.82,0.27,0.31,0.34,0.55,0.49,0.74,0.57,0.38,0.45,0.68,0.67,0.65,0.56,0.67,0.58,0.66,0.15,0.16,0.09,d9f813a9-ac30-4482-9907-658dcd1410fd.Kinect
0.59,0.41,0.54,0.66,0.64,0.23,0.47,0.19,0.89,0.16,0.31,0.69,0.1,0.27,0.22,0.19,0.42,0.32,0.25,0.78,0.37,0.89,0.86,0.94,0.29,0.36,0.55,0.45,0.46,0.55,0.45,0.44,0.69,0.66,0.91,0.55,0.65,0.58,0.4,0.46,0.54,0.21,d8142830-c89a-4be5-8c9a-dc88b192e4f9.Kinect
0.49,0.54,0.65,0.42,0.83,0.71,0.62,0.57,0.61,0.79,0.21,0.69,0.82,0.18,0.72,0.59,0.54,0.21,0.18,0.74,0.38,0.72,0.55,0.42,0.61,0.77,0.63,0.95,0.46,0.28,0.81,0.96,0.85,0.66,0.93,0.86,0.84,0.58,0.31,0.17,0.17,0.67,1f3356cf-7419-4f99-88f3-bd1f8e2a36e5.Kinect
0.89,0.28,0.76,0.35,0.25,0.24,0.3,0.23,0.52,0.99,0.53,0.77,0.74,0.2,0.25,0.23,0.29,0.54,0.18,0.8,0.17,0.34,0.25,0.42,0.83,0.71,0.95,0.81,0.53,0.41,0.38,0.44,0.67,0.66,0.65,0.55,0.65,0.58,0.31,0.18,0.19,0.11,9e1abe10-4368-41aa-973a-9da343c7283c.Kinect
0.01,0.47,0.37,0.35,0.4,0.76,0.35,0.51,0.53,0.8,0.7,0.62,0.74,0.82,0.78,0.52,0.49,0.7,0.81,0.47,0.17,0.34,0.56,0.39,0.69,0.88,0.79,0.92,0.92,0.7,0.67,0.44,0.67,0.92,0.76,0.55,0.84,0.99,0.4,0.6,0.45,0.69,9f3e8516-2401-4a76-ba22-fa6d71707758.Kinect
0.46,0.28,0.91,0.35,0.19,0.31,0.27,0.31,0.87,0.17,0.39,0.64,0.47,0.42,0.33,0.31,0.29,0.39,0.43,0.47,0.71,0.88,0.88,0.95,0.76,0.69,0.54,0.62,0.46,0.61,0.61,0.57,0.67,0.67,0.65,0.7,0.65,0.58,0.63,0.24,0.27,0.29,a4498be1-0877-43b1-832c-dd3f442555ff.Kinect
0.28,0.64,0.83,0.62,0.43,0.18,0.62,0.21,0.87,0.48,0.4,0.92,0.75,0.51,0.17,0.21,0.64,0.41,0.51,0.47,0.96,0.79,0.89,0.98,0.62,0.7,0.85,0.34,0.55,0.29,0.93,0.96,0.84,0.85,0.95,0.95,0.65,0.58,0.38,0.58,0.62,0.75,a138dc55-9b11-4c3f-b2d3-2bc9fcff1cb5.Kinect
0.48,0.54,0.57,0.44,0.88,0.69,0.88,0.53,0.51,0.31,0.51,0.82,0.47,0.59,0.68,0.51,0.54,0.53,0.58,0.48,0.17,0.99,0.99,0.81,0.35,0.32,0.84,0.4,0.88,0.28,0.65,0.99,0.98,0.77,0.71,0.55,0.65,0.79,0.61,0.84,0.89,0.8,c163c59f-f7cb-44aa-a7a9-cf7ebf32884f.Kinect
0.41,0.47,0.22,0.52,0.36,0.34,0.77,0.19,0.52,0.73,0.54,0.61,0.64,0.46,0.36,0.2,0.47,0.53,0.46,0.49,0.94,0.34,0.25,0.29,0.91,0.58,0.54,0.74,0.87,0.28,0.99,0.45,0.81,0.68,0.64,0.55,0.74,0.97,0.32,0.81,0.8,0.54,3b7f52b5-51f8-4e54-8644-a4b2bc22971a.Kinect
0.68,0.72,0.09,0.35,0.26,0.35,0.14,0.3,0.52,0.97,0.62,0.65,0.99,0.71,0.37,0.3,0.72,0.62,0.71,0.47,0.17,0.34,0.25,0.26,0.74,0.76,0.97,0.97,0.99,0.99,0.38,0.45,0.67,0.67,0.64,0.55,0.72,0.65,0.34,0.89,0.84,0.52,bbdef96f-d6d1-45db-8bac-d1d0585a317d.Kinect
0.07,0.41,0.65,0.95,0.19,0.82,0.71,0.72,0.82,0.16,0.74,0.92,0.79,0.75,0.82,0.74,0.41,0.74,0.8,0.47,0.24,0.36,0.25,0.65,0.99,0.97,0.56,0.95,0.46,0.29,0.38,0.45,0.67,0.8,0.66,0.56,0.65,0.67,0.44,0.71,0.74,0.73,647aed88-be2d-4d04-b465-9d2645713b4b.Kinect
0.9,0.38,0.64,0.35,0.49,0.36,0.62,0.43,0.53,0.17,0.87,0.64,0.1,0.87,0.38,0.42,0.38,0.89,0.87,0.66,0.41,0.35,0.25,0.28,0.51,0.63,0.56,0.72,0.8,0.57,0.55,0.44,0.67,0.69,0.75,0.61,0.65,0.92,0.36,0.15,0.15,0.13,3578ba88-976f-413d-bbef-5f282db3ae8c.Kinect
0.4,0.44,0.96,0.44,0.72,0.55,0.31,0.71,0.51,0.36,0.21,0.61,0.1,0.23,0.54,0.7,0.43,0.21,0.22,0.61,0.19,0.78,0.84,0.28,0.31,0.32,0.58,0.67,0.46,0.28,0.38,0.91,0.68,0.66,0.65,0.74,0.65,0.58,0.53,0.41,0.39,0.41,721d174c-9350-487f-86f0-0507ac97adc0.Kinect
0.83,0.88,0.09,0.35,0.64,0.76,0.54,0.85,0.52,0.4,0.61,0.64,0.13,0.65,0.75,0.85,0.88,0.61,0.66,0.47,0.66,0.42,0.55,0.47,0.62,0.66,0.53,0.1,0.46,0.29,0.6,0.44,0.67,0.66,0.64,0.8,0.65,0.58,0.79,0.85,0.9,0.57,940c7708-7a06-42d2-bf87-ae3e8b401fa5.Kinect
0.67,0.55,0.87,0.89,0.9,0.83,0.35,0.84,0.53,0.16,0.58,0.64,0.1,0.68,0.84,0.87,0.58,0.59,0.69,0.48,0.83,0.41,0.28,0.28,0.32,0.58,0.55,0.09,0.74,0.28,0.38,0.85,0.7,0.66,0.64,0.56,0.66,0.59,0.31,0.53,0.38,0.68,9168c5ce-8ecc-4775-baf4-3d1b25b62643.Kinect
0.59,0.77,0.55,0.35,0.21,0.36,0.8,0.51,0.53,0.63,0.28,0.92,0.83,0.36,0.36,0.51,0.77,0.25,0.37,0.48,0.29,0.52,0.25,0.27,0.3,0.32,0.55,0.75,0.69,0.94,0.48,0.46,0.69,0.67,0.68,0.55,0.7,0.58,0.32,0.51,0.43,0.18,741d6406-40d4-4c24-9a55-346cf94d22d6.Kinect
0.35,0.74,0.42,0.99,0.66,0.82,0.55,0.82,1.0,0.59,0.21,0.98,0.31,0.18,0.83,0.83,0.73,0.22,0.18,0.7,1.0,0.51,0.58,0.42,0.31,0.33,0.54,0.38,0.86,0.28,0.99,0.44,0.9,0.67,0.83,0.54,0.65,0.58,0.61,0.83,0.84,0.91,75022edf-bc9d-4974-a178-28eaf9bf7d41.Kinect
