AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.61,0.28,0.4,0.62,0.91,0.7,0.72,0.83,0.51,0.33,0.22,0.62,0.74,0.24,0.69,0.83,0.28,0.21,0.23,0.47,0.74,0.96,0.86,0.47,0.31,0.41,0.53,0.39,0.57,0.28,0.38,0.94,0.81,0.66,0.64,0.54,0.65,0.58,0.65,0.44,0.26,0.68,fd0c0bd1-3091-4cfd-8a25-5f1a323bf20c.Kinect
0.14,0.94,0.96,0.57,0.89,0.36,0.77,0.32,1.0,0.34,0.71,0.62,0.58,0.73,0.33,0.31,0.93,0.71,0.75,1.0,0.62,0.99,0.99,1.0,0.71,0.65,0.84,0.53,0.47,0.29,0.9,1.0,0.67,0.95,0.85,0.94,0.94,0.58,0.96,0.86,0.88,0.99,7063eae8-6e1a-49eb-9cc2-afe142cbc3e6.Kinect
0.89,0.43,0.1,0.35,0.21,0.35,0.18,0.53,0.52,0.42,0.81,0.63,0.1,0.79,0.34,0.52,0.44,0.8,0.81,0.79,0.38,0.53,0.25,0.29,0.36,0.41,0.54,0.71,0.5,0.66,0.38,0.44,0.67,0.95,0.95,0.91,0.66,0.87,0.53,0.16,0.15,0.24,df076b61-c6c3-40a3-b19d-ecbf88a65f02.Kinect
0.63,0.39,0.38,0.68,0.19,0.18,0.3,0.2,0.55,0.24,0.58,0.63,0.72,0.47,0.16,0.19,0.38,0.57,0.47,0.47,0.44,0.75,0.74,0.72,0.3,0.32,0.56,0.1,0.46,0.61,0.41,0.75,0.79,0.66,0.65,0.55,0.66,0.59,0.32,0.76,0.75,0.08,f32602d7-67cb-4df0-8918-882d983ac87f.Kinect
0.4,0.28,0.15,0.35,0.33,0.93,0.64,0.9,0.51,0.55,0.95,0.65,0.85,0.97,0.94,0.91,0.28,0.93,0.97,0.62,0.58,0.34,0.38,0.34,0.89,0.96,0.54,0.17,0.47,0.92,0.38,0.46,0.68,0.67,0.9,0.96,0.82,0.6,0.86,0.68,0.71,0.92,a5dc7490-5666-48bc-adc5-077b2014fbea.Kinect
0.58,0.99,0.97,0.65,0.81,0.23,0.71,0.21,0.86,0.35,0.23,0.63,0.78,0.19,0.22,0.2,0.98,0.21,0.18,0.47,0.85,0.98,1.0,0.81,0.31,0.32,0.56,0.64,0.46,0.29,0.39,1.0,0.96,0.66,0.64,0.54,0.65,0.58,0.75,0.61,0.6,0.82,f485970b-a56d-4ca6-875b-a6614a20f285.Kinect
0.53,0.56,0.31,0.83,0.64,0.17,0.14,0.38,0.53,0.77,0.62,0.63,0.34,0.61,0.16,0.38,0.58,0.63,0.61,0.49,0.16,0.36,0.3,0.8,0.76,0.73,0.66,0.53,0.78,0.62,0.38,0.44,0.69,0.68,0.64,0.77,0.65,0.72,0.49,0.39,0.32,0.08,94e4c19b-3b29-4986-8d93-80a663f1e8df.Kinect
0.41,0.28,0.17,0.35,0.28,0.92,0.66,0.9,0.52,0.53,0.91,0.62,0.85,0.94,0.91,0.9,0.28,0.92,0.92,0.59,0.53,0.34,0.45,0.39,0.93,0.93,0.53,0.66,0.47,0.81,0.38,0.69,0.69,0.87,0.71,0.79,0.66,0.58,0.87,0.73,0.74,0.81,b5d3d8c0-ec94-427e-a0dd-608a44e13e3e.Kinect
0.74,0.42,0.63,0.75,0.38,0.5,0.55,0.37,0.52,0.93,0.43,0.65,0.64,0.35,0.49,0.37,0.42,0.38,0.35,0.64,0.32,0.52,0.33,0.27,0.51,0.66,0.96,0.32,0.47,0.38,0.75,0.45,0.67,0.66,0.64,0.56,0.65,0.59,0.31,0.33,0.38,0.15,ea69d74d-0ce8-4f6c-bcb2-44e60caeb5ed.Kinect
0.85,0.34,0.39,0.35,0.35,0.16,0.17,0.2,0.51,0.41,0.45,0.63,0.21,0.52,0.16,0.21,0.31,0.45,0.56,0.47,0.21,0.92,0.92,0.58,0.69,0.76,0.77,0.27,0.48,0.28,0.38,0.64,0.69,0.66,0.65,0.56,0.65,0.58,0.31,0.42,0.47,0.1,44ee313c-cbce-4db7-9d87-6cc796345970.Kinect
0.41,0.3,0.13,0.35,0.31,0.92,0.66,0.93,0.53,0.53,0.93,0.64,0.88,0.98,0.92,0.94,0.28,0.96,0.99,0.6,0.53,0.35,0.44,0.35,0.93,0.93,0.54,0.61,0.47,0.85,0.4,0.65,0.68,0.85,0.73,0.84,0.66,0.6,0.91,0.69,0.69,0.82,9648b88f-d031-400b-8d31-7e4f92454fd2.Kinect
0.22,0.43,0.9,0.63,0.9,0.66,0.78,0.83,0.91,0.97,0.39,0.96,0.37,0.44,0.67,0.82,0.43,0.39,0.43,0.87,0.3,0.81,0.71,0.87,0.31,0.31,0.55,0.34,0.47,0.56,0.57,0.63,0.68,0.66,0.64,0.64,0.65,0.58,0.71,0.96,0.95,0.67,b195a43b-e4da-4f93-a6a8-3782cb5381ef.Kinect
0.69,0.28,0.25,0.88,0.6,0.55,0.47,0.64,0.58,0.72,0.48,0.63,0.28,0.48,0.59,0.65,0.28,0.49,0.48,0.48,0.85,0.59,0.25,0.53,0.61,0.69,0.91,0.84,0.94,0.78,0.85,0.58,0.78,0.97,0.83,0.64,0.9,0.74,0.47,0.54,0.53,0.63,1d10bdeb-3cef-474c-9c47-8b486ae4b016.Kinect
0.51,0.79,0.75,0.92,0.27,0.49,0.86,0.62,0.59,0.99,0.23,0.99,0.77,0.18,0.51,0.63,0.8,0.22,0.18,0.47,0.54,0.63,0.3,0.28,0.3,0.34,0.98,0.2,0.46,0.67,0.63,0.44,0.67,0.66,0.64,0.55,0.83,0.58,0.31,0.16,0.15,0.49,e6d07d8e-e85d-4205-9f14-f50a4284e7a6.Kinect
0.4,0.28,0.15,0.35,0.29,0.93,0.66,0.95,0.53,0.56,0.93,0.62,0.88,0.95,0.92,0.95,0.28,0.92,0.97,0.58,0.5,0.34,0.45,0.38,0.91,0.91,0.55,0.7,0.46,0.8,0.38,0.71,0.67,0.88,0.7,0.77,0.65,0.59,0.91,0.68,0.71,0.83,372be41e-f565-4969-9f6f-9d4b3a15fce8.Kinect
0.41,0.29,0.13,0.35,0.3,0.94,0.65,0.93,0.55,0.56,0.95,0.65,0.86,0.94,0.92,0.94,0.28,0.96,0.95,0.6,0.56,0.35,0.4,0.36,0.88,0.96,0.53,0.39,0.46,0.89,0.4,0.48,0.67,0.67,0.84,0.92,0.65,0.6,0.89,0.66,0.72,0.86,3f9251e3-ec5f-4b9a-aa1d-d5ef2c512597.Kinect
0.5,0.48,0.42,0.78,0.41,0.75,0.23,0.73,0.72,0.89,0.83,0.63,0.1,0.62,0.77,0.73,0.48,0.83,0.61,0.48,0.94,0.56,0.58,0.27,0.94,0.67,0.92,0.34,0.72,0.3,0.75,0.72,0.75,0.85,0.64,0.57,0.9,0.99,0.64,0.32,0.63,0.67,29a32aa6-6504-45f3-8106-e40ba6a3d3c9.Kinect
0.75,0.28,0.4,0.35,0.29,0.16,0.14,0.19,0.56,0.16,0.25,0.65,0.13,0.28,0.16,0.2,0.28,0.23,0.28,0.49,0.16,0.81,0.79,0.58,0.39,0.41,0.53,0.85,0.79,0.84,0.86,0.66,0.68,0.86,0.96,0.98,0.91,0.68,0.67,0.78,0.84,0.59,c0c5fee0-1803-4056-a7fe-eea5c2ffdb2f.Kinect
0.66,0.28,0.09,0.87,0.51,0.88,0.14,0.89,0.53,0.27,0.53,0.64,0.36,0.45,0.87,0.9,0.3,0.52,0.45,0.47,0.84,0.34,0.47,0.29,0.56,0.33,0.55,0.11,0.46,0.32,0.39,0.45,0.67,0.66,0.65,0.54,0.66,0.58,0.82,0.71,0.85,0.68,ab84dcba-2072-4e2a-ba72-46745ad92a35.Kinect
0.81,0.71,0.39,0.71,0.84,0.8,0.14,0.81,0.63,0.16,0.73,0.63,0.66,0.73,0.81,0.81,0.7,0.73,0.74,0.67,0.76,0.34,0.43,0.28,0.3,0.32,0.54,0.51,0.46,0.28,0.39,0.48,0.67,0.66,0.64,0.55,0.66,0.6,0.31,0.53,0.38,0.55,d5ad488a-d52e-4012-878d-781bd4f1598e.Kinect
0.42,0.29,0.16,0.35,0.3,0.94,0.62,0.89,0.54,0.56,0.92,0.64,0.86,0.92,0.94,0.91,0.28,0.88,0.92,0.51,0.47,0.35,0.51,0.4,0.94,0.9,0.55,0.82,0.46,0.75,0.38,0.77,0.67,0.93,0.64,0.6,0.65,0.75,0.94,0.75,0.72,0.86,10d70fc5-3edd-4169-a732-a8d75dcfd04e.Kinect
0.15,0.5,0.09,0.87,0.8,0.84,0.36,0.57,0.59,0.58,0.88,0.65,0.54,0.8,0.83,0.57,0.51,0.91,0.78,0.47,0.61,0.43,0.25,0.68,0.97,0.88,0.66,0.41,0.77,0.5,0.38,0.49,0.68,0.66,0.64,0.58,0.65,0.58,0.59,0.52,0.5,0.6,684a3743-54fd-4ab8-971e-2466fc3d191a.Kinect
0.76,0.55,0.3,0.68,0.67,0.51,0.4,0.32,0.64,0.33,0.33,0.67,0.21,0.33,0.5,0.32,0.56,0.32,0.34,0.96,0.45,0.34,0.25,0.6,0.3,0.32,0.67,0.94,0.46,0.66,0.73,0.44,0.67,0.67,0.82,0.78,0.91,0.79,0.61,0.77,0.76,0.28,9530c06b-b566-48eb-a1f4-a479f305d072.Kinect
0.12,0.98,0.99,0.61,0.62,0.39,0.85,0.22,0.83,0.97,0.3,0.91,0.92,0.32,0.39,0.19,0.97,0.33,0.31,0.94,0.7,0.89,0.82,0.99,0.3,0.34,0.89,0.93,0.7,0.94,0.62,0.73,0.67,0.67,0.94,0.72,0.65,0.58,1.0,0.93,0.94,0.91,f39439fc-b407-4950-afe7-89770ecf4a56.Kinect
0.94,0.84,0.42,0.35,0.19,0.17,0.14,0.19,0.51,0.18,0.21,0.62,0.12,0.19,0.16,0.21,0.84,0.22,0.2,0.84,0.16,0.34,0.25,0.29,0.33,0.32,0.53,0.09,0.46,0.28,0.38,0.44,0.67,0.67,0.64,0.56,0.65,0.58,0.31,0.2,0.25,0.0,50b06a80-ab34-4ae2-bb3a-ed8062e29d78.Kinect
0.27,0.81,0.86,0.35,0.91,0.81,0.9,0.8,0.93,0.38,0.74,0.82,0.63,0.72,0.81,0.79,0.77,0.73,0.74,0.48,0.72,0.91,0.89,0.93,0.69,0.56,0.69,0.27,0.46,0.28,0.73,0.44,0.69,0.66,0.64,0.77,0.65,0.58,0.4,0.53,0.56,0.79,b1815a88-ddec-43d4-947b-60c3c0377c00.Kinect
0.68,0.37,0.27,0.69,0.75,0.21,0.2,0.2,0.55,0.61,0.21,0.64,0.31,0.25,0.22,0.19,0.36,0.22,0.27,0.47,0.66,0.9,0.92,0.3,0.31,0.31,0.53,0.21,0.46,0.57,0.38,0.9,0.68,0.66,0.64,0.54,0.65,0.58,0.31,0.19,0.22,0.18,0caf78c6-3df1-4fb6-b6f8-0e9449690df3.Kinect
0.71,0.49,0.8,0.45,0.55,0.82,0.57,0.64,0.52,0.27,0.21,0.62,0.27,0.18,0.85,0.65,0.45,0.21,0.18,0.47,0.77,0.74,0.83,0.82,0.35,0.33,0.53,0.23,0.58,0.31,0.69,0.44,0.67,0.66,0.65,0.54,0.65,0.58,0.39,0.17,0.18,0.53,f189e717-dafb-4a11-a6cd-9eb780a683d0.Kinect
0.59,0.58,0.43,0.92,0.54,0.42,0.17,0.66,0.51,0.65,0.52,0.67,0.32,0.57,0.43,0.66,0.59,0.55,0.54,0.47,0.16,0.42,0.38,0.78,0.52,0.57,0.61,0.46,0.91,0.3,0.38,0.6,0.72,0.67,0.65,0.76,0.78,0.62,0.93,0.59,0.6,0.33,9cdec3ad-5cdc-48ff-b808-fd9b483bfff7.Kinect
0.58,0.28,0.33,0.35,0.21,0.85,0.17,0.72,0.74,0.16,0.59,0.77,0.97,0.31,0.87,0.69,0.28,0.61,0.31,0.47,0.35,0.34,0.63,0.77,0.62,0.45,0.54,0.98,0.95,0.5,0.39,0.59,0.67,0.93,0.64,0.56,0.9,0.86,0.49,0.55,0.51,0.67,05382a3e-ab89-464a-84e2-117a96c475a9.Kinect
0.61,0.81,0.71,0.43,0.59,0.18,0.37,0.2,0.67,0.72,0.32,0.64,0.43,0.29,0.16,0.2,0.81,0.33,0.28,0.72,0.45,0.59,0.56,0.74,0.69,0.71,0.87,0.47,0.81,0.48,0.65,0.53,0.69,0.66,0.76,0.55,0.65,0.58,0.35,0.36,0.31,0.06,d54a4ac6-a46c-4959-bd64-6293e926b21b.Kinect
0.61,0.67,0.68,0.65,0.84,0.7,0.86,0.52,0.72,0.78,0.99,0.63,0.49,0.78,0.68,0.51,0.66,0.98,0.77,0.62,0.77,0.81,0.83,0.59,0.83,0.72,0.55,0.73,0.86,0.77,0.48,0.44,0.74,0.74,0.67,0.57,0.65,0.98,0.61,0.22,0.32,0.65,74718db6-369a-4da9-897e-9ba09ac5932c.Kinect
0.8,0.4,0.22,0.93,0.42,0.44,0.58,0.64,0.52,0.61,0.71,0.81,0.92,0.59,0.45,0.66,0.39,0.72,0.57,0.87,0.66,0.45,0.36,0.76,0.82,0.74,0.54,0.92,0.73,0.62,0.48,0.6,0.68,0.66,0.7,0.82,0.88,0.86,0.62,0.88,0.9,0.55,63728795-88f9-4ef4-9ac5-e0c61611a07f.Kinect
0.8,0.31,0.65,0.82,0.46,0.6,0.25,0.6,0.5,0.82,0.25,0.63,0.19,0.19,0.58,0.62,0.3,0.22,0.18,0.47,0.63,0.57,0.54,0.29,0.84,0.81,0.82,0.21,0.97,0.29,0.38,0.44,0.78,0.83,0.7,0.55,0.73,0.68,0.31,0.38,0.32,0.3,ac3d3235-ab0b-4578-8d53-2928ea3a0a96.Kinect
0.65,0.97,0.5,0.52,0.58,0.82,0.49,0.74,0.54,0.16,0.22,0.64,0.37,0.18,0.79,0.73,0.99,0.22,0.19,0.48,0.87,0.35,0.26,0.29,0.32,0.35,0.54,0.14,0.47,0.28,0.5,0.45,0.68,0.66,0.64,0.56,0.65,0.58,0.33,0.57,0.52,0.55,53fa6c2e-f0c5-4e28-8b72-1ad82a23b36b.Kinect
0.53,0.98,0.91,0.54,0.36,0.76,0.17,0.71,0.96,0.16,0.22,0.64,0.33,0.18,0.75,0.74,0.98,0.21,0.19,0.48,0.99,0.51,0.25,0.81,0.33,0.48,0.56,0.63,0.46,0.49,0.79,0.65,0.84,0.66,0.65,0.56,0.7,0.58,0.31,1.0,1.0,0.81,d01facf5-d17f-466a-8a25-780f78cbd730.Kinect
0.53,0.47,0.45,0.72,0.19,0.77,0.26,0.79,0.51,0.62,0.25,0.65,0.31,0.21,0.76,0.8,0.46,0.26,0.23,0.66,0.89,0.34,0.26,0.48,0.3,0.33,0.54,0.1,0.77,0.3,0.88,0.58,0.67,0.66,0.66,0.53,0.65,0.59,0.8,1.0,1.0,0.77,6a2305fa-a571-470b-89f5-00f47c2b6ab0.Kinect
0.35,0.78,0.79,0.87,0.39,0.16,0.14,0.19,0.89,0.16,0.6,0.94,0.27,0.7,0.16,0.21,0.76,0.59,0.68,0.49,0.94,0.5,0.6,0.7,0.52,0.61,0.63,0.11,0.58,0.58,0.9,0.44,0.68,0.66,0.64,0.56,0.65,0.58,0.66,0.72,0.73,0.39,9b4e12f6-f55c-4818-b2ae-58b77813ebe7.Kinect
0.73,0.29,0.26,0.35,0.19,0.19,0.4,0.35,0.51,0.16,0.74,0.64,0.34,0.84,0.19,0.34,0.29,0.75,0.82,0.47,0.23,0.34,0.25,0.28,0.3,0.45,0.54,0.48,0.46,0.39,0.75,0.44,0.67,0.68,0.64,0.54,0.66,0.93,0.55,0.15,0.15,0.04,6b2bceb7-b534-4adc-bde6-f9c01c106f6a.Kinect
0.67,0.73,0.39,0.76,0.54,0.58,0.4,0.46,0.76,0.74,0.61,0.64,0.57,0.82,0.59,0.48,0.73,0.61,0.83,0.91,0.56,0.36,0.31,0.32,0.68,0.87,0.91,0.53,0.96,1.0,0.39,0.55,0.68,0.9,0.64,0.55,0.65,0.58,0.79,0.48,0.52,0.54,07aa791a-3e56-4c14-97ed-768463c13358.Kinect
0.64,0.37,0.47,0.35,0.19,0.21,0.33,0.26,0.53,0.35,0.42,0.87,0.94,0.34,0.22,0.25,0.37,0.45,0.36,0.87,0.25,0.73,0.69,0.29,0.31,0.32,0.73,0.51,0.46,0.29,0.79,0.44,0.67,0.66,0.84,0.84,0.7,0.58,0.62,0.28,0.28,0.18,bfb90a38-80a4-424d-867e-cfee33601479.Kinect
0.32,0.9,0.56,0.62,0.68,0.72,0.38,0.78,0.92,0.95,0.31,0.63,0.71,0.29,0.73,0.77,0.9,0.3,0.29,0.82,0.68,0.93,0.88,0.43,0.32,0.36,0.93,0.44,0.99,0.54,0.86,0.44,0.74,0.67,0.65,0.63,0.83,0.58,0.76,0.81,0.82,0.77,3a4f3993-7d9d-403d-b4b8-5bcc0190cb3c.Kinect
0.61,0.29,0.09,0.35,0.37,0.18,0.58,0.2,0.51,0.47,0.35,0.63,0.48,0.32,0.17,0.22,0.29,0.33,0.32,0.8,0.16,0.77,0.76,0.53,0.32,0.33,0.68,0.23,0.46,0.31,0.82,0.81,0.89,0.66,0.64,0.58,0.65,0.58,0.32,0.3,0.25,0.15,ecfd72da-fffd-487e-981b-ef258025d084.Kinect
0.51,0.94,0.92,0.72,0.4,0.79,0.14,0.85,0.52,0.16,0.21,0.63,0.79,0.59,0.79,0.85,0.95,0.21,0.6,0.48,0.91,0.66,0.55,0.29,0.31,0.33,0.84,0.88,0.87,0.89,0.89,0.52,0.9,0.96,0.99,1.0,0.96,0.79,0.46,0.15,0.18,0.99,e564dc8f-4282-4c94-b153-053b0dcaff19.Kinect
0.53,0.85,0.63,0.62,0.21,0.79,0.32,0.79,0.7,0.64,0.36,0.65,0.34,0.21,0.79,0.8,0.85,0.36,0.2,0.48,0.96,0.34,0.62,0.28,0.54,0.56,0.56,0.1,0.75,0.3,0.83,0.5,0.67,0.66,0.64,0.55,0.66,0.6,0.89,0.78,0.42,0.7,576ef284-edd2-480c-ab58-03e109a3bbd7.Kinect
0.79,0.34,0.25,0.56,0.72,0.4,0.9,0.2,0.61,0.84,0.52,0.65,0.67,0.51,0.37,0.19,0.38,0.51,0.49,0.47,0.17,0.98,0.99,0.59,0.6,0.74,0.66,0.87,0.5,0.65,0.48,1.0,1.0,0.66,0.66,0.54,0.66,0.59,0.73,0.38,0.45,0.79,620f2bd6-66d7-4abe-a06d-5f7c10a6de71.Kinect
0.37,0.37,0.86,0.56,0.97,0.87,0.92,0.86,0.51,0.22,0.76,0.82,0.58,0.8,0.88,0.86,0.37,0.76,0.81,0.48,0.16,0.99,0.98,0.96,0.74,0.76,0.55,0.94,0.46,0.72,0.93,0.92,0.67,0.77,0.75,0.92,0.91,0.66,0.59,0.99,0.98,0.98,248c00ab-8dba-4c37-8353-a432d781c624.Kinect
0.64,0.99,0.97,0.9,0.93,0.17,0.72,0.2,0.51,0.3,0.48,0.99,0.47,0.55,0.17,0.19,0.99,0.49,0.54,0.95,0.18,0.62,0.63,0.85,0.45,0.41,0.78,0.34,0.46,0.68,0.77,0.44,0.67,0.66,0.64,0.54,0.65,0.58,0.53,0.26,0.37,0.62,5dac5f86-3cfe-4fc6-870b-e7210381731a.Kinect
0.07,0.98,0.97,0.83,0.98,0.17,0.68,0.2,0.94,0.37,0.62,0.65,0.35,0.75,0.18,0.2,0.97,0.63,0.73,0.47,0.37,0.84,0.92,1.0,0.53,0.56,0.55,0.32,0.56,0.38,0.88,0.97,0.91,0.81,0.64,0.56,0.65,0.59,0.66,0.83,0.81,0.76,6f304fbc-9a3e-4746-9942-886490855458.Kinect
0.8,0.93,0.92,0.65,0.37,0.24,0.14,0.24,0.52,0.44,0.39,0.63,0.74,0.42,0.22,0.23,0.94,0.39,0.41,0.47,0.69,0.93,0.94,0.49,0.33,0.31,0.55,0.09,0.46,0.3,0.38,0.45,0.67,0.66,0.64,0.57,0.65,0.58,0.78,0.25,0.3,0.32,63f950c0-5cf2-480d-afc6-ab0de2835f31.Kinect
0.7,0.44,0.51,0.71,0.76,0.16,0.75,0.23,0.95,0.16,0.21,0.93,0.93,0.18,0.18,0.22,0.45,0.23,0.19,0.47,0.38,0.89,0.8,0.84,0.53,0.46,0.78,0.83,0.48,0.96,0.49,0.52,0.9,0.66,0.65,0.55,0.65,0.59,0.31,0.51,0.52,0.41,0079f495-1290-47cb-b408-e669c2a27706.Kinect
0.9,0.56,0.44,0.65,0.19,0.46,0.2,0.7,0.68,0.19,0.21,0.64,0.16,0.3,0.46,0.71,0.54,0.21,0.3,0.47,0.72,0.35,0.25,0.47,0.48,0.48,0.53,0.1,0.46,0.28,0.74,0.44,0.67,0.67,0.64,0.89,0.89,0.58,0.64,0.53,0.35,0.28,d7833680-2e25-4b7a-8964-0bd20974dad8.Kinect
0.17,0.28,0.1,0.35,0.43,0.97,0.6,0.95,0.51,0.49,0.98,0.65,0.87,0.99,0.97,0.95,0.28,1.0,0.99,0.63,0.58,0.34,0.5,0.49,0.99,0.99,0.54,0.87,0.47,0.65,0.39,0.77,0.67,0.97,0.64,0.6,0.65,0.75,0.93,0.85,0.73,0.92,ab6b379d-fab5-4787-82bf-efdb975d6f89.Kinect
0.67,0.6,0.31,0.56,0.56,0.19,0.35,0.2,0.66,0.47,0.33,0.63,0.5,0.47,0.17,0.19,0.61,0.32,0.46,0.92,0.32,0.39,0.25,0.28,0.32,0.33,0.55,0.1,0.59,0.29,0.56,0.88,0.69,0.7,0.67,0.55,0.81,0.58,0.35,0.16,0.15,0.04,53ef7e0b-d741-4556-9237-83ad75e4d1b1.Kinect
0.5,0.42,0.51,0.35,0.83,0.16,0.23,0.19,0.53,0.98,0.56,0.65,0.21,0.22,0.16,0.19,0.41,0.56,0.21,0.66,0.31,0.76,0.67,0.28,0.29,0.33,0.98,0.77,0.87,0.55,0.53,0.64,0.67,0.67,0.65,0.96,0.65,0.58,0.5,0.52,0.56,0.39,e8a6de5a-6e83-433b-bb98-3891081c7fb3.Kinect
0.6,0.96,0.72,0.51,0.64,0.32,0.9,0.21,0.7,0.7,0.53,0.84,0.59,0.64,0.31,0.23,0.96,0.52,0.65,0.97,0.28,0.58,0.25,0.3,0.32,0.32,0.66,0.09,0.46,0.43,0.67,0.6,0.67,0.66,0.66,0.56,0.65,0.59,0.77,0.15,0.15,0.33,6ebae347-5d4c-45d8-8764-3f81c26f10bf.Kinect
0.04,0.54,0.39,0.7,0.19,0.38,0.26,0.2,0.87,0.16,0.8,0.63,0.58,0.87,0.39,0.21,0.54,0.79,0.86,0.69,0.17,0.48,0.59,0.85,0.96,0.98,0.53,0.68,0.57,0.8,0.38,0.66,0.67,0.66,0.65,0.56,0.65,0.81,0.36,0.32,0.32,0.29,b042f25f-6c65-4460-9042-0d07a3e2630f.Kinect
0.22,0.34,0.7,0.36,0.2,0.76,0.39,0.86,0.52,0.62,0.45,0.64,0.64,0.32,0.76,0.86,0.35,0.46,0.32,1.0,0.19,0.34,0.51,0.26,0.4,0.35,0.54,0.52,0.5,1.0,1.0,0.57,0.89,0.67,0.64,0.56,0.65,0.77,0.99,0.15,0.15,0.85,9fd25f2b-a1bc-401c-b306-58ac0790f8db.Kinect
0.68,0.35,0.24,0.76,0.81,0.77,0.88,0.86,0.63,0.87,0.75,0.75,0.46,0.72,0.76,0.84,0.35,0.75,0.74,0.47,0.79,0.5,0.25,0.3,0.83,0.7,0.88,0.85,0.88,0.41,0.86,0.46,0.9,0.68,0.64,0.55,0.82,0.97,0.31,0.15,0.15,0.78,0ef2aa3e-bbae-464c-9c27-f6bc4bf8e8a6.Kinect
0.62,0.97,0.87,0.65,0.48,0.26,0.54,0.2,0.77,0.65,0.74,0.71,0.52,0.79,0.26,0.19,0.96,0.74,0.79,0.62,0.79,0.82,0.82,0.96,0.8,0.79,0.52,0.09,0.47,0.28,0.38,0.87,0.68,0.82,0.65,0.71,0.65,0.61,0.41,0.15,0.28,0.41,8a3d0a3a-6a7d-4490-b292-fbbe161e8cbd.Kinect
0.76,0.28,0.27,0.35,0.68,0.65,0.85,0.48,0.51,0.65,0.85,0.65,0.22,0.36,0.66,0.49,0.28,0.85,0.37,0.49,0.67,0.55,0.25,0.55,0.85,0.75,0.83,0.66,0.96,0.46,0.85,0.44,0.91,0.69,0.66,0.55,0.74,0.89,0.31,0.5,0.54,0.52,15b23386-9176-4608-a3fa-250af20f5bd4.Kinect
0.37,0.92,0.5,0.74,0.56,0.65,0.46,0.78,0.53,0.98,0.79,0.62,0.21,0.75,0.64,0.78,0.93,0.8,0.73,0.8,0.74,0.64,0.63,0.28,0.29,0.69,1.0,0.49,0.5,0.3,0.65,0.66,0.68,0.66,0.64,0.56,0.84,0.69,0.48,0.56,0.59,0.58,99d3686c-2c44-42bb-9c3a-a2283a4bfd15.Kinect
0.88,0.67,0.63,0.35,0.22,0.49,0.19,0.74,0.52,0.41,0.49,0.65,0.21,0.53,0.51,0.75,0.68,0.5,0.54,0.5,0.4,0.36,0.26,0.32,0.32,0.41,0.54,0.39,0.6,0.51,0.39,0.45,0.67,0.74,0.64,0.55,0.65,0.6,0.72,0.55,0.37,0.16,f079c39f-817f-4c2f-b811-43cea7ed32d2.Kinect
0.77,0.71,0.81,0.47,0.93,0.87,0.82,0.86,0.75,0.48,0.21,0.62,0.32,0.23,0.87,0.87,0.67,0.22,0.23,0.47,0.78,0.95,0.95,0.64,0.28,0.32,0.86,0.25,0.73,0.46,0.81,0.93,0.67,0.66,0.79,0.79,0.86,0.59,0.32,0.7,0.66,0.85,91262abc-4bf5-4267-95af-7db27b17f761.Kinect
0.76,0.66,0.43,0.72,0.5,0.61,0.46,0.5,0.51,0.75,0.67,0.67,0.41,0.54,0.61,0.47,0.65,0.63,0.56,0.47,0.77,0.56,0.52,0.48,0.89,0.73,0.55,0.43,0.72,0.69,0.67,0.44,0.69,0.66,0.66,0.6,0.67,0.99,0.32,0.27,0.19,0.39,09848cbe-31c2-4cdd-a1a7-8686f4fac756.Kinect
0.51,0.95,0.85,0.49,0.64,0.28,0.83,0.2,0.61,0.17,0.21,0.65,0.66,0.36,0.28,0.19,0.97,0.21,0.36,0.92,0.28,0.79,0.75,0.7,0.38,0.47,0.76,0.63,0.72,0.51,0.62,0.45,0.69,0.77,0.8,0.68,0.65,0.59,0.73,0.79,0.83,0.38,64948218-6c56-409c-afcb-39c02b21b6ed.Kinect
0.52,0.71,0.54,0.99,1.0,0.76,0.72,0.51,0.87,0.82,0.69,0.9,0.47,0.53,0.73,0.49,0.72,0.69,0.52,0.7,1.0,0.36,0.25,0.31,0.78,0.67,0.53,0.55,0.77,0.46,0.91,0.46,0.78,0.67,0.66,0.58,0.79,0.84,0.35,0.65,0.6,0.79,58da696d-3a68-4e48-8a3a-04931230714d.Kinect
