AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.41,0.28,0.16,0.35,0.35,0.94,0.64,0.96,0.52,0.49,0.96,0.63,0.89,0.98,0.96,0.98,0.28,0.98,0.99,0.6,0.56,0.34,0.39,0.45,0.9,0.94,0.54,0.44,0.47,0.89,0.38,0.52,0.69,0.67,0.81,0.93,0.65,0.58,0.89,0.68,0.62,0.85,911f5bfc-dbe9-48b6-b2ef-4effb41714ef.Kinect
0.61,0.47,0.24,0.42,0.37,0.66,0.85,0.6,0.56,0.63,0.73,0.62,0.21,0.71,0.68,0.6,0.5,0.73,0.69,0.47,0.26,0.94,0.96,0.7,0.74,0.66,0.79,0.56,0.58,0.63,0.54,0.97,0.97,0.66,0.66,0.55,0.65,0.58,0.31,0.65,0.75,0.67,af4cbb06-4de0-45d9-a4b8-62557cca2fda.Kinect
0.54,0.45,0.36,0.89,0.73,0.18,0.14,0.35,0.51,0.8,0.58,0.65,0.71,0.61,0.17,0.32,0.42,0.59,0.64,0.5,0.63,0.47,0.44,0.86,0.69,0.7,0.68,0.7,0.85,0.28,0.42,0.62,0.69,0.66,0.64,0.56,0.65,0.6,0.36,0.34,0.15,0.16,4ac1a78f-ca6a-49aa-8c2e-382b9d7f792f.Kinect
0.3,0.28,0.15,0.35,0.28,0.9,0.69,0.89,0.51,0.53,0.89,0.62,0.92,0.9,0.89,0.88,0.3,0.9,0.91,0.59,0.54,0.34,0.42,0.35,0.91,0.93,0.55,0.52,0.46,0.87,0.38,0.62,0.67,0.79,0.78,0.89,0.65,0.58,0.89,0.77,0.79,0.83,05529426-0dad-413e-8713-495810f32155.Kinect
0.65,0.28,0.1,0.93,0.19,0.4,0.17,0.2,0.97,0.97,0.29,0.63,0.98,0.25,0.42,0.19,0.29,0.28,0.22,0.55,0.73,0.5,0.62,0.65,0.3,0.33,0.99,0.89,0.47,0.78,1.0,0.46,0.67,0.68,0.65,0.56,0.65,0.58,0.55,0.3,0.32,0.58,d7cdc077-aa9d-431d-b5b6-056192e7aa21.Kinect
0.71,0.61,0.67,0.9,0.91,0.82,0.89,0.79,0.52,0.16,0.21,0.62,0.59,0.18,0.82,0.8,0.6,0.21,0.18,0.47,0.92,0.34,0.25,0.26,0.32,0.32,0.54,0.75,0.46,0.6,0.38,0.9,0.91,0.67,0.64,0.54,0.68,0.59,0.31,0.75,0.72,0.74,09499aa4-f402-4cca-8572-831e1b6ca87e.Kinect
0.57,0.87,0.53,0.72,0.74,0.22,0.91,0.2,0.68,0.33,0.88,0.64,0.1,0.78,0.22,0.19,0.87,0.86,0.76,0.86,0.87,0.95,0.99,0.69,0.73,0.75,0.69,0.32,0.98,0.99,0.39,0.93,0.99,0.76,0.67,0.74,0.66,0.93,0.78,0.51,0.55,0.76,83f8f0f8-2e2e-46cb-b20a-db5864a0234a.Kinect
0.02,0.93,0.69,0.88,0.77,0.98,0.94,0.98,0.76,0.46,0.66,0.85,0.18,0.81,0.99,0.98,0.94,0.68,0.81,0.8,0.98,0.85,0.87,0.68,0.73,0.83,0.8,0.53,0.98,0.98,0.79,0.75,0.84,0.66,0.64,0.57,0.66,0.95,0.81,0.48,0.47,0.98,a0361c3e-9eaf-42af-936b-8d226cf08db5.Kinect
0.83,0.28,0.32,0.37,0.76,0.45,0.57,0.33,0.51,0.79,0.21,0.69,0.3,0.18,0.46,0.34,0.28,0.21,0.19,0.89,0.17,0.46,0.25,0.51,0.31,0.42,0.57,0.22,0.46,0.29,0.8,0.88,0.94,0.66,0.64,0.61,0.65,0.58,0.31,0.43,0.44,0.19,0f39ed24-8473-4822-b105-c5cb09559466.Kinect
0.44,0.8,0.87,0.81,0.94,0.18,0.82,0.2,0.77,0.45,0.65,0.85,0.25,0.74,0.16,0.2,0.82,0.64,0.73,0.47,0.43,0.86,0.97,0.98,0.6,0.62,0.64,0.3,0.46,0.29,0.62,0.99,0.96,0.97,0.64,0.56,0.67,0.6,0.73,0.75,0.75,0.68,a17b036c-ea8d-4979-b87d-a1041ef335e2.Kinect
0.54,0.73,0.81,0.52,0.9,0.84,0.96,0.85,0.95,0.44,0.51,0.91,0.58,0.46,0.83,0.86,0.75,0.52,0.48,0.47,0.17,0.93,0.91,0.97,0.3,0.33,0.72,0.4,0.48,0.68,0.4,0.44,0.88,0.66,0.65,0.57,0.66,0.58,0.32,0.63,0.65,0.79,e88367ad-df99-4410-9c56-1ac5b110d4a2.Kinect
0.55,0.92,0.9,0.91,0.57,0.51,0.72,0.19,0.49,0.74,0.82,0.64,0.63,0.87,0.5,0.21,0.94,0.81,0.86,0.82,0.95,0.95,0.93,0.56,0.46,0.58,0.71,0.49,0.46,0.3,0.81,0.75,0.92,0.66,0.64,0.55,0.65,0.58,0.35,0.97,0.96,0.72,39eb6f77-13b0-4292-b409-931a71208b8a.Kinect
0.82,0.38,0.49,0.35,0.19,0.45,0.42,0.32,0.53,0.16,0.77,0.64,0.11,0.82,0.47,0.31,0.39,0.77,0.81,0.49,0.17,0.35,0.26,0.27,0.56,0.55,0.56,0.73,0.57,0.92,0.63,0.44,0.67,0.67,0.91,0.83,0.66,0.79,0.53,0.15,0.15,0.16,3a165631-6c2f-43f8-adc4-a35c3ddb46e0.Kinect
0.46,0.36,0.26,0.35,0.2,0.95,0.71,0.96,0.54,0.16,0.98,0.64,0.92,0.93,0.98,0.96,0.37,0.98,0.94,0.5,0.48,0.35,0.38,0.43,0.97,0.9,0.54,0.91,0.46,0.71,0.38,0.85,0.67,0.99,0.65,0.55,0.65,0.74,0.95,0.71,0.44,0.92,8750c659-3490-4614-a7f2-fc77d78ab6a5.Kinect
0.67,0.73,0.52,0.48,0.86,0.78,0.58,0.67,0.5,0.94,0.29,0.64,0.1,0.18,0.77,0.65,0.73,0.3,0.18,0.47,0.45,0.34,0.56,0.27,0.29,0.32,0.97,0.37,0.46,0.29,0.38,0.71,0.67,0.96,0.88,0.69,0.95,0.77,0.68,0.95,0.94,0.63,8389b7f8-95f8-45a0-a3a9-439b98fa87f1.Kinect
0.08,0.99,0.86,0.39,0.98,0.81,0.83,0.21,1.0,0.9,0.37,0.97,0.8,0.38,0.81,0.2,0.99,0.37,0.39,0.94,0.77,0.67,0.65,0.98,0.51,0.69,0.85,0.93,0.84,0.59,1.0,0.95,0.76,0.88,0.82,0.97,0.98,0.92,0.36,0.62,0.55,0.99,21c3ebbd-2bd6-4234-836d-cf0a5b450bce.Kinect
0.07,0.28,0.28,0.36,0.19,0.54,0.29,0.58,0.53,0.83,0.81,0.72,0.76,0.89,0.55,0.58,0.28,0.8,0.89,0.47,0.43,0.53,0.69,0.66,0.85,1.0,0.56,0.49,0.53,0.93,0.39,0.58,0.67,0.66,0.64,0.88,0.66,0.9,0.32,0.31,0.33,0.47,a9ef0b04-391a-4550-9697-40accad19429.Kinect
0.61,0.36,0.26,0.66,0.6,0.68,0.57,0.47,0.53,0.9,0.99,0.64,0.8,0.77,0.69,0.44,0.37,0.99,0.76,0.73,0.75,0.52,0.25,0.3,0.86,0.6,0.53,0.99,0.71,0.86,0.79,0.45,0.86,0.66,0.64,0.56,0.67,0.96,0.31,0.97,0.99,0.69,cf0e95ab-d6ec-475a-9cc0-c9444b8dd080.Kinect
0.41,0.29,0.17,0.35,0.29,0.94,0.64,0.92,0.53,0.57,0.9,0.64,0.87,0.93,0.93,0.9,0.28,0.9,0.92,0.51,0.49,0.34,0.51,0.4,0.93,0.88,0.53,0.81,0.46,0.78,0.38,0.77,0.67,0.94,0.65,0.59,0.65,0.73,0.94,0.72,0.73,0.86,10d70fc5-3edd-4169-a732-a8d75dcfd04e.Kinect
0.6,0.7,0.4,0.35,0.43,0.26,0.52,0.5,0.63,0.85,0.82,0.8,0.99,0.82,0.26,0.5,0.7,0.83,0.82,0.82,0.2,0.74,0.64,0.32,0.79,0.87,0.85,0.46,0.58,0.56,0.5,0.9,0.67,0.76,0.64,0.83,0.74,0.67,0.89,0.24,0.26,0.41,a63ddb3b-7872-48da-8424-b300598801cf.Kinect
0.39,0.4,0.1,0.91,0.47,0.16,0.14,0.35,0.51,0.74,0.64,0.64,0.56,0.67,0.17,0.34,0.39,0.63,0.66,0.48,0.16,0.54,0.59,0.88,0.74,0.7,0.67,0.39,0.97,0.42,0.38,0.46,0.68,0.66,0.65,0.55,0.75,0.7,0.78,0.25,0.38,0.17,14a71716-16a3-4969-ac59-a1c1abf82a87.Kinect
0.81,0.9,0.09,0.35,0.65,0.74,0.55,0.84,0.52,0.41,0.6,0.65,0.13,0.67,0.76,0.86,0.86,0.63,0.65,0.47,0.65,0.42,0.55,0.48,0.64,0.67,0.55,0.1,0.46,0.28,0.61,0.45,0.68,0.68,0.65,0.84,0.65,0.58,0.79,0.83,0.89,0.57,940c7708-7a06-42d2-bf87-ae3e8b401fa5.Kinect
0.31,0.74,0.55,0.46,0.19,0.66,0.47,0.36,0.53,0.16,0.74,0.64,0.8,0.71,0.67,0.36,0.71,0.73,0.7,0.96,0.16,0.34,0.25,0.29,0.86,0.85,0.55,0.99,0.47,0.5,0.38,0.69,0.67,1.0,0.93,0.71,0.93,0.81,0.82,0.58,0.63,0.68,9a3e283a-4ab7-40a3-9b31-fe11bb0cfa91.Kinect
0.87,0.49,0.7,0.35,0.19,0.49,0.57,0.3,0.72,0.19,0.35,0.62,0.78,0.49,0.48,0.3,0.48,0.36,0.48,0.49,0.31,0.34,0.27,0.6,0.38,0.31,0.69,0.77,0.91,0.6,0.51,0.57,0.67,0.66,0.65,0.54,0.66,0.58,0.34,0.41,0.33,0.16,fe35f6fd-5974-4723-a676-8433db360af4.Kinect
0.39,0.28,0.17,0.35,0.31,0.91,0.65,0.91,0.53,0.56,0.96,0.64,0.83,0.98,0.92,0.92,0.28,0.97,0.98,0.61,0.59,0.34,0.39,0.35,0.87,0.97,0.56,0.16,0.46,0.94,0.38,0.45,0.67,0.66,0.9,0.96,0.82,0.58,0.86,0.69,0.71,0.9,8ec8709a-51d7-44b1-924b-ab0f59d8ae9b.Kinect
0.42,0.29,0.18,0.35,0.3,0.87,0.69,0.89,0.53,0.44,0.89,0.63,0.89,0.92,0.9,0.87,0.28,0.89,0.91,0.59,0.49,0.35,0.49,0.41,0.95,0.93,0.55,0.84,0.46,0.8,0.39,0.76,0.67,0.94,0.64,0.6,0.65,0.72,0.93,0.68,0.73,0.87,ca568a95-3df8-4a0d-ba0a-e0fbedde849b.Kinect
0.43,0.65,0.88,0.42,0.72,0.25,0.75,0.19,0.73,0.7,0.22,0.63,0.8,0.3,0.23,0.2,0.67,0.21,0.3,0.47,0.21,0.87,0.89,0.86,0.37,0.32,0.82,0.71,0.53,0.29,0.73,0.89,0.81,0.66,0.65,0.55,0.65,0.58,0.32,0.44,0.39,0.35,9aa4d685-9b8c-485a-8e1e-6f406d0c344d.Kinect
0.58,0.39,0.09,0.36,0.85,0.44,0.21,0.3,0.65,0.77,0.8,0.78,0.56,0.78,0.44,0.33,0.4,0.81,0.79,0.62,0.46,0.84,0.76,0.58,0.87,0.87,0.81,0.37,0.72,0.28,0.71,0.85,0.84,0.66,0.64,0.55,0.65,0.58,0.44,0.49,0.49,0.29,3237d08b-9559-4437-b8a5-709428c6065f.Kinect
0.88,0.28,0.21,0.35,0.35,0.16,0.14,0.19,0.53,0.16,0.21,0.63,0.66,0.18,0.18,0.2,0.28,0.21,0.2,0.47,0.26,0.39,0.26,0.61,0.43,0.48,0.54,0.92,0.62,0.81,0.91,0.46,0.67,0.66,0.96,0.86,0.82,0.58,0.61,0.15,0.15,0.38,f3d9132a-fa0b-4aa1-b6fb-ecec9af50552.Kinect
0.41,0.29,0.16,0.35,0.34,0.96,0.66,0.93,0.52,0.57,0.94,0.63,0.86,0.94,0.96,0.93,0.28,0.96,0.97,0.63,0.58,0.34,0.39,0.36,0.86,0.95,0.54,0.21,0.48,0.93,0.38,0.44,0.67,0.66,0.91,0.94,0.81,0.58,0.87,0.71,0.71,0.9,39efb336-1629-4e96-b98b-1e219768abc8.Kinect
0.62,0.94,0.37,0.88,0.58,0.79,0.22,0.82,0.81,0.71,0.52,0.77,0.88,0.45,0.78,0.81,0.93,0.51,0.45,0.47,0.93,0.35,0.32,0.5,0.38,0.32,0.56,0.35,0.46,0.3,0.46,0.46,0.68,0.66,0.64,0.55,0.66,0.58,0.6,0.99,0.99,0.75,88ac8d64-e663-4423-9f85-b292792b9c0d.Kinect
0.7,0.49,0.44,0.49,0.77,0.27,0.98,0.25,0.62,0.44,0.53,0.79,0.4,0.39,0.27,0.25,0.49,0.5,0.41,0.87,0.51,0.54,0.33,0.58,0.6,0.53,0.56,0.89,0.87,0.35,0.73,0.47,0.85,0.66,0.64,0.57,0.65,0.58,0.52,0.3,0.26,0.29,f0a2c575-37c1-42e8-82d7-7e79fda5443b.Kinect
0.42,0.28,0.11,0.35,0.32,0.92,0.67,0.94,0.52,0.58,0.94,0.64,0.85,0.97,0.9,0.95,0.28,0.94,0.94,0.57,0.48,0.34,0.47,0.38,0.93,0.91,0.55,0.72,0.46,0.79,0.38,0.72,0.67,0.91,0.68,0.75,0.66,0.6,0.92,0.7,0.71,0.84,980dec77-8626-4e81-a221-f3a58fc6342c.Kinect
0.39,0.46,0.49,0.4,0.59,0.53,0.27,0.49,0.54,0.25,0.35,0.64,0.93,0.18,0.51,0.48,0.47,0.35,0.19,0.88,0.63,0.46,0.31,0.3,0.65,0.64,0.53,0.86,0.46,0.35,0.46,0.45,0.67,0.66,0.64,0.56,0.65,0.58,0.72,0.21,0.22,0.22,a01e212e-4c16-4980-975c-8e3560fb844c.Kinect
0.59,0.28,0.22,0.88,0.19,0.49,0.14,0.67,0.52,0.9,0.55,0.65,0.7,0.2,0.48,0.67,0.28,0.54,0.18,0.47,0.31,0.34,0.36,0.88,0.65,0.33,0.6,0.87,0.86,0.29,0.38,0.44,0.67,0.81,0.84,0.77,0.98,0.99,0.82,0.55,0.51,0.61,e12902a2-4489-4fbe-8243-87df41fef4f4.Kinect
0.08,0.56,0.09,0.68,0.19,0.61,0.56,0.73,0.86,0.35,0.52,0.9,0.64,0.84,0.61,0.71,0.55,0.51,0.84,0.48,0.38,0.34,0.26,0.93,0.81,0.97,0.96,0.38,0.46,0.9,0.38,0.45,0.68,0.82,0.97,0.98,0.98,0.65,0.32,0.15,0.15,0.74,a78ecb77-f5a1-4d0d-9ba4-0bb02411f6ca.Kinect
0.39,0.29,0.18,0.35,0.25,0.95,0.62,0.93,0.53,0.51,0.94,0.65,0.83,0.97,0.97,0.94,0.29,0.96,0.98,0.54,0.45,0.34,0.5,0.45,0.96,0.9,0.55,0.91,0.46,0.7,0.38,0.83,0.67,0.96,0.64,0.54,0.74,0.77,0.95,0.6,0.71,0.9,ade23198-3a7f-4b18-ad96-81d57a8f7caa.Kinect
0.17,0.29,0.09,0.36,0.4,0.67,0.33,0.63,0.52,0.35,0.71,0.63,0.66,0.76,0.71,0.62,0.29,0.7,0.76,0.48,0.17,0.34,0.55,0.54,0.85,0.86,0.55,0.89,0.96,0.6,0.52,0.86,0.69,0.98,0.64,0.57,0.86,0.78,0.79,0.36,0.42,0.59,41d5ee32-6f73-4919-aee5-e29c125d1659.Kinect
0.92,0.28,0.72,0.35,0.43,0.17,0.24,0.51,0.51,0.63,0.85,0.64,0.1,0.82,0.16,0.52,0.28,0.84,0.84,0.53,0.37,0.36,0.25,0.29,0.39,0.39,0.54,0.35,0.82,0.37,0.54,0.44,0.67,0.66,0.64,0.57,0.65,0.9,0.31,0.15,0.16,0.05,78b66944-a2d2-4fc1-8cdc-a521ec414620.Kinect
0.76,0.53,0.81,0.64,0.19,0.34,0.21,0.37,0.53,0.27,0.31,0.62,0.14,0.44,0.35,0.36,0.53,0.28,0.45,0.47,0.8,0.44,0.59,0.75,0.68,0.67,0.53,0.24,0.46,0.28,0.63,0.44,0.67,0.66,0.64,0.75,0.65,0.58,0.59,0.31,0.19,0.09,6f006727-75ac-4ce1-85d4-4dac905c9972.Kinect
0.68,0.59,0.74,0.39,0.61,0.31,0.75,0.28,0.78,0.94,0.48,0.95,0.72,0.5,0.33,0.27,0.57,0.45,0.53,0.8,0.64,0.37,0.38,0.78,0.41,0.33,0.63,0.99,0.46,0.86,0.78,0.44,0.91,0.96,0.65,0.83,0.85,0.81,0.37,0.33,0.33,0.4,28a8db8e-d663-4485-a3d1-e35913e8d08b.Kinect
0.08,0.29,0.34,0.35,0.19,0.56,0.27,0.57,0.51,0.87,0.83,0.72,0.77,0.87,0.55,0.59,0.28,0.81,0.87,0.48,0.36,0.5,0.73,0.69,0.87,0.97,0.54,0.9,0.63,0.79,0.53,0.73,0.67,0.91,0.64,0.57,0.87,0.94,0.32,0.36,0.38,0.54,b9e5e9bc-db8c-458c-8a08-1c5d7fe4160e.Kinect
0.41,0.84,0.56,0.94,0.84,0.19,0.5,0.63,0.85,0.91,0.32,0.65,0.65,0.31,0.19,0.62,0.82,0.33,0.31,0.65,0.33,0.34,0.31,0.3,0.64,0.63,0.84,0.31,0.47,0.29,0.89,0.56,0.67,0.66,0.96,0.55,0.65,0.69,0.41,0.33,0.33,0.52,b4971e88-862f-4853-813a-bd662cf2e5a2.Kinect
0.68,0.65,0.37,0.73,1.0,0.77,0.88,0.85,0.58,0.16,0.21,0.65,0.71,0.19,0.76,0.83,0.65,0.22,0.18,0.48,0.86,0.83,0.76,0.72,0.53,0.47,0.54,0.09,0.92,0.28,0.79,0.89,0.91,0.66,0.97,0.75,0.65,0.58,0.4,0.15,0.15,0.89,554df7ba-f362-411f-9a9d-0dcf2bb007ae.Kinect
0.67,0.74,0.42,0.93,0.99,0.99,0.96,0.99,0.52,0.16,0.21,0.64,0.35,0.18,1.0,0.99,0.75,0.22,0.2,0.47,0.94,0.74,0.68,0.48,0.29,0.33,0.55,0.15,0.51,0.28,0.38,0.78,0.84,0.66,0.65,0.55,0.65,0.58,0.31,0.34,0.37,0.91,3721a1bc-31e2-4945-baa0-1547d3ffb1f2.Kinect
0.47,0.52,0.52,0.35,0.76,0.17,0.87,0.2,0.69,0.71,0.57,0.76,0.12,0.55,0.16,0.19,0.52,0.58,0.57,0.93,0.69,0.82,0.72,0.85,0.32,0.33,0.75,0.73,0.46,0.84,0.99,0.6,0.67,0.98,0.99,1.0,0.99,0.92,0.81,0.25,0.24,0.87,3f042d14-b242-4dd5-9c2c-ee7e0930cdc1.Kinect
0.01,0.95,0.96,0.42,0.85,1.0,0.95,0.79,0.96,0.95,0.45,0.98,0.97,0.23,0.97,0.78,0.98,0.46,0.22,0.98,0.77,0.98,0.97,0.9,0.64,0.56,0.75,0.88,0.99,1.0,0.84,0.84,0.93,0.66,0.78,0.67,0.66,0.58,0.81,0.89,0.91,0.99,5a8e8683-3cd1-4ec8-8db2-65b037660206.Kinect
0.86,0.65,0.49,0.6,0.65,0.46,0.79,0.73,0.53,0.29,0.99,0.63,0.64,0.91,0.47,0.72,0.65,0.97,0.91,0.47,0.36,0.34,0.29,0.28,0.57,0.43,0.54,0.8,0.66,0.53,0.38,0.59,0.8,0.66,0.65,0.56,0.95,0.74,0.47,0.15,0.16,0.38,319edf97-88cd-434e-a58b-c4640d53b114.Kinect
0.25,0.92,0.84,0.9,0.85,0.18,0.14,0.21,0.95,0.95,0.55,0.64,0.68,0.5,0.17,0.19,0.91,0.54,0.49,0.74,0.98,0.75,0.64,0.73,0.51,0.55,0.92,0.74,0.8,0.4,0.88,0.44,0.67,0.66,0.64,0.54,0.65,0.58,0.31,0.63,0.69,0.63,bc634497-3ea6-4b2d-96c5-034ca9e0fa1c.Kinect
0.42,0.28,0.17,0.35,0.33,0.96,0.64,0.95,0.53,0.33,0.96,0.64,0.9,0.99,0.96,0.96,0.28,0.98,0.99,0.58,0.51,0.34,0.43,0.43,0.92,0.94,0.56,0.64,0.46,0.82,0.38,0.67,0.67,0.88,0.71,0.8,0.65,0.58,0.93,0.71,0.65,0.84,90a953c1-1ab5-4ae1-a284-10707090b9e3.Kinect
0.63,0.54,0.97,0.45,0.19,0.34,0.56,0.36,0.52,0.36,0.28,0.63,0.17,0.29,0.33,0.37,0.53,0.27,0.29,0.89,0.72,0.4,0.26,0.84,0.33,0.48,0.55,0.36,0.46,0.5,0.49,0.45,0.68,0.67,0.65,0.62,0.65,0.59,0.54,0.3,0.31,0.13,77c87b60-a528-49d8-8cdb-4f3c8418d4c3.Kinect
0.54,0.37,1.0,0.72,0.87,0.81,0.94,0.33,0.53,0.64,0.97,0.77,0.8,0.71,0.8,0.32,0.35,0.96,0.69,0.71,0.93,0.83,0.79,0.62,0.98,0.68,0.56,0.83,0.55,0.54,0.48,0.45,0.95,0.67,0.73,0.54,0.65,0.98,0.62,0.34,0.39,0.93,c718b404-85a8-4d5c-86ed-09bcf5690f94.Kinect
0.37,0.32,0.23,0.36,0.41,0.89,0.61,0.95,0.54,0.43,0.89,0.65,0.89,0.91,0.89,0.95,0.34,0.89,0.91,0.48,0.51,0.34,0.47,0.44,0.97,0.89,0.54,0.9,0.46,0.69,0.38,0.85,0.67,0.98,0.66,0.57,0.74,0.77,0.96,0.5,0.62,0.93,a4f787f3-5f3c-46fe-90c4-879534101503.Kinect
0.61,0.74,0.77,0.36,0.85,0.17,0.61,0.19,0.88,0.17,0.4,0.64,0.1,0.43,0.16,0.19,0.75,0.42,0.44,0.63,0.65,0.87,0.73,0.93,0.52,0.48,0.55,0.73,0.46,0.83,0.54,0.84,0.68,0.66,0.98,0.67,0.65,0.58,1.0,0.2,0.15,0.6,0b4ae995-29cd-42f1-91aa-37bb5d5a5d28.Kinect
0.72,0.87,0.54,0.83,0.87,0.72,0.25,0.45,0.82,0.33,0.53,0.64,0.43,0.81,0.69,0.47,0.87,0.52,0.84,0.95,0.45,0.34,0.26,0.3,0.65,0.86,0.84,0.74,0.94,0.99,0.41,0.81,0.67,0.96,0.65,0.56,0.65,0.58,0.82,0.29,0.3,0.66,01966124-9992-4647-a3eb-249c60519687.Kinect
0.59,0.83,0.7,0.35,0.63,0.32,0.92,0.44,0.7,0.89,0.89,0.77,0.97,0.87,0.32,0.45,0.81,0.87,0.84,1.0,0.47,0.67,0.55,0.29,0.81,0.86,0.69,0.67,0.51,0.48,0.38,0.88,0.68,0.67,0.65,0.57,0.65,0.59,0.57,0.21,0.24,0.5,ad1fdf06-3a87-4209-899d-f1e15ec67779.Kinect
0.7,0.28,0.26,0.87,0.59,0.56,0.46,0.65,0.54,0.73,0.49,0.62,0.28,0.47,0.55,0.67,0.3,0.5,0.47,0.48,0.87,0.61,0.25,0.53,0.61,0.71,0.91,0.86,0.93,0.8,0.87,0.59,0.78,0.97,0.84,0.66,0.92,0.73,0.47,0.54,0.53,0.63,1d10bdeb-3cef-474c-9c47-8b486ae4b016.Kinect
0.73,0.38,0.43,0.35,0.37,0.46,0.21,0.2,0.56,0.84,0.27,0.63,0.33,0.26,0.46,0.19,0.38,0.26,0.26,0.48,0.5,0.95,0.96,0.29,0.3,0.3,0.87,0.59,0.46,0.3,0.38,0.49,0.67,0.66,0.64,0.54,0.65,0.58,0.35,0.18,0.2,0.21,2da598ec-e44e-4294-8a34-aeb577528af5.Kinect
0.76,0.7,0.54,0.35,0.19,0.53,0.23,0.43,0.52,0.17,0.87,0.62,0.1,0.81,0.53,0.43,0.7,0.87,0.79,0.78,0.2,0.35,0.26,0.3,0.71,0.7,0.54,0.11,0.84,0.29,0.62,0.44,0.67,0.66,0.64,0.57,0.65,0.58,0.31,0.2,0.15,0.11,fc8578d4-ac2f-4b77-829b-d8144f96fb97.Kinect
0.43,0.49,0.26,0.35,0.39,0.4,0.89,0.29,0.54,0.18,0.58,0.64,0.35,0.18,0.38,0.31,0.48,0.57,0.19,0.91,0.52,0.37,0.25,0.31,0.8,0.72,0.81,0.85,0.46,0.75,0.51,0.56,0.84,0.68,0.64,0.56,0.65,0.59,0.48,0.83,0.85,0.2,0794bec7-908b-4a37-90fe-e4273e0b13f3.Kinect
0.03,0.87,0.39,0.86,0.41,1.0,0.93,0.99,0.82,0.74,0.88,0.82,0.38,0.85,0.99,0.98,0.86,0.87,0.84,0.54,0.17,0.38,0.3,0.65,0.99,0.98,0.55,0.96,0.88,0.82,0.51,0.76,0.77,0.95,0.74,0.57,0.85,0.94,0.5,0.92,0.88,0.96,06ba9648-4a82-40a6-8401-e87f367049f4.Kinect
0.67,0.28,0.09,0.93,0.19,0.43,0.17,0.19,0.98,1.0,0.28,0.64,0.98,0.23,0.43,0.2,0.28,0.31,0.22,0.52,0.75,0.47,0.62,0.62,0.32,0.33,0.96,0.87,0.46,0.78,1.0,0.44,0.67,0.66,0.64,0.56,0.65,0.58,0.56,0.3,0.32,0.59,d7cdc077-aa9d-431d-b5b6-056192e7aa21.Kinect
0.73,0.34,0.35,0.35,0.75,0.3,0.61,0.2,0.51,0.38,0.35,0.72,0.47,0.31,0.32,0.23,0.36,0.35,0.31,0.47,0.4,0.59,0.59,0.28,0.32,0.37,0.55,0.86,0.46,0.28,0.39,0.73,0.84,0.66,0.64,0.56,0.65,0.58,0.31,0.76,0.78,0.1,331c1a13-5898-4330-8c86-f2fe819c8d12.Kinect
0.62,0.3,0.72,0.64,0.39,0.4,0.8,0.65,0.5,0.16,0.85,0.63,0.29,0.75,0.4,0.63,0.28,0.84,0.75,0.69,0.33,0.37,0.34,0.29,0.4,0.32,0.55,0.45,0.7,0.49,0.74,0.44,0.74,0.66,0.66,0.56,0.66,0.58,0.56,0.56,0.61,0.21,49ba8e36-729a-4a24-b6cc-77cca19ca41f.Kinect
0.56,0.88,0.99,0.38,0.81,0.53,0.87,0.36,0.84,0.4,0.27,0.73,0.81,0.46,0.54,0.36,0.91,0.26,0.41,0.48,0.72,0.97,0.95,0.87,0.31,0.33,0.53,0.73,0.47,0.4,0.77,0.93,0.9,0.66,0.65,0.55,0.65,0.58,0.31,0.35,0.4,0.71,77b7e8ad-d2dd-40a5-86f3-69bb63225265.Kinect
0.82,0.28,0.09,0.71,0.56,0.82,0.22,0.76,0.52,0.29,0.22,0.63,0.1,0.19,0.81,0.78,0.28,0.21,0.18,0.51,0.53,0.37,0.27,0.3,0.33,0.35,0.52,0.09,0.81,0.28,0.38,0.44,0.67,0.67,0.65,0.55,0.65,0.58,0.41,0.18,0.23,0.39,ecc36703-7570-46d5-bb55-87cefcca963c.Kinect
0.86,0.8,0.78,0.39,0.53,0.19,0.32,0.19,0.52,0.69,0.44,0.63,0.62,0.49,0.17,0.19,0.81,0.44,0.48,0.93,0.46,0.65,0.6,0.31,0.3,0.31,0.56,0.73,0.73,0.76,0.53,0.46,0.67,0.67,0.95,0.55,0.65,0.58,0.42,0.57,0.74,0.16,dad1b387-9fd0-4d24-a34e-191bc2002863.Kinect
