AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.86,0.52,0.17,0.99,0.53,0.38,0.21,0.56,0.53,0.22,0.39,0.92,0.47,0.33,0.39,0.55,0.53,0.39,0.33,0.69,0.63,0.37,0.34,0.82,0.55,0.33,0.54,0.54,0.6,0.45,0.43,0.9,0.7,0.68,0.64,0.55,0.8,0.82,0.89,0.46,0.76,0.34,35fce9e1-fffc-48b8-8867-6f76a8c0067e.Kinect
0.61,0.82,0.72,0.45,0.57,0.19,0.37,0.2,0.68,0.72,0.33,0.65,0.4,0.28,0.19,0.19,0.82,0.32,0.28,0.71,0.43,0.59,0.59,0.74,0.68,0.72,0.87,0.48,0.8,0.46,0.63,0.54,0.69,0.66,0.76,0.56,0.65,0.58,0.35,0.36,0.31,0.05,d54a4ac6-a46c-4959-bd64-6293e926b21b.Kinect
0.33,0.77,0.79,0.85,0.4,0.16,0.14,0.19,0.88,0.16,0.59,0.98,0.26,0.7,0.16,0.19,0.76,0.59,0.69,0.47,0.93,0.51,0.6,0.68,0.54,0.63,0.62,0.1,0.59,0.57,0.88,0.44,0.67,0.68,0.64,0.54,0.65,0.58,0.66,0.72,0.74,0.4,9b4e12f6-f55c-4818-b2ae-58b77813ebe7.Kinect
0.57,0.95,0.99,0.58,0.85,0.63,0.94,0.57,0.53,0.42,0.71,0.64,0.54,0.81,0.63,0.57,0.95,0.69,0.81,0.5,0.81,0.95,0.98,0.71,0.98,0.64,0.79,0.57,0.96,1.0,0.47,0.89,1.0,0.66,0.64,0.54,0.65,0.99,0.8,0.29,0.33,0.97,91b57380-ebd4-43f9-8087-9ab3cef8816f.Kinect
0.91,0.37,0.64,0.37,0.51,0.39,0.62,0.43,0.54,0.16,0.9,0.64,0.1,0.86,0.39,0.42,0.37,0.87,0.89,0.63,0.41,0.35,0.25,0.28,0.51,0.64,0.55,0.73,0.79,0.56,0.58,0.44,0.67,0.68,0.76,0.62,0.66,0.92,0.38,0.17,0.16,0.15,3578ba88-976f-413d-bbef-5f282db3ae8c.Kinect
0.66,0.51,0.84,0.69,0.93,0.74,0.91,0.63,0.53,0.32,0.77,0.76,0.3,0.82,0.75,0.65,0.52,0.77,0.81,0.63,0.86,0.94,0.97,0.63,0.68,0.74,0.84,0.75,0.93,0.3,0.78,0.92,0.75,0.79,0.85,0.87,0.88,0.7,0.68,0.75,0.59,0.88,82539d25-711f-4663-a9a7-0c26e400f6d6.Kinect
0.88,0.65,0.73,0.35,0.19,0.27,0.18,0.35,0.66,0.89,0.29,0.82,0.28,0.38,0.28,0.33,0.67,0.29,0.36,0.79,0.17,0.41,0.31,0.61,0.4,0.51,0.74,0.24,0.84,0.53,0.52,0.51,0.68,0.97,0.66,0.57,0.65,0.58,0.72,0.25,0.22,0.08,3cdd1bc8-d370-429a-abe4-264086f6b134.Kinect
0.18,0.49,0.55,0.43,0.82,0.45,0.93,0.31,0.92,0.38,0.6,0.95,0.48,0.53,0.42,0.3,0.48,0.6,0.53,0.9,0.85,1.0,0.98,0.9,0.64,0.65,0.76,0.92,0.76,0.29,0.73,0.98,0.96,0.86,0.95,0.9,0.96,0.82,0.82,0.56,0.56,0.91,df38f99e-0698-4c14-bdd8-da6fcad20cbf.Kinect
0.65,1.0,0.95,0.47,0.93,0.85,0.84,0.9,0.54,0.46,0.21,0.64,0.15,0.18,0.87,0.9,0.99,0.21,0.18,0.48,0.71,0.72,0.7,0.69,0.31,0.32,0.55,0.14,0.71,0.28,0.38,0.91,0.8,0.67,0.64,0.55,0.66,0.58,0.31,0.95,0.93,0.92,784dc3bc-7fd6-440c-95fc-01d8c8827bea.Kinect
0.52,0.56,0.28,0.36,0.21,0.7,0.83,0.82,0.54,0.16,0.66,0.62,0.22,0.77,0.69,0.83,0.57,0.63,0.75,0.47,0.71,0.9,0.87,0.76,0.48,0.62,0.55,0.5,0.46,0.29,0.74,0.62,0.67,0.66,0.73,0.57,0.73,0.58,0.32,0.37,0.4,0.58,cd0dee62-73ca-4dca-9393-b7e1d6bf96a6.Kinect
0.82,0.28,0.11,0.38,0.79,0.72,0.76,0.72,0.53,0.16,0.66,0.66,0.24,0.67,0.71,0.71,0.29,0.64,0.65,0.47,0.23,0.55,0.26,0.56,0.69,0.72,0.55,0.57,0.46,0.28,0.45,0.49,0.67,0.66,0.64,0.91,0.65,0.58,0.31,0.15,0.21,0.43,ea3e4cb3-a5f2-4483-8a7f-265abc1bb703.Kinect
0.72,0.64,0.34,0.92,0.27,0.18,0.14,0.2,0.51,0.73,0.78,0.62,0.3,0.66,0.18,0.19,0.63,0.77,0.67,0.47,0.63,0.5,0.53,0.75,0.76,0.75,0.58,0.09,0.68,0.28,0.38,0.44,0.68,0.66,0.68,0.79,0.83,0.98,0.32,0.5,0.6,0.17,16222fe2-1167-4879-9ab3-6ff10fe42a08.Kinect
0.78,0.29,0.8,0.35,0.47,0.73,0.49,0.67,0.52,0.25,0.21,0.64,0.33,0.18,0.73,0.67,0.3,0.23,0.19,0.48,0.68,0.41,0.64,0.81,0.49,0.48,0.66,0.36,0.47,0.32,0.59,0.44,0.67,0.66,0.65,0.55,0.65,0.58,0.72,0.17,0.15,0.33,8026f670-a66c-4cc2-83a0-d00835e40829.Kinect
0.76,0.28,0.56,0.76,0.8,0.5,0.54,0.48,0.6,0.51,0.35,0.77,0.25,0.24,0.52,0.46,0.28,0.33,0.26,0.49,0.8,0.76,0.74,0.28,0.31,0.31,0.53,0.62,0.92,0.66,0.38,0.51,0.68,0.66,0.64,0.54,0.71,0.58,0.31,0.8,0.79,0.36,ed841eea-3e87-4e6a-bee9-f23911f24afd.Kinect
0.7,0.78,0.86,0.55,0.63,0.73,0.17,0.76,0.52,0.36,0.59,0.64,0.4,0.62,0.74,0.76,0.78,0.61,0.59,0.55,0.78,0.71,0.82,0.42,0.5,0.59,0.95,0.42,0.49,0.7,1.0,0.98,0.67,1.0,0.98,0.99,1.0,0.99,0.37,0.15,0.16,0.99,50e6ed7c-56c4-48e7-b34b-1800da96d7fa.Kinect
0.73,0.35,0.38,0.49,0.69,0.59,0.24,0.39,0.53,0.9,0.71,0.66,0.74,0.78,0.6,0.39,0.35,0.69,0.79,0.86,0.27,0.34,0.25,0.65,0.78,0.8,0.55,0.33,0.46,0.52,0.38,0.44,0.67,0.78,0.64,0.54,0.77,0.58,0.67,0.59,0.59,0.19,71866bb1-f528-4746-b64c-4a452cb8e769.Kinect
0.56,0.28,0.5,0.49,0.21,0.7,0.82,0.86,0.7,0.62,0.49,0.65,0.11,0.46,0.71,0.85,0.29,0.48,0.46,0.47,0.91,0.35,0.27,0.3,0.62,0.61,0.61,0.42,0.89,0.31,0.9,0.82,0.67,0.66,0.64,0.54,0.65,0.59,0.78,0.79,0.83,0.69,0fb70196-8bfd-45e2-b2c8-61666a57de4e.Kinect
0.58,0.78,0.72,0.77,0.43,0.16,0.36,0.2,0.52,0.41,0.38,0.9,0.65,0.34,0.18,0.22,0.79,0.4,0.35,0.47,0.36,0.65,0.47,0.71,0.31,0.33,0.59,0.8,0.47,0.51,0.83,0.44,0.67,0.66,0.64,0.55,0.65,0.58,0.59,0.43,0.39,0.18,ad23cd3f-216c-4bd0-8d9b-95a305ce6bce.Kinect
0.79,0.28,0.09,0.35,0.21,0.19,0.47,0.42,0.52,0.26,0.77,0.64,0.37,0.78,0.18,0.45,0.29,0.78,0.79,0.47,0.33,0.34,0.25,0.28,0.62,0.66,0.54,0.1,0.66,0.48,0.45,0.44,0.67,0.66,0.64,0.55,0.65,0.58,0.49,0.16,0.16,0.01,5ee6905e-c1c8-4f1b-934c-34fcbd02c205.Kinect
0.94,0.85,0.42,0.35,0.19,0.16,0.15,0.19,0.51,0.16,0.21,0.64,0.15,0.22,0.16,0.19,0.85,0.21,0.21,0.85,0.19,0.34,0.25,0.28,0.3,0.33,0.54,0.09,0.46,0.29,0.38,0.46,0.7,0.67,0.65,0.57,0.65,0.58,0.32,0.21,0.25,0.01,50b06a80-ab34-4ae2-bb3a-ed8062e29d78.Kinect
0.77,0.29,0.4,0.36,0.71,0.88,0.48,0.84,0.51,0.17,0.29,0.65,0.57,0.18,0.88,0.84,0.29,0.26,0.18,0.47,0.18,0.56,0.38,0.28,0.39,0.39,0.55,0.09,0.78,0.61,0.45,0.44,0.67,0.66,0.66,0.62,0.66,0.58,0.47,0.41,0.53,0.51,1ab40fbc-16ce-4094-9b2d-8a1b72bb7acd.Kinect
0.52,0.34,0.3,0.94,0.75,0.44,0.52,0.25,0.54,0.37,0.46,0.7,0.2,0.49,0.43,0.25,0.33,0.45,0.49,0.5,0.23,0.77,0.8,0.73,0.56,0.53,0.54,0.29,0.75,0.47,0.94,0.51,0.69,0.66,0.64,0.57,0.65,0.59,0.55,0.96,0.95,0.48,b0cf6cce-156f-42f1-8f04-775d7556233f.Kinect
0.84,0.78,0.89,0.63,0.42,0.68,0.24,0.52,0.52,0.17,0.21,0.63,0.34,0.18,0.68,0.51,0.78,0.22,0.18,0.48,0.58,0.43,0.46,0.28,0.31,0.32,0.55,0.14,0.46,0.28,0.38,0.45,0.69,0.66,0.64,0.55,0.66,0.59,0.31,0.15,0.15,0.22,fed923af-f41e-42bc-8799-3a9f8a5f2129.Kinect
0.56,0.87,0.24,0.9,0.51,0.16,0.2,0.19,0.52,0.71,0.58,0.64,0.28,0.58,0.17,0.19,0.87,0.6,0.6,0.55,0.16,0.34,0.35,0.85,0.63,0.63,0.6,0.29,0.61,0.97,0.38,0.44,0.67,0.66,0.66,0.68,0.65,0.58,0.8,0.23,0.48,0.11,57ed25c4-0802-4876-987d-d6654488b33c.Kinect
0.76,0.5,0.54,0.66,0.2,0.41,0.58,0.67,0.53,0.83,0.31,0.64,0.46,0.29,0.4,0.66,0.49,0.32,0.29,0.9,0.63,0.95,0.9,0.42,0.29,0.33,0.66,0.24,0.71,0.77,0.38,0.72,0.78,0.81,0.64,0.55,0.66,0.63,0.99,0.15,0.16,0.52,83add87b-7462-4a0a-9bb1-03876ae7c42d.Kinect
0.75,0.64,0.65,0.35,0.36,0.41,0.14,0.55,0.81,0.5,0.21,0.62,0.61,0.27,0.41,0.54,0.65,0.23,0.28,0.65,0.78,0.41,0.47,0.82,0.3,0.33,0.54,0.91,0.46,0.96,0.39,0.44,0.69,0.66,0.89,0.78,0.66,0.62,0.62,0.16,0.15,0.29,03c2d19a-3fe4-4d51-8829-f952be7a8be2.Kinect
0.01,0.41,0.54,0.47,0.58,0.67,0.78,0.56,0.99,0.78,0.5,0.65,0.97,0.82,0.65,0.56,0.41,0.52,0.82,0.95,0.18,0.45,0.29,0.27,0.8,0.87,0.55,0.09,0.46,0.97,0.83,0.6,0.71,0.66,0.64,1.0,0.95,0.99,0.61,0.7,0.73,0.8,78fee0db-3010-4a11-a960-bc75a2c44405.Kinect
0.82,0.28,0.23,0.46,0.28,0.16,0.15,0.2,0.57,0.16,0.39,0.65,0.47,0.35,0.16,0.2,0.28,0.4,0.35,0.47,0.41,0.77,0.76,0.28,0.43,0.53,0.55,0.94,0.48,0.78,0.8,0.45,0.77,0.82,0.97,0.84,0.89,0.7,0.38,0.76,0.73,0.36,0d407f4a-e1d2-497c-99fb-d744d10e37ca.Kinect
0.68,0.69,0.54,0.9,0.53,0.8,0.34,0.69,0.53,0.19,0.24,0.63,0.45,0.18,0.79,0.7,0.69,0.25,0.19,0.47,0.88,0.34,0.25,0.27,0.31,0.33,0.63,0.1,0.55,0.41,0.38,0.44,0.7,0.67,0.71,0.53,0.75,0.59,0.72,0.97,0.75,0.5,318eda0d-1833-482f-ac8d-41cd81f0b748.Kinect
0.63,0.52,0.92,0.35,0.73,0.18,0.78,0.19,0.96,0.41,0.21,0.94,0.15,0.4,0.17,0.2,0.5,0.22,0.39,0.47,0.68,0.97,0.95,0.83,0.53,0.67,0.52,0.09,0.46,0.28,0.68,0.89,0.72,0.67,0.66,0.53,0.66,0.59,0.44,0.16,0.15,0.4,7b327379-3f58-4cec-a8c0-dfb15a302735.Kinect
0.86,0.7,0.43,0.36,0.2,0.3,0.92,0.46,0.53,0.16,0.57,0.65,0.5,0.57,0.31,0.46,0.7,0.55,0.58,0.49,0.16,0.35,0.25,0.58,0.31,0.31,0.56,0.91,0.66,0.98,0.38,0.44,0.92,0.72,0.91,0.75,0.98,0.84,0.78,0.29,0.28,0.41,f6c97a67-8d7c-439d-bc0e-364f5ccfa4f8.Kinect
0.74,0.28,0.22,0.88,0.56,0.31,0.84,0.38,0.7,0.16,0.41,0.85,0.1,0.39,0.32,0.38,0.28,0.42,0.37,0.47,0.17,0.44,0.41,0.88,0.57,0.62,0.58,0.17,0.64,0.28,0.38,0.87,0.91,0.66,0.64,0.55,0.65,0.58,0.33,0.4,0.4,0.15,7748fb36-3477-40c7-bea4-3d0077010824.Kinect
0.75,0.28,0.71,0.94,0.36,0.61,0.26,0.67,0.54,0.69,0.21,0.63,0.1,0.25,0.61,0.63,0.28,0.21,0.23,0.7,0.82,0.48,0.34,0.27,0.62,0.55,0.56,0.26,0.94,0.4,0.56,0.65,0.67,0.66,0.64,0.54,0.65,0.59,0.48,0.44,0.42,0.4,7251f179-54ca-461a-bc3f-57ef8553b98b.Kinect
0.61,0.54,0.38,0.35,0.53,0.45,0.35,0.5,0.51,0.63,0.84,0.64,0.8,0.84,0.45,0.51,0.56,0.83,0.85,0.84,0.16,0.63,0.25,0.29,0.71,0.85,0.87,0.75,0.63,0.6,0.43,0.44,0.67,0.66,0.64,0.57,0.67,0.6,0.56,0.57,0.32,0.21,1a0f74ae-e507-43fc-8920-467aee7daf3b.Kinect
0.51,0.45,0.09,0.35,0.63,0.41,0.46,0.43,0.5,0.88,0.65,0.63,0.66,0.56,0.42,0.39,0.43,0.68,0.57,0.67,0.17,0.51,0.73,0.55,0.41,0.71,0.69,0.84,0.62,0.71,0.38,0.44,0.67,0.66,0.64,0.85,0.65,0.85,0.8,0.84,0.84,0.24,9b332cee-4680-4299-81c1-5dc385f51b1d.Kinect
0.76,0.31,0.09,0.35,0.2,0.16,0.17,0.21,0.54,0.7,0.21,0.63,0.14,0.18,0.16,0.2,0.33,0.22,0.18,0.84,0.61,0.34,0.27,0.69,0.31,0.32,0.56,0.1,0.46,0.55,0.69,0.44,0.67,0.67,0.64,0.54,0.65,0.58,0.45,0.16,0.15,0.04,6e75d92b-8b71-476c-8323-5c19459cede2.Kinect
0.58,0.28,0.1,0.79,0.78,0.39,0.42,0.2,0.54,0.67,0.49,0.64,0.2,0.53,0.37,0.19,0.28,0.5,0.52,0.48,0.28,0.42,0.4,0.72,0.7,0.65,0.52,0.1,0.61,0.4,0.42,0.45,0.68,0.66,0.64,0.73,0.75,0.69,0.63,0.28,0.35,0.05,f63da57a-66ec-4966-8789-7ff36a97870e.Kinect
0.71,0.81,0.78,0.35,0.19,0.24,0.19,0.19,0.53,0.64,0.22,0.64,0.56,0.19,0.26,0.2,0.83,0.22,0.18,0.47,0.32,0.72,0.85,0.55,0.3,0.31,0.54,0.37,0.46,0.29,0.38,0.44,0.67,0.66,0.64,0.53,0.65,0.59,0.76,0.37,0.15,0.07,cfc0747a-ec2b-416c-9687-fa6fd54882a0.Kinect
0.44,0.91,0.37,1.0,1.0,0.51,0.94,0.39,1.0,0.6,0.39,0.97,0.28,0.46,0.5,0.4,0.93,0.38,0.46,1.0,0.17,0.52,0.61,0.61,0.52,0.62,0.67,0.24,0.46,0.28,0.93,0.86,0.67,0.92,0.86,0.55,0.65,0.6,0.98,0.74,0.67,0.97,a5710b32-24a5-48fd-a854-fdf9f058c1cc.Kinect
0.47,0.95,0.75,0.56,0.6,0.18,0.81,0.19,0.82,0.49,0.27,0.9,0.52,0.36,0.16,0.19,0.94,0.28,0.37,0.47,0.89,0.67,0.77,0.97,0.77,0.59,0.83,0.09,0.66,0.28,0.64,0.96,0.89,0.76,0.95,0.87,0.82,0.66,0.31,0.75,0.77,0.6,8d2cf6a8-88a9-4872-9ddf-2268cd338a50.Kinect
0.77,0.82,0.55,0.35,0.21,0.76,0.61,0.81,0.51,0.17,0.86,0.65,0.11,0.82,0.77,0.84,0.82,0.86,0.84,0.49,0.34,0.38,0.57,0.43,0.65,0.58,0.65,0.12,0.86,0.88,0.38,0.55,0.67,0.66,0.64,0.57,0.65,0.59,0.75,0.2,0.16,0.53,7bfba951-a544-4025-9229-ec2e78a41607.Kinect
0.39,0.28,0.14,0.35,0.32,0.91,0.64,0.89,0.53,0.58,0.92,0.63,0.89,0.92,0.89,0.91,0.28,0.91,0.92,0.56,0.51,0.34,0.47,0.39,0.96,0.91,0.54,0.82,0.46,0.76,0.38,0.79,0.7,0.93,0.65,0.63,0.65,0.75,0.92,0.64,0.66,0.87,9a27f69c-7394-4ab6-a8ce-8505e8b13c9d.Kinect
0.65,0.78,0.52,0.47,0.26,0.17,0.18,0.3,0.51,0.58,0.22,0.78,0.12,0.23,0.17,0.32,0.77,0.21,0.24,0.84,0.67,0.37,0.64,0.29,0.3,0.32,0.53,0.55,0.46,0.58,0.75,0.44,0.68,0.68,0.76,0.87,0.65,0.58,0.74,0.41,0.42,0.12,f3039d9e-7a93-48ef-a5f6-6c75b570a453.Kinect
0.52,0.28,0.26,0.48,0.28,0.47,0.15,0.19,0.65,0.73,0.35,0.81,1.0,0.23,0.46,0.19,0.29,0.37,0.22,0.59,0.17,0.91,0.82,0.52,0.42,0.52,0.72,0.62,0.57,0.68,0.48,0.83,0.98,0.96,0.97,0.88,0.96,0.93,0.31,0.93,0.95,0.72,42721f96-db97-47c2-b186-121a7172fcb1.Kinect
0.71,0.44,0.65,0.95,0.84,0.83,0.75,0.86,0.53,0.16,0.21,0.64,0.1,0.18,0.81,0.87,0.45,0.21,0.18,0.47,0.9,0.56,0.45,0.3,0.35,0.37,0.54,0.1,0.72,0.3,0.38,0.45,0.7,0.66,0.64,0.54,0.66,0.58,0.32,0.53,0.51,0.68,4a899eb8-c065-44c2-9c72-9c3576a54f63.Kinect
0.75,0.78,0.48,0.53,0.71,0.16,0.28,0.2,0.53,0.29,0.22,0.63,0.72,0.18,0.18,0.19,0.78,0.21,0.18,0.47,0.67,0.98,0.98,0.28,0.31,0.31,0.54,0.31,0.46,0.28,0.62,0.95,0.96,0.66,0.66,0.54,0.66,0.58,0.55,0.21,0.21,0.41,0bce2bb0-d3fd-4bfe-a4f2-7d319c8487b5.Kinect
0.96,0.42,0.18,0.47,0.19,0.17,0.14,0.19,0.51,0.16,0.21,0.63,0.12,0.18,0.16,0.2,0.44,0.21,0.18,0.47,0.6,0.34,0.25,0.27,0.3,0.32,0.55,0.09,0.46,0.28,0.38,0.44,0.68,0.66,0.64,0.55,0.65,0.59,0.31,0.15,0.15,0.01,c2b8843f-297a-4a30-a4dd-a263e5ff643c.Kinect
0.12,0.61,0.31,0.89,0.51,0.35,0.4,0.19,0.68,0.94,0.85,0.87,0.48,0.65,0.31,0.19,0.64,0.87,0.65,0.68,0.22,0.44,0.26,0.85,0.99,0.85,0.99,0.56,0.58,0.6,0.38,0.59,0.67,0.71,0.77,0.55,0.79,0.83,0.56,0.86,0.83,0.25,6bdecfd5-3c56-4511-a285-f0d06608a474.Kinect
0.59,0.63,0.87,0.85,0.64,0.43,0.84,0.41,0.64,0.76,0.84,0.91,0.49,0.84,0.43,0.38,0.65,0.86,0.85,0.84,0.38,0.98,0.97,0.81,0.3,0.32,0.7,0.91,0.46,0.4,0.85,0.91,0.9,0.66,0.82,0.7,0.66,0.58,0.31,0.75,0.8,0.69,09900cb1-8fac-4a87-b0d7-10fe967208fc.Kinect
0.65,0.71,0.76,0.52,0.4,0.76,0.27,0.76,0.54,0.33,0.22,0.63,0.41,0.19,0.77,0.75,0.72,0.21,0.19,0.49,0.96,0.34,0.58,0.31,0.3,0.33,0.54,0.38,0.63,0.28,0.71,0.44,0.68,0.66,0.64,0.57,0.65,0.58,0.65,0.88,0.89,0.55,7171d7a8-969f-42f5-b32f-e1581d90833d.Kinect
0.74,0.28,0.45,0.87,0.89,0.87,0.74,0.9,0.52,0.46,0.21,0.65,0.64,0.18,0.88,0.9,0.28,0.21,0.18,0.48,0.9,0.51,0.44,0.3,0.32,0.35,0.54,0.25,0.47,0.49,0.38,0.44,0.68,0.66,0.65,0.56,0.66,0.59,0.31,0.99,0.97,0.76,cbc5f351-6684-4a0c-a77e-1aa0372ff779.Kinect
0.85,0.91,0.96,0.57,0.46,0.79,0.19,0.78,0.53,0.16,0.21,0.61,0.17,0.18,0.81,0.78,0.91,0.21,0.18,0.47,0.66,0.65,0.34,0.28,0.36,0.33,0.54,0.24,0.76,0.48,0.38,0.81,0.84,0.66,0.66,0.56,0.68,0.58,0.32,0.93,0.96,0.59,284dde88-d164-4b6c-8368-b61d7dbc455b.Kinect
0.46,0.88,0.71,0.53,0.59,0.85,0.15,0.86,0.64,0.96,0.7,0.81,0.94,0.68,0.86,0.86,0.87,0.69,0.67,0.47,0.2,0.57,0.54,0.6,0.75,0.73,0.98,0.98,0.99,0.98,0.38,0.7,0.77,0.67,0.64,0.55,0.65,0.58,0.51,0.56,0.59,0.79,6b5edd05-ed09-4bcb-b536-dc984b823d59.Kinect
0.84,0.7,0.27,0.35,0.19,0.54,0.51,0.58,0.53,0.16,0.78,0.63,0.25,0.73,0.52,0.56,0.72,0.79,0.72,0.48,0.42,0.35,0.25,0.3,0.51,0.32,0.56,0.14,0.91,0.67,0.39,0.62,0.75,0.68,0.8,0.56,0.66,0.59,0.86,0.15,0.15,0.23,8f44b802-ed3c-46b7-8e19-6c116efec164.Kinect
0.7,0.49,0.36,0.91,0.88,0.76,0.89,0.82,0.51,0.2,0.22,0.62,0.53,0.18,0.77,0.83,0.49,0.21,0.18,0.47,0.92,0.57,0.25,0.28,0.3,0.33,0.52,0.75,0.46,0.45,0.38,0.87,0.91,0.66,0.65,0.56,0.66,0.58,0.32,0.98,0.98,0.8,da7f64a5-4301-40d7-88fe-0acc96ca99de.Kinect
0.61,0.82,0.74,0.5,0.54,0.66,0.43,0.69,0.85,0.17,0.44,0.64,0.58,0.27,0.65,0.68,0.82,0.42,0.25,0.5,0.88,0.34,0.31,0.92,0.75,0.62,0.55,0.69,0.58,0.71,0.75,0.44,0.67,0.66,0.65,0.56,0.65,0.59,0.6,0.84,0.86,0.49,84809526-cec9-45f2-9dd7-fc697685de90.Kinect
0.57,0.53,0.29,0.86,0.19,0.16,0.22,0.19,0.64,0.41,0.71,0.71,0.47,0.3,0.18,0.2,0.54,0.73,0.29,0.81,0.23,0.71,0.77,0.52,0.43,0.41,0.55,0.3,0.6,0.48,0.83,0.66,0.68,0.66,0.65,0.88,0.65,0.58,0.44,0.39,0.42,0.22,20aa0aa1-5530-4767-ad2c-26cd61b1ed7a.Kinect
0.79,0.28,0.46,0.37,0.54,0.34,0.5,0.25,0.56,0.31,0.26,0.63,0.18,0.3,0.31,0.25,0.29,0.28,0.3,0.54,0.39,0.73,0.32,0.59,0.34,0.37,0.69,0.37,0.46,0.37,0.5,0.71,0.67,0.85,0.65,0.56,0.65,0.58,1.0,0.56,0.55,0.18,a801a997-4eef-46da-91f9-cbd5364f4bce.Kinect
0.59,0.67,0.75,0.62,0.53,0.18,0.38,0.57,0.59,0.37,0.72,0.63,0.43,0.7,0.17,0.57,0.66,0.71,0.7,0.93,0.85,0.92,0.84,0.29,0.64,0.59,0.54,0.72,0.46,0.28,0.38,0.96,0.67,0.74,0.91,0.89,0.86,0.66,0.79,0.74,0.3,0.59,4ec59689-0fd7-46b1-b957-6f03c5199fd8.Kinect
0.59,0.41,0.52,0.66,0.66,0.21,0.46,0.19,0.89,0.16,0.29,0.68,0.1,0.25,0.23,0.19,0.43,0.3,0.28,0.78,0.37,0.88,0.86,0.94,0.29,0.35,0.54,0.43,0.46,0.53,0.44,0.45,0.67,0.66,0.91,0.56,0.65,0.58,0.41,0.48,0.53,0.2,d8142830-c89a-4be5-8c9a-dc88b192e4f9.Kinect
0.5,0.65,0.97,0.36,0.85,0.67,0.93,0.57,0.77,0.23,0.59,0.81,0.4,0.62,0.67,0.56,0.64,0.58,0.61,0.47,0.81,0.9,0.83,0.98,0.58,0.54,0.78,0.4,0.47,0.63,0.38,0.64,0.75,0.67,0.64,0.55,0.65,0.59,0.53,0.26,0.35,0.66,90d734fd-6662-4d9e-b6b4-1e0f5e373905.Kinect
0.59,0.62,0.87,0.82,0.65,0.43,0.83,0.42,0.65,0.75,0.85,0.9,0.49,0.85,0.43,0.39,0.63,0.86,0.85,0.83,0.4,0.98,0.96,0.82,0.3,0.32,0.72,0.91,0.47,0.4,0.84,0.9,0.91,0.68,0.82,0.7,0.65,0.58,0.31,0.76,0.79,0.67,09900cb1-8fac-4a87-b0d7-10fe967208fc.Kinect
0.52,0.47,0.43,0.71,0.2,0.75,0.26,0.8,0.51,0.62,0.24,0.65,0.31,0.2,0.76,0.81,0.47,0.26,0.22,0.65,0.9,0.35,0.25,0.46,0.31,0.33,0.55,0.1,0.78,0.28,0.92,0.58,0.68,0.66,0.64,0.55,0.65,0.58,0.8,0.98,1.0,0.78,6a2305fa-a571-470b-89f5-00f47c2b6ab0.Kinect
0.86,0.66,0.43,0.96,0.2,0.7,0.14,0.82,0.51,0.67,0.41,0.76,0.18,0.38,0.72,0.81,0.65,0.41,0.38,0.73,0.66,0.5,0.61,0.58,0.3,0.37,0.54,0.64,0.46,0.87,0.66,0.45,0.67,0.66,0.72,0.66,0.91,0.89,0.86,0.6,0.57,0.61,1c0d298f-007c-43ea-9e76-cadb8b70e7da.Kinect
0.39,0.96,0.96,0.99,0.81,0.63,0.77,0.57,0.97,0.41,0.22,1.0,0.19,0.18,0.63,0.56,0.93,0.21,0.18,0.97,0.85,0.48,0.5,0.75,0.79,0.73,0.86,0.2,0.96,0.33,1.0,0.78,0.78,0.66,0.89,0.64,0.68,0.6,0.31,0.81,0.82,0.91,498378d0-a1ff-44a6-8798-a977dfdf334c.Kinect
0.32,0.88,0.92,0.96,0.81,0.51,0.79,0.2,0.82,0.72,0.21,0.81,0.64,0.54,0.48,0.21,0.87,0.21,0.51,1.0,0.32,0.83,0.58,0.84,0.3,0.31,0.7,0.93,0.91,1.0,0.81,0.67,0.87,0.99,0.92,0.99,0.98,0.86,0.86,0.5,0.53,0.97,147b11ac-afaa-435a-adc6-d8608eb30f43.Kinect
0.62,0.28,0.38,0.62,0.9,0.71,0.72,0.83,0.52,0.35,0.21,0.64,0.73,0.24,0.69,0.81,0.28,0.22,0.24,0.48,0.75,0.95,0.88,0.45,0.31,0.43,0.55,0.37,0.58,0.28,0.38,0.94,0.82,0.68,0.64,0.56,0.66,0.58,0.65,0.45,0.28,0.67,fd0c0bd1-3091-4cfd-8a25-5f1a323bf20c.Kinect
