ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
feca4c0e-cbc7-4e5e-b85c-8befedbc65a4.Kinect,5/31/2018,0.66,1.08,1.04,1.48,0.01,0.17,0.24,0.05,0.0,0.0,0.0,0.0,0.0,0.01,0.01
24d82c4e-d62f-4b5d-a489-a4c4a8df6c96.Kinect,6/13/2018,0.1,0.0,1.06,1.14,0.0,0.04,0.01,0.0,0.0,0.0,0.0,1.5,1.33,1.16,1.03
e500dd24-327b-42a5-a46e-bb269a05e482.Kinect,8/8/2018,0.01,0.0,1.5,1.5,0.01,0.16,0.0,0.01,0.0,0.01,0.02,0.0,1.5,1.3,1.43
25ddbcc4-dee2-483d-b883-0d61f167cd84.Kinect,8/1/2018,0.79,0.01,0.65,0.25,0.18,0.89,0.0,0.0,0.01,0.01,0.0,0.0,0.27,0.0,0.0
11e3fb2e-400e-4418-be86-f5a13693657e.Kinect,6/1/2018,0.6,0.01,1.28,1.5,0.0,0.0,0.01,0.0,0.0,0.78,1.19,1.11,0.0,0.0,0.0
a71a1810-d050-4633-bcee-c99bd373f13a.Kinect,10/19/2018,0.43,0.41,1.46,1.42,0.01,1.02,0.52,0.87,0.02,0.01,0.01,0.04,0.0,0.0,0.01
4f99adc1-d585-4c14-9f27-77b42d460865.Kinect,8/25/2018,0.07,0.0,1.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.01,1.36,1.5,0.2,1.29
98575d38-4355-4f29-8292-26d7abe6c4b7.Kinect,8/24/2018,0.01,0.02,1.39,1.05,0.0,0.42,0.0,0.0,0.01,0.0,0.0,0.0,1.5,1.17,1.23
abdab96d-d5b7-4a0e-a8c2-fbb1b335d33c.Kinect,9/25/2018,0.51,0.0,0.16,0.0,0.33,0.64,1.01,0.0,0.0,0.0,1.07,0.01,0.0,0.0,0.01
6f789a11-8bbc-484e-9db4-7fbfa8c7d035.Kinect,5/31/2018,0.63,0.9,1.19,1.5,0.19,0.16,0.0,0.0,0.0,0.0,0.44,0.01,0.02,0.0,0.0
df38f99e-0698-4c14-bdd8-da6fcad20cbf.Kinect,6/27/2018,0.17,1.02,1.49,1.5,1.39,1.44,1.05,0.0,0.03,0.0,1.06,0.01,0.0,0.0,0.0
3e360403-ac98-4bfa-a147-f5382c9f4b4e.Kinect,6/13/2018,0.56,0.02,1.41,1.32,0.0,0.02,0.0,0.0,0.0,0.01,0.02,1.5,0.02,0.02,0.01
dfd2d099-b636-4bcf-8977-fc64706b8174.Kinect,9/26/2018,0.43,0.01,1.49,1.5,0.08,1.06,0.45,0.01,0.01,0.18,1.06,0.0,0.0,0.0,0.01
d6fbcb4c-0c8f-411b-bfa4-ae0ae9256fa6.Kinect,5/14/2018,0.79,0.0,0.61,0.44,0.02,0.03,0.0,0.67,0.0,0.0,0.1,0.05,0.0,0.0,0.0
74c3931a-c2f3-4f53-b543-c1f93492f13b.Kinect,7/20/2018,0.86,0.0,1.08,1.05,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.0,0.0,0.0
2ea43346-5916-4631-a446-f6699e355cf9.Kinect,5/10/2018,0.28,1.47,1.09,1.16,0.12,0.38,0.65,1.37,0.02,0.0,0.01,0.0,0.01,0.0,0.0
316e1cb3-23c1-4ca7-a6b7-0630f4d56163.Kinect,7/27/2018,0.69,0.01,1.5,1.5,1.06,1.45,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01
f705891a-b72f-4056-90f2-cdb71bb5977f.Kinect,6/19/2018,0.7,1.01,1.01,1.05,0.0,0.01,0.05,0.4,0.0,0.0,0.0,0.01,0.01,0.01,0.0
86fd51a9-b2a2-4920-8696-37fe66cda014.Kinect,7/20/2018,0.63,0.0,0.0,0.02,1.15,1.5,0.0,0.01,0.0,0.01,0.01,1.1,0.08,0.0,0.0
b8fb5cdd-f0cd-47a0-9127-4989f1bd2ae5.Kinect,5/9/2018,0.53,0.01,1.4,1.25,0.0,0.31,0.0,0.13,0.01,0.0,0.0,1.24,0.0,0.0,0.0
6b5edd05-ed09-4bcb-b536-dc984b823d59.Kinect,6/19/2018,0.45,0.0,1.48,1.5,0.0,0.0,0.0,0.01,0.02,0.0,0.0,1.02,0.74,0.44,0.18
3578ba88-976f-413d-bbef-5f282db3ae8c.Kinect,9/6/2018,0.88,0.0,0.11,0.02,0.08,0.46,0.0,0.02,0.0,0.0,0.01,0.0,0.21,0.0,0.0
9010dbe0-4451-44c5-8a50-4641f359edad.Kinect,5/31/2018,0.47,0.27,0.18,1.03,0.01,0.64,0.01,1.06,0.0,0.0,0.62,0.0,0.0,0.0,0.01
0305ffae-951a-40a8-8431-e043fa686b32.Kinect,9/26/2018,0.7,0.01,1.49,1.45,0.07,1.11,0.02,0.0,0.0,0.0,0.06,0.08,0.0,0.06,0.0
e983dc5f-ae56-43d2-81c7-ed333bf43bc3.Kinect,8/14/2018,0.07,0.01,1.5,1.42,0.0,0.07,0.01,0.0,0.0,0.0,0.0,0.02,1.49,1.13,1.11
03b9581d-c921-491f-b0fc-8eec907a0732.Kinect,6/20/2018,0.8,0.0,0.25,0.35,0.06,0.26,0.28,0.01,0.02,0.42,0.39,0.01,0.0,0.01,0.0
af2fc129-4f0a-4afa-8e8a-9140b1bdbb6f.Kinect,8/23/2018,0.63,0.0,1.5,1.49,0.02,0.0,0.0,0.0,0.0,0.01,1.07,0.0,0.0,0.0,0.0
41f874f9-dc86-4069-9a1a-fc5b35624da9.Kinect,10/19/2018,0.63,0.0,1.24,1.4,0.03,0.02,0.0,0.0,0.01,0.01,0.0,0.73,0.0,0.18,0.0
71931603-e0e9-4977-b5e5-63b12a9db985.Kinect,6/27/2018,0.47,0.62,1.3,1.23,1.4,1.5,0.62,0.0,0.2,0.14,0.14,0.01,0.0,0.01,0.01
50172552-832b-44c4-bf86-8bddc71cfc09.Kinect,9/4/2018,0.75,0.02,1.39,1.5,0.25,0.52,0.01,0.01,0.01,0.0,0.25,0.0,0.0,0.01,0.0
dcde79b1-96e0-4f07-a4b7-6ba2ede361d3.Kinect,10/4/2018,0.71,0.23,1.49,1.5,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.3,0.0,0.0
32a678e4-5d49-4b0c-903f-b636953e0e38.Kinect,6/8/2018,0.41,0.0,0.3,0.57,0.13,1.08,0.0,0.22,0.0,0.0,0.01,1.49,1.35,0.0,0.19
163f0a1a-1357-4e21-8c1f-63aab72d97bd.Kinect,9/26/2018,0.52,0.0,1.46,1.47,0.42,0.05,0.04,0.11,0.0,1.04,1.26,0.0,0.02,0.0,0.01
ecfd72da-fffd-487e-981b-ef258025d084.Kinect,9/11/2018,0.63,0.0,1.28,1.05,0.36,0.01,0.01,0.01,0.7,0.37,0.0,0.03,0.0,0.0,0.01
d78a7f9d-122e-498f-9728-da43ad648798.Kinect,5/9/2018,0.5,0.01,0.2,0.9,1.2,1.49,1.14,0.0,0.02,0.0,0.14,0.01,0.0,0.0,0.0
c32e82c3-835f-4221-a668-c4e61ceab874.Kinect,10/12/2018,0.82,0.32,1.48,1.5,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.02,0.0
f50a97d0-c99f-4735-9724-bff4a96e1e6c.Kinect,8/23/2018,0.61,0.35,1.07,0.68,0.46,1.04,0.01,0.01,0.03,0.54,0.39,0.01,0.0,0.01,0.0
bfc48166-24ad-43ca-9687-00f12aeca99e.Kinect,9/26/2018,0.81,0.0,1.49,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.01,0.01,0.0
58ed7f5e-a4ae-4d6b-be01-44465fa0ab76.Kinect,9/19/2018,0.53,0.0,1.2,1.08,0.49,1.11,0.0,0.01,0.0,0.01,0.0,1.24,0.49,0.0,0.01
503ccbcc-d2d9-453e-b94f-70890c04ebbc.Kinect,6/20/2018,0.67,0.0,0.3,0.92,0.05,0.09,0.0,0.69,0.0,0.01,0.26,0.31,0.0,0.0,0.0
31ed8df8-5816-4029-befe-598b4c65ff04.Kinect,9/7/2018,0.41,1.48,1.43,1.48,0.03,0.03,0.01,0.01,1.37,0.0,0.0,0.0,0.0,0.0,0.01
211d6b88-249c-458a-8f69-43e0e2717dac.Kinect,9/26/2018,0.59,1.1,0.16,0.59,0.05,0.63,0.69,0.12,0.0,0.0,0.09,0.0,0.01,0.01,0.01
96bb9191-2703-4f4f-8a2b-0b0cacf14f55.Kinect,8/25/2018,0.42,0.0,1.08,0.14,0.01,0.43,0.0,0.0,0.01,0.0,0.0,0.02,1.5,0.02,0.35
74cd7222-7ab9-423e-9177-5ae89bda1dfb.Kinect,8/30/2018,0.4,0.0,1.08,0.12,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.0,0.36
ba1fbc83-82a1-41e3-a310-1c2bc749f984.Kinect,6/5/2018,0.6,0.01,0.89,0.42,1.02,1.11,0.0,0.22,0.01,0.01,0.29,0.79,0.0,0.0,0.0
f72cf36a-34ea-466b-8eac-929517505489.Kinect,7/24/2018,0.41,1.23,0.49,0.29,0.02,0.0,1.49,0.0,0.42,0.08,0.09,0.01,0.0,0.01,0.0
c470e390-b6ec-4c81-a394-3f7fa93452d8.Kinect,7/20/2018,0.81,0.01,0.58,1.13,0.55,0.07,0.0,0.0,0.01,0.0,0.12,0.0,0.0,0.01,0.01
0721a398-5aa6-4321-b9a2-c179006e4d17.Kinect,6/20/2018,0.01,1.47,1.49,1.4,1.5,1.4,0.65,1.49,0.0,0.0,1.45,0.05,0.0,0.0,0.01
84809526-cec9-45f2-9dd7-fc697685de90.Kinect,9/11/2018,0.6,1.05,0.03,0.01,0.01,0.23,1.21,0.06,0.0,0.01,0.01,0.0,0.0,0.0,0.01
24e0de1f-896f-4602-8c33-2f98c55ed85e.Kinect,9/4/2018,0.75,0.0,1.5,1.5,0.0,0.14,0.0,0.01,0.0,0.0,0.36,0.01,0.0,0.0,0.0
e2a39666-97f1-44a1-af6c-5b82424f6eda.Kinect,6/19/2018,0.85,0.01,1.08,0.54,0.27,0.17,0.01,0.0,0.0,0.03,0.11,0.01,0.02,0.0,0.01
323503ee-9237-43d3-be59-a9c8c7be79df.Kinect,6/19/2018,0.92,0.0,0.44,0.68,0.0,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0
9a8905f4-5fc9-446f-88bf-9f389fedc5bb.Kinect,5/31/2018,0.13,1.25,1.18,1.15,0.97,1.01,1.5,1.09,0.0,0.08,0.01,0.0,0.0,0.02,0.0
dc7e3230-3738-4040-9110-58274735a11f.Kinect,10/19/2018,0.57,0.0,1.39,1.5,0.02,0.0,0.0,0.0,0.0,0.0,0.01,1.36,0.01,0.01,0.0
3c777564-1dc7-45a5-9bdf-fa0769c9aeac.Kinect,10/16/2018,0.75,0.49,1.16,1.17,0.19,0.74,0.01,0.0,0.0,0.0,0.04,0.0,0.01,0.03,0.0
41d5ee32-6f73-4919-aee5-e29c125d1659.Kinect,8/24/2018,0.16,0.0,0.18,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.0,0.0,1.49,1.13,1.26
173f633b-23cb-476e-b35d-2a2c86a58419.Kinect,10/3/2018,0.68,0.5,1.5,1.5,0.02,0.28,0.01,0.01,0.0,0.0,0.38,0.0,0.01,0.02,0.01
3ae1b129-a340-4f30-90d7-5d15004d001d.Kinect,10/23/2018,0.76,0.33,1.42,1.43,0.02,0.5,0.0,0.0,0.04,0.01,0.0,0.0,0.01,0.0,0.0
d87f517c-0d66-41d5-a8f5-99c5948d4a6a.Kinect,10/24/2018,0.09,1.5,1.42,1.43,0.01,0.0,1.5,1.27,0.0,0.0,0.41,0.0,0.0,0.01,0.0
75218a41-1901-4d8e-86a3-4def35afd7d5.Kinect,6/1/2018,0.46,0.03,0.64,0.61,1.24,1.32,1.05,0.01,0.0,0.0,0.72,0.0,0.0,0.0,0.02
087fe949-a2ce-4fbf-8b4a-e74b5b003876.Kinect,9/11/2018,0.7,0.01,0.52,0.0,0.06,0.03,0.0,0.0,0.1,0.0,0.01,1.07,1.13,0.0,0.0
b6949140-dd91-4cca-99ae-0290b771a082.Kinect,8/23/2018,0.74,0.24,1.37,1.38,0.19,1.0,0.0,0.01,0.02,0.01,0.1,0.0,0.02,0.0,0.01
a2239738-c309-4f44-99cb-65bb8250cf0d.Kinect,6/8/2018,0.16,0.12,1.16,1.11,1.49,0.02,1.36,1.34,1.05,0.0,0.01,0.1,0.04,0.0,0.01
12bec720-7604-4e43-98ce-9461bb2f4d5e.Kinect,8/15/2018,0.4,0.0,1.07,0.11,0.02,0.42,0.0,0.0,0.0,0.0,0.01,0.04,1.5,0.02,0.33
5d5040cc-87a9-4e07-8cd2-7adb659236ab.Kinect,6/1/2018,0.34,0.0,0.77,0.02,0.01,0.05,1.01,0.0,0.84,1.08,0.0,0.0,0.01,0.0,0.0
575ebd0c-6706-4e6d-be7a-fdaef8552178.Kinect,8/29/2018,0.75,0.0,1.5,1.5,0.01,0.03,0.0,0.01,0.0,0.02,0.45,0.0,0.0,0.0,0.01
372be41e-f565-4969-9f6f-9d4b3a15fce8.Kinect,9/6/2018,0.4,0.01,1.08,0.13,0.0,0.42,0.0,0.01,0.01,0.0,0.0,0.01,1.49,0.01,0.33
c1f2f0a9-6176-4dd3-8f8b-149085f0da52.Kinect,8/14/2018,0.13,0.0,1.36,0.64,0.0,0.2,0.0,0.0,0.0,0.19,0.0,0.0,1.49,1.04,1.06
07aa791a-3e56-4c14-97ed-768463c13358.Kinect,7/27/2018,0.67,0.03,0.24,0.0,0.28,1.27,0.0,0.0,0.01,0.03,0.0,0.71,0.01,0.05,0.0
c2c93d87-d70e-4d7d-b811-df2ec4c5d655.Kinect,9/11/2018,0.83,0.01,1.19,1.17,0.39,0.28,0.0,0.01,0.0,0.05,0.0,0.02,0.0,0.0,0.0
79337de6-b918-45dc-a05a-28c594122d19.Kinect,8/11/2018,0.72,0.0,0.95,1.28,0.22,0.18,0.0,0.0,0.12,0.0,0.0,0.0,0.59,0.02,0.01
b36ed13f-a8ef-4461-9d26-7e859016b8f0.Kinect,7/12/2018,0.57,1.32,1.5,1.5,0.61,0.58,0.08,0.0,0.0,0.01,0.0,0.05,0.1,0.03,0.14
892972c7-671a-4c64-8120-9f2c88aa72d2.Kinect,9/26/2018,0.79,0.0,1.12,1.24,0.02,0.4,0.0,0.0,0.01,0.0,0.0,0.06,0.0,0.03,0.0
b66dfbf9-7cc6-45d5-ba60-4250865e9a9c.Kinect,5/10/2018,0.3,0.3,0.01,0.0,0.28,1.08,1.43,1.37,0.0,0.0,0.01,0.01,0.0,0.0,0.01
1169f409-1d6d-4d3f-a077-f3a01fc6d288.Kinect,9/7/2018,0.85,0.34,0.4,0.68,0.07,0.29,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01
3721a1bc-31e2-4945-baa0-1547d3ffb1f2.Kinect,10/5/2018,0.65,1.22,1.49,1.5,0.0,0.18,0.0,0.04,0.0,0.01,0.14,0.01,0.0,0.0,0.01
1e423742-bbff-4b24-8890-631dcf046125.Kinect,8/27/2018,0.86,0.0,1.49,1.49,0.0,0.0,0.04,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0
01e9ae95-b749-4081-a366-971f4d62649f.Kinect,7/12/2018,0.66,1.42,1.5,1.5,0.16,0.3,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0
c470e390-b6ec-4c81-a394-3f7fa93452d8.Kinect,7/20/2018,0.81,0.01,0.58,1.15,0.55,0.05,0.0,0.0,0.02,0.0,0.12,0.0,0.0,0.01,0.01
699fa29e-77c4-49dc-b6a2-05b3f9b8c6e5.Kinect,7/20/2018,0.27,0.68,1.22,1.09,0.75,0.76,1.08,1.17,0.0,0.01,0.01,0.0,0.0,0.01,0.0
6cec06f6-da79-4292-867d-e76ae5412877.Kinect,7/24/2018,0.91,0.0,0.53,0.0,0.2,0.35,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.01,0.0
e9cee740-63b6-4c85-a7ee-48553a45be02.Kinect,10/9/2018,0.39,0.01,1.09,0.13,0.01,0.41,0.0,0.0,0.0,0.0,0.01,0.0,1.49,0.0,0.33
183e5019-3c44-42d2-b552-50e7a31f1e0f.Kinect,7/17/2018,0.89,0.0,1.02,0.83,0.0,0.03,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01
16205a4d-4a9d-47ed-9730-0f56d5aa414f.Kinect,7/18/2018,0.63,0.01,0.1,0.01,1.5,1.37,0.0,1.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01
5dac5f86-3cfe-4fc6-870b-e7210381731a.Kinect,8/13/2018,0.66,0.0,0.4,0.19,0.01,1.11,0.66,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f158750a-1e79-422d-90fe-f687186deff1.Kinect,8/15/2018,0.58,0.01,1.06,0.37,0.0,0.05,0.01,0.0,0.01,0.01,0.0,0.1,1.5,0.0,0.02
5db76b56-7224-4087-83f7-c58240d5b4f4.Kinect,5/30/2018,0.48,0.0,0.82,1.03,1.32,1.13,0.0,1.5,0.01,0.0,0.0,0.0,0.0,0.01,0.0
91040b2b-327a-4950-a97a-aecf88e58f23.Kinect,8/29/2018,0.89,0.0,0.11,0.31,0.0,0.0,0.0,0.03,0.0,0.0,0.35,0.0,0.0,0.0,0.02
6a890952-dc19-4293-b5cd-4ca77e406917.Kinect,8/24/2018,0.05,0.01,0.89,0.0,0.0,0.69,0.01,0.01,0.0,0.01,0.0,0.32,1.5,1.2,1.22
06cf3faf-1eaa-4fb2-9ace-09ce7a7625e5.Kinect,10/23/2018,0.72,1.08,1.29,1.36,0.02,0.32,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.03
f45de2ed-446f-48e9-91a1-f5211a3535ab.Kinect,6/19/2018,0.77,0.0,0.1,1.09,0.0,0.0,0.0,0.11,0.01,0.0,0.53,0.0,0.01,0.0,0.0
8880b508-329e-466c-8361-0b92161c12a1.Kinect,5/10/2018,0.55,0.0,0.9,1.16,0.01,0.0,0.18,0.39,0.02,0.01,0.0,1.1,0.06,0.0,0.0
4a6d347e-bc88-4a8b-83a4-3203769079d1.Kinect,7/27/2018,0.73,0.49,0.9,0.0,0.15,1.11,0.0,0.01,0.0,0.0,0.0,0.0,0.05,0.01,0.0
8b0673ae-83dc-4124-8b2e-d1fa42d5098c.Kinect,6/19/2018,0.43,0.0,1.5,1.5,0.0,0.05,0.01,0.01,0.01,0.0,0.0,1.01,0.47,0.53,0.32
ae402685-f059-41f5-8292-2bb51056e2e4.Kinect,10/19/2018,0.63,0.0,1.32,1.37,0.0,0.06,0.01,0.0,0.0,0.0,0.83,1.03,0.0,0.08,0.01
7d49832b-46a3-468a-8f75-6dbf17dd3617.Kinect,10/31/2018,0.4,0.01,1.08,0.14,0.0,0.43,0.0,0.02,0.0,0.0,0.01,0.02,1.5,0.02,0.34
f158750a-1e79-422d-90fe-f687186deff1.Kinect,8/15/2018,0.55,0.01,1.06,0.39,0.0,0.05,0.01,0.01,0.01,0.0,0.01,0.12,1.5,0.0,0.04
24e0de1f-896f-4602-8c33-2f98c55ed85e.Kinect,9/4/2018,0.76,0.0,1.49,1.5,0.0,0.13,0.0,0.0,0.01,0.0,0.38,0.0,0.0,0.01,0.01
8750c659-3490-4614-a7f2-fc77d78ab6a5.Kinect,10/30/2018,0.44,0.0,1.09,0.12,0.01,0.23,0.01,0.0,0.0,0.0,0.0,0.01,1.5,0.0,0.28
32a678e4-5d49-4b0c-903f-b636953e0e38.Kinect,6/8/2018,0.4,0.01,0.32,0.57,0.12,1.09,0.0,0.22,0.02,0.01,0.0,1.5,1.35,0.0,0.2
2e8ea1de-4eca-4f54-95e0-9366bbb4666c.Kinect,7/27/2018,0.4,0.05,0.15,0.01,0.32,1.13,0.0,1.25,0.0,0.0,0.0,1.06,0.01,0.0,0.02
3c800486-5316-4f8d-9eaa-a42b68872d26.Kinect,6/20/2018,0.01,1.15,0.95,1.1,1.31,1.28,1.3,1.26,0.0,0.0,1.4,0.01,0.01,0.0,0.0
53c6255b-3d83-4889-ae8c-42cbb5d3fccb.Kinect,5/10/2018,0.7,0.0,0.15,0.29,0.01,0.3,0.0,0.13,0.01,0.0,1.1,0.01,0.0,0.0,0.01
b542affd-ee81-4908-b34a-39113a63417e.Kinect,9/26/2018,0.79,0.21,1.19,1.19,0.11,0.69,0.01,0.01,0.01,0.01,0.0,0.02,0.01,0.0,0.0
76bc2c82-1625-4e1c-ab89-334e3b5d9f92.Kinect,5/31/2018,0.37,1.5,1.05,1.5,0.44,0.44,0.0,1.26,0.0,0.0,0.21,0.0,0.0,0.0,0.0
1e54976a-7da9-45f1-9c3e-218db02bb2f9.Kinect,10/3/2018,0.96,0.01,0.02,0.01,0.0,0.19,0.0,0.01,0.0,0.0,0.03,0.01,0.01,0.0,0.0
885e28bd-4ad1-4b82-befc-816b9ecb94f5.Kinect,7/11/2018,0.27,1.4,1.44,1.5,0.37,1.05,0.0,1.01,0.0,0.03,0.6,0.02,0.01,0.0,0.01
be161b28-d0ff-456c-a9a5-ce5ef39a62a5.Kinect,9/11/2018,0.55,1.1,0.12,0.17,0.02,0.54,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
b767bc0a-61c8-4b92-94dd-79a0feea62d1.Kinect,5/10/2018,0.93,0.0,0.49,0.0,0.0,0.05,0.02,0.01,0.0,0.09,0.1,0.0,0.02,0.0,0.0
39eb6f77-13b0-4292-b409-931a71208b8a.Kinect,7/12/2018,0.54,1.33,1.5,1.5,0.07,0.1,0.02,0.27,0.01,0.02,0.0,0.0,0.0,0.0,0.28
a47c06d3-017f-4197-87bd-8786dc0ad055.Kinect,7/24/2018,0.16,1.3,1.21,1.15,0.0,0.17,1.25,0.0,1.49,0.0,0.0,0.0,0.08,0.0,0.0
7dc407b0-8213-481d-9b6a-c9a54cff25b7.Kinect,8/23/2018,0.62,0.0,0.37,0.0,1.23,1.34,0.0,0.01,0.01,0.49,0.0,0.01,1.06,0.0,0.0
94e4c19b-3b29-4986-8d93-80a663f1e8df.Kinect,10/19/2018,0.54,0.0,1.27,1.28,0.01,0.19,0.0,0.0,0.0,0.0,0.4,1.31,0.01,0.14,0.0
e1c84e9a-3c1d-4f4b-82b4-f6d5599997ab.Kinect,9/19/2018,0.28,1.11,1.5,1.5,1.28,0.35,0.01,0.0,0.0,0.0,0.0,0.0,1.5,0.01,0.14
20b73aba-bc88-4a5f-b8ba-bf23153d5984.Kinect,10/15/2018,0.67,1.25,1.5,1.49,0.06,0.09,0.01,0.0,0.0,0.01,0.22,0.01,0.0,0.0,0.0
05529426-0dad-413e-8713-495810f32155.Kinect,10/19/2018,0.31,0.0,1.09,0.14,0.0,0.44,0.01,0.0,0.01,0.0,0.01,0.01,1.5,0.1,0.62
43feb3cf-0143-448d-8793-7884edb9fb9e.Kinect,7/20/2018,0.68,1.42,1.18,1.32,0.17,0.25,0.01,0.0,0.08,0.0,0.01,0.0,0.0,0.0,0.0
360c0bd6-d867-4b3c-a13b-6edce5b7474e.Kinect,5/9/2018,0.53,0.0,0.02,0.0,0.62,1.08,1.5,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0
78d15f0c-3ea9-410b-8d59-f7f0ecfa0b23.Kinect,5/31/2018,0.87,0.0,0.4,0.49,0.02,0.29,0.01,0.15,0.0,0.01,0.09,0.0,0.0,0.0,0.0
f2e4d887-f2e7-476e-9e8c-5f961237985c.Kinect,10/19/2018,0.84,0.02,1.34,1.4,0.07,0.0,0.01,0.0,0.0,0.01,0.0,0.06,0.0,0.0,0.0
ef49ad90-0b6d-4d00-b007-bbc0ddee151d.Kinect,7/31/2018,0.74,0.85,1.37,1.35,0.13,0.29,0.0,0.0,0.0,0.01,0.04,0.0,0.01,0.01,0.0
f2e4d887-f2e7-476e-9e8c-5f961237985c.Kinect,10/19/2018,0.84,0.0,1.35,1.41,0.05,0.01,0.0,0.0,0.01,0.01,0.0,0.07,0.01,0.0,0.0
53ef7e0b-d741-4556-9237-83ad75e4d1b1.Kinect,6/8/2018,0.64,0.0,0.45,0.55,0.18,0.54,0.0,0.91,0.0,0.01,0.27,0.02,0.0,0.01,0.0
265f48bb-39e0-4360-9573-c438e686a6c8.Kinect,9/26/2018,0.84,0.01,1.37,1.35,0.0,0.05,0.01,0.05,0.0,0.01,0.0,0.0,0.0,0.01,0.0
b119bea1-1bae-4bfa-8ec2-4eaf9cfcf1e2.Kinect,9/11/2018,0.82,0.13,1.27,1.13,0.14,0.24,0.0,0.01,0.01,0.02,0.01,0.0,0.0,0.01,0.0
1d571dee-c673-4cb1-be88-d1b122987d6b.Kinect,6/1/2018,0.65,0.0,1.08,0.57,1.08,0.01,0.01,0.0,0.0,0.57,0.0,0.02,0.01,0.0,0.0
9b3758c0-df73-4275-a650-d9ceae67e60a.Kinect,8/13/2018,0.3,0.01,0.39,0.06,0.01,1.5,1.0,1.48,0.0,0.0,0.03,0.0,0.01,0.0,0.0
c0940fe4-9bad-4b0d-ae78-242424a4692e.Kinect,6/8/2018,0.4,0.25,0.84,0.9,0.0,0.77,0.2,0.01,1.5,0.26,0.0,0.0,0.18,0.01,0.0
9529240d-1630-464c-8de0-109c07c4bdde.Kinect,7/12/2018,0.33,1.32,1.5,1.5,0.87,1.04,0.94,0.0,0.0,0.3,0.39,0.01,0.0,0.01,0.01
dc07698a-dbdb-4315-800d-67e956448273.Kinect,7/20/2018,0.73,0.46,1.09,1.18,0.88,0.99,0.01,0.02,0.0,0.0,0.0,0.01,0.02,0.01,0.01
8f2bf16d-9977-43bf-bb3a-780792f8df58.Kinect,9/26/2018,0.21,0.8,0.81,0.32,1.28,1.14,1.28,1.09,0.01,0.0,0.08,0.0,0.0,0.0,0.0
7a73c417-9f1a-4390-87b0-4621693de832.Kinect,6/1/2018,0.57,0.0,0.62,0.61,1.21,1.44,0.01,0.02,0.0,0.0,0.01,0.02,1.13,0.0,0.03
b22d4428-a06b-4004-bc57-73dd19467e36.Kinect,10/26/2018,0.56,0.21,1.48,1.42,0.0,0.0,0.07,0.24,0.0,0.32,1.01,0.01,0.0,0.0,0.0
bff30b7f-0d95-4530-b23d-f30f21d4b27a.Kinect,6/26/2018,0.44,0.0,1.5,1.39,1.07,0.02,0.11,0.0,0.01,0.04,1.35,0.0,0.0,0.0,0.0
d6fbcb4c-0c8f-411b-bfa4-ae0ae9256fa6.Kinect,5/14/2018,0.78,0.0,0.62,0.45,0.0,0.0,0.0,0.68,0.0,0.0,0.07,0.06,0.0,0.01,0.0
05382a3e-ab89-464a-84e2-117a96c475a9.Kinect,8/15/2018,0.57,0.0,1.27,0.15,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.13,1.5,0.0,0.0
f1174f2f-5a7b-41d9-ae4d-2c0818788105.Kinect,8/25/2018,0.09,0.0,0.99,0.02,0.03,0.0,0.01,0.0,0.01,0.01,0.01,1.36,1.5,0.2,1.3
971eb637-c7e5-46c3-b4dd-b2f1982e8fc5.Kinect,8/25/2018,0.43,0.0,1.08,0.12,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.32
d6c408fb-1246-4a11-86c0-189ffa7eec96.Kinect,9/26/2018,0.78,0.15,1.5,1.5,0.13,0.0,0.0,0.01,0.0,0.04,0.15,0.0,0.01,0.0,0.0
