AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.89,0.42,0.31,0.35,0.19,0.16,0.22,0.2,0.52,0.37,0.21,0.67,0.92,0.18,0.18,0.2,0.42,0.22,0.18,0.47,0.34,0.34,0.25,0.28,0.32,0.3,0.81,0.88,0.46,0.59,0.56,0.44,0.67,0.66,0.73,0.55,0.73,0.59,0.31,0.15,0.16,0.06,046e554d-c16d-41ff-b6b8-5ea277e0fc72.Kinect
0.72,0.63,0.33,0.91,0.26,0.16,0.14,0.2,0.53,0.71,0.77,0.63,0.31,0.64,0.18,0.21,0.63,0.79,0.67,0.48,0.63,0.48,0.52,0.75,0.75,0.72,0.55,0.09,0.65,0.28,0.4,0.44,0.67,0.67,0.7,0.77,0.82,0.98,0.31,0.51,0.58,0.17,16222fe2-1167-4879-9ab3-6ff10fe42a08.Kinect
0.41,0.28,0.15,0.35,0.32,0.9,0.72,0.88,0.54,0.52,0.89,0.63,0.91,0.9,0.91,0.9,0.28,0.89,0.92,0.53,0.51,0.34,0.45,0.35,0.92,0.92,0.54,0.65,0.46,0.85,0.38,0.71,0.67,0.87,0.73,0.8,0.66,0.59,0.93,0.57,0.73,0.81,d80d05d8-4c58-4136-9dfa-c84204de3245.Kinect
0.41,0.44,0.98,0.41,0.7,0.55,0.29,0.68,0.52,0.35,0.21,0.63,0.1,0.21,0.54,0.7,0.43,0.21,0.24,0.61,0.19,0.8,0.84,0.28,0.3,0.32,0.57,0.67,0.47,0.29,0.38,0.9,0.67,0.66,0.66,0.74,0.65,0.58,0.53,0.41,0.38,0.41,721d174c-9350-487f-86f0-0507ac97adc0.Kinect
0.92,0.28,0.6,0.64,0.19,0.31,0.48,0.36,0.51,0.19,0.86,0.62,0.47,0.81,0.32,0.36,0.28,0.86,0.82,0.51,0.3,0.34,0.25,0.29,0.32,0.32,0.54,0.57,0.46,0.28,0.38,0.44,0.7,0.74,0.71,0.55,0.66,0.58,0.45,0.55,0.46,0.04,a0c0a5f4-a3ff-493a-945d-5de7dbbf0a91.Kinect
0.49,0.71,0.93,0.7,0.77,0.75,0.51,0.77,0.99,0.17,0.23,0.62,0.1,0.19,0.75,0.75,0.7,0.24,0.19,0.49,0.97,0.34,0.44,0.73,0.36,0.37,0.61,0.1,0.47,0.7,0.94,0.46,0.67,0.67,0.64,0.56,0.65,0.58,0.7,0.17,0.17,0.76,3477758c-74d6-4428-8445-22863cd4ccc3.Kinect
0.4,0.29,0.13,0.35,0.35,0.95,0.65,0.93,0.52,0.56,0.94,0.64,0.87,0.95,0.95,0.92,0.28,0.97,0.95,0.61,0.58,0.34,0.39,0.36,0.88,0.97,0.53,0.21,0.46,0.92,0.38,0.44,0.68,0.66,0.89,0.94,0.81,0.58,0.86,0.68,0.73,0.89,6d73b4d9-a08f-49ac-a5c7-d94a1ad9df22.Kinect
0.7,0.8,0.1,0.36,0.2,0.42,0.62,0.35,0.51,0.16,0.86,0.63,0.31,0.79,0.42,0.36,0.8,0.84,0.76,0.68,0.42,0.34,0.25,0.43,0.76,0.68,0.56,0.1,0.89,0.3,0.57,0.45,0.67,0.66,0.64,0.55,0.66,0.8,0.32,0.15,0.16,0.07,60822e21-eaaa-4bf1-a54a-05f8b9621e75.Kinect
0.64,0.28,0.32,0.8,0.2,0.18,0.15,0.48,0.51,0.26,0.52,0.64,0.49,0.3,0.16,0.48,0.28,0.51,0.31,0.48,0.63,0.49,0.55,0.28,0.3,0.33,0.54,0.84,0.64,0.33,0.38,0.44,0.76,0.7,0.64,0.56,0.91,0.7,0.71,0.73,0.63,0.13,0e8cbbe0-f63a-40ae-b5f7-478d1a30c9ab.Kinect
0.89,0.4,0.29,0.35,0.19,0.17,0.22,0.2,0.52,0.39,0.21,0.7,0.91,0.19,0.16,0.2,0.41,0.21,0.18,0.47,0.34,0.34,0.25,0.29,0.31,0.32,0.82,0.88,0.46,0.57,0.55,0.44,0.68,0.67,0.71,0.54,0.72,0.58,0.31,0.15,0.16,0.07,046e554d-c16d-41ff-b6b8-5ea277e0fc72.Kinect
0.98,0.71,0.51,0.35,0.19,0.17,0.14,0.21,0.51,0.22,0.36,0.62,0.38,0.35,0.16,0.19,0.74,0.37,0.37,0.48,0.16,0.48,0.25,0.3,0.68,0.33,0.98,0.32,0.46,0.28,0.43,0.45,0.67,0.84,0.94,0.86,0.96,0.9,0.38,0.54,0.54,0.11,51db1c21-b63b-4580-a59c-ade2a4409be8.Kinect
0.41,0.28,0.19,0.35,0.26,0.97,0.62,0.94,0.52,0.53,0.91,0.64,0.83,0.93,0.96,0.94,0.28,0.93,0.96,0.51,0.47,0.34,0.49,0.41,0.93,0.91,0.56,0.79,0.46,0.76,0.38,0.77,0.68,0.91,0.64,0.61,0.66,0.73,0.93,0.75,0.74,0.86,8df39ba6-8995-4290-9309-8e21bac4dd9d.Kinect
0.34,0.69,0.72,0.35,0.57,0.51,0.86,0.2,0.83,0.29,0.69,0.94,0.46,0.74,0.52,0.2,0.69,0.72,0.75,0.97,0.59,0.99,0.97,0.97,0.71,0.69,0.8,0.74,0.51,0.72,0.73,0.89,1.0,0.76,0.77,0.8,0.65,0.6,0.54,0.63,0.72,0.77,09f061a2-4b48-4ab0-a781-3561f370d622.Kinect
0.79,0.38,0.87,0.35,0.41,0.25,0.22,0.19,0.71,0.62,0.3,0.63,0.66,0.32,0.27,0.21,0.36,0.3,0.31,0.47,0.23,0.9,0.92,0.29,0.29,0.32,0.75,0.33,0.47,0.28,0.38,0.45,0.67,0.66,0.64,0.56,0.65,0.58,0.4,0.24,0.27,0.14,1fa8d89e-26e4-4909-a516-ef84b3924f82.Kinect
0.82,0.37,0.4,0.35,0.19,0.38,0.15,0.19,0.53,0.16,0.66,0.63,0.19,0.29,0.37,0.2,0.36,0.69,0.32,0.49,0.92,0.34,0.25,0.29,0.42,0.69,0.62,1.0,0.55,0.98,0.99,0.48,0.85,0.99,1.0,1.0,0.99,0.97,0.79,0.29,0.29,0.95,a9d6a7d6-5eea-4a38-bce5-cd08c0c389d6.Kinect
0.34,0.78,0.52,0.97,0.85,0.35,0.42,0.26,0.98,0.59,0.22,0.71,0.83,0.19,0.37,0.27,0.78,0.21,0.18,0.47,0.61,0.48,0.25,0.28,0.56,0.67,0.82,0.48,0.46,0.54,1.0,0.44,0.67,0.66,0.65,0.55,0.65,0.58,0.31,0.15,0.17,0.49,424263ca-8022-4bc9-91fd-e74c83a3ee03.Kinect
0.75,0.57,0.38,0.44,0.75,0.75,0.15,0.84,0.52,0.16,0.22,0.66,0.11,0.18,0.75,0.86,0.59,0.22,0.19,0.48,0.53,0.72,0.81,0.3,0.28,0.32,0.53,0.18,0.92,0.52,0.38,0.44,0.68,0.66,0.64,0.56,0.71,0.58,0.7,0.98,1.0,0.63,3c35797f-d626-47e3-89ef-91fc94f7e4b3.Kinect
0.6,0.28,0.63,0.36,0.19,0.16,0.15,0.21,0.7,0.65,0.21,0.63,0.77,0.18,0.16,0.19,0.29,0.21,0.18,0.47,0.16,0.78,0.81,0.28,0.32,0.33,0.55,0.48,0.76,0.58,0.39,0.45,0.68,0.66,0.64,0.56,0.65,0.58,0.64,0.15,0.15,0.08,d9f813a9-ac30-4482-9907-658dcd1410fd.Kinect
0.09,0.28,0.27,0.36,0.2,0.52,0.27,0.59,0.51,0.86,0.81,0.72,0.77,0.9,0.55,0.61,0.28,0.83,0.9,0.47,0.41,0.52,0.68,0.69,0.86,0.99,0.55,0.45,0.5,0.92,0.39,0.56,0.67,0.66,0.66,0.9,0.65,0.92,0.32,0.47,0.49,0.48,811bdfcf-1fc2-465f-9323-d1278d5ba471.Kinect
0.26,0.72,0.75,0.51,0.97,0.65,0.95,0.45,0.91,0.75,0.71,0.92,0.92,0.76,0.65,0.46,0.71,0.69,0.76,0.47,0.68,0.84,0.88,0.97,0.67,0.77,0.64,0.88,0.58,0.64,0.38,0.97,0.95,0.67,0.64,0.55,0.65,0.6,0.31,0.81,0.83,0.81,f970d964-d358-41ba-8d5a-ad63c0819329.Kinect
0.73,0.43,0.69,0.36,0.9,0.82,0.8,0.83,0.52,0.17,0.22,0.64,0.11,0.23,0.81,0.84,0.4,0.24,0.24,0.47,0.44,0.75,0.73,0.29,0.52,0.4,0.56,0.83,0.69,0.35,0.92,0.8,0.89,0.84,0.96,0.99,0.91,0.78,0.54,0.97,0.96,0.94,d2465224-5ad1-4e2d-8986-a0fd7238abea.Kinect
0.77,0.28,0.1,0.58,0.2,0.62,0.15,0.54,0.52,0.91,0.79,0.62,0.13,0.53,0.6,0.54,0.28,0.77,0.52,0.48,0.84,0.58,0.55,0.54,0.84,0.72,0.91,0.14,0.77,0.32,0.47,0.64,0.69,0.72,0.64,0.54,0.72,0.98,0.35,0.78,0.75,0.41,798f6b28-c8ca-42e8-97d7-f71eb63c88bd.Kinect
0.76,0.28,0.1,0.85,0.63,0.46,0.56,0.41,0.51,0.78,0.69,0.63,0.51,0.59,0.45,0.42,0.29,0.68,0.59,0.68,0.74,0.36,0.25,0.28,0.81,0.68,0.54,0.3,0.63,0.41,0.52,0.44,0.7,0.66,0.67,0.73,0.65,0.87,0.37,0.97,0.94,0.27,9c21d620-cddb-4146-8e14-256b39f06316.Kinect
0.72,0.33,0.93,0.35,0.27,0.16,0.19,0.19,0.52,0.37,0.34,0.65,0.57,0.33,0.16,0.19,0.33,0.33,0.32,0.47,0.16,0.34,0.25,0.28,0.32,0.33,0.54,0.36,0.98,0.62,0.6,0.44,0.67,0.66,0.64,0.56,0.65,0.6,0.57,0.16,0.2,0.06,cf6ff1fe-80eb-400b-a594-e4cd2b575bf7.Kinect
0.42,0.28,0.13,0.35,0.29,0.89,0.62,0.89,0.51,0.43,0.91,0.63,0.89,0.93,0.88,0.9,0.28,0.89,0.91,0.56,0.45,0.34,0.54,0.37,0.99,0.89,0.54,0.9,0.46,0.75,0.38,0.84,0.68,0.96,0.64,0.57,0.76,0.77,0.96,0.71,0.73,0.91,9f0e30cd-e5c5-41be-9986-909496ad9790.Kinect
0.39,0.4,0.76,0.8,0.83,0.44,0.77,0.2,0.79,0.92,0.6,0.9,0.1,0.57,0.46,0.2,0.42,0.61,0.58,0.95,0.63,0.89,0.73,0.86,0.28,0.33,0.54,0.13,0.79,0.29,0.81,0.82,0.67,0.72,0.93,0.74,0.65,0.61,0.98,0.62,0.64,0.66,cd4f65e2-0561-4888-9cb8-8733b6a32167.Kinect
0.9,0.68,0.65,0.36,0.23,0.5,0.19,0.75,0.51,0.41,0.49,0.64,0.2,0.54,0.51,0.74,0.67,0.52,0.55,0.53,0.41,0.34,0.27,0.33,0.34,0.42,0.55,0.4,0.59,0.52,0.38,0.46,0.69,0.76,0.64,0.55,0.65,0.58,0.74,0.52,0.38,0.17,f079c39f-817f-4c2f-b811-43cea7ed32d2.Kinect
0.26,0.69,0.58,0.4,0.27,0.85,0.37,0.87,0.51,0.75,0.69,0.65,0.23,0.64,0.83,0.87,0.67,0.69,0.67,0.47,0.55,0.9,0.89,0.56,0.78,0.77,0.55,0.15,0.58,0.79,0.42,0.84,0.68,0.66,0.83,0.68,0.66,0.58,0.99,0.56,0.65,0.77,5d15b8fa-cc52-45a8-a2fb-7a63d55524c8.Kinect
0.08,0.28,0.23,0.35,0.2,0.54,0.27,0.58,0.53,0.8,0.84,0.65,0.76,0.9,0.54,0.59,0.28,0.83,0.91,0.47,0.41,0.54,0.68,0.66,0.86,0.99,0.56,0.42,0.47,0.93,0.39,0.53,0.67,0.66,0.68,0.9,0.65,0.89,0.32,0.33,0.33,0.49,e769f9dc-e91f-4ad2-88b0-b280c0809f94.Kinect
0.91,0.49,0.57,0.35,0.19,0.2,0.31,0.2,0.49,0.16,0.64,0.64,0.1,0.73,0.23,0.19,0.5,0.64,0.73,0.47,0.18,0.34,0.42,0.66,0.29,0.33,0.54,0.69,0.75,0.83,0.54,0.45,0.67,0.67,0.88,0.89,0.66,0.58,0.44,0.16,0.15,0.09,6cec06f6-da79-4292-867d-e76ae5412877.Kinect
0.52,0.28,0.09,0.35,0.45,0.31,0.14,0.19,0.54,0.83,0.74,0.65,0.69,0.69,0.3,0.19,0.28,0.73,0.68,0.89,0.16,0.55,0.5,0.97,0.53,0.61,0.55,0.98,0.66,0.93,0.38,0.45,0.68,0.84,0.95,0.87,0.81,0.63,0.43,1.0,0.96,0.48,58ed7f5e-a4ae-4d6b-be01-44465fa0ab76.Kinect
0.68,0.66,0.4,0.75,0.97,0.76,0.89,0.83,0.59,0.16,0.21,0.62,0.7,0.18,0.76,0.85,0.66,0.21,0.19,0.47,0.86,0.82,0.78,0.71,0.53,0.49,0.54,0.1,0.94,0.28,0.78,0.91,0.92,0.67,0.97,0.74,0.65,0.58,0.43,0.15,0.15,0.89,554df7ba-f362-411f-9a9d-0dcf2bb007ae.Kinect
0.53,0.28,0.92,0.57,0.55,0.39,0.59,0.34,0.53,0.71,0.74,0.68,0.37,0.61,0.4,0.35,0.28,0.76,0.59,0.47,0.88,0.64,0.61,0.47,0.84,0.72,0.52,0.3,0.68,0.64,0.89,0.44,0.75,0.66,0.64,0.59,0.68,0.96,0.31,0.55,0.53,0.41,ad01ecd9-959b-44b1-89a4-e1a8542af70f.Kinect
0.35,0.29,0.46,0.79,0.82,0.22,0.96,0.39,0.57,0.16,0.21,0.8,0.51,0.37,0.22,0.39,0.29,0.22,0.38,0.8,0.97,0.98,1.0,0.9,0.37,0.41,0.73,0.42,0.47,0.57,0.68,0.93,1.0,0.87,0.64,0.55,0.65,0.58,0.62,0.57,0.56,0.8,39bb1e20-9a63-454d-95c8-90772a8dbd8b.Kinect
0.67,0.49,0.75,0.36,0.99,0.87,0.99,0.82,0.77,0.59,0.22,0.68,0.67,0.22,0.87,0.83,0.47,0.22,0.22,0.47,0.28,1.0,0.97,0.53,0.46,0.51,0.54,0.88,0.52,0.29,0.38,0.99,1.0,0.66,0.64,0.56,0.65,0.58,0.44,0.31,0.25,0.95,af12d78f-94b8-45ec-b908-2d5d8f775b97.Kinect
0.41,0.29,0.1,0.36,0.4,0.97,0.65,0.93,0.53,0.47,0.94,0.67,0.86,0.97,0.95,0.94,0.3,0.94,0.95,0.58,0.48,0.35,0.52,0.51,0.95,0.89,0.54,0.83,0.46,0.75,0.38,0.8,0.68,0.94,0.64,0.6,0.65,0.74,0.94,0.78,0.79,0.89,94716b3b-d316-4b41-9c19-18ed550fbce4.Kinect
0.81,0.29,0.11,0.36,0.79,0.73,0.73,0.67,0.52,0.21,0.21,0.68,0.35,0.18,0.74,0.68,0.28,0.21,0.2,0.49,0.18,0.64,0.77,0.51,0.31,0.33,0.54,0.48,0.51,0.51,0.47,0.96,0.95,0.66,0.64,0.73,0.66,0.59,0.31,0.93,0.93,0.59,bfc48166-24ad-43ca-9687-00f12aeca99e.Kinect
0.4,0.28,0.14,0.36,0.33,0.92,0.71,0.94,0.54,0.44,0.92,0.63,0.89,0.91,0.92,0.94,0.29,0.93,0.92,0.53,0.56,0.35,0.4,0.36,0.89,0.95,0.55,0.43,0.46,0.89,0.38,0.54,0.68,0.66,0.82,0.93,0.67,0.58,0.89,0.73,0.64,0.85,ce20b22f-7693-4fdb-ad22-51e6875c6be2.Kinect
0.45,0.39,0.63,0.77,0.57,0.7,0.77,0.64,0.54,0.67,0.76,0.73,0.63,0.83,0.72,0.62,0.4,0.74,0.86,0.52,0.97,0.79,0.75,0.66,0.66,0.83,0.52,0.36,0.97,0.94,0.89,0.44,0.95,0.66,0.64,0.53,0.82,0.96,0.46,0.25,0.23,0.8,6f033551-6435-47a3-ad3a-7edd86cd5648.Kinect
0.63,0.74,0.67,0.35,0.84,0.39,0.59,0.33,0.8,0.16,0.48,0.74,0.27,0.65,0.38,0.36,0.74,0.51,0.64,0.49,0.42,0.93,0.92,0.89,0.56,0.52,0.76,0.34,0.46,0.28,0.38,0.86,0.89,0.66,0.64,0.56,0.71,0.63,0.32,0.94,0.93,0.37,122c90dc-ebdf-4238-8bc8-3d33bf3c110a.Kinect
0.44,0.73,0.62,0.69,0.45,0.84,0.38,0.83,0.92,0.85,0.5,0.63,0.27,0.43,0.82,0.83,0.71,0.48,0.43,0.48,0.99,0.52,0.6,0.3,0.3,0.34,0.56,0.09,0.86,0.28,1.0,0.44,0.68,0.66,0.65,0.56,0.67,0.58,0.53,0.91,0.88,0.79,31ed8df8-5816-4029-befe-598b4c65ff04.Kinect
0.3,0.99,0.82,0.56,0.92,0.17,0.86,0.19,0.85,0.74,0.49,0.92,0.31,0.54,0.16,0.19,0.99,0.5,0.55,0.47,0.16,0.98,0.96,0.98,0.72,0.74,0.6,0.53,0.64,0.37,0.68,0.99,0.97,0.67,0.64,0.55,0.65,0.58,0.31,0.77,0.82,0.74,a2d94c47-8cd9-45d1-a3a2-106d8b8575df.Kinect
0.79,0.29,0.47,0.43,0.26,0.18,0.15,0.19,0.53,0.16,0.81,0.66,0.32,0.56,0.17,0.2,0.28,0.8,0.57,0.85,0.16,0.74,0.67,0.43,0.65,0.69,0.76,0.41,0.46,0.29,0.43,0.44,0.67,0.93,0.78,0.95,0.87,0.61,0.47,0.5,0.48,0.16,35adca15-dfca-4efb-881c-bd1a073b6466.Kinect
0.9,0.28,0.18,0.35,0.19,0.45,0.48,0.58,0.53,0.44,0.73,0.64,0.26,0.22,0.43,0.59,0.28,0.74,0.22,0.47,0.16,0.35,0.25,0.3,0.35,0.32,0.54,0.1,0.52,0.68,0.38,0.47,0.68,0.67,0.64,0.53,0.66,0.58,0.31,0.41,0.2,0.05,82a75e8b-7f52-47f2-9bd8-744bd919d5c5.Kinect
0.47,0.78,0.45,0.78,0.44,0.3,0.38,0.44,0.9,0.16,0.44,0.64,0.61,0.4,0.29,0.43,0.8,0.45,0.39,0.9,0.74,0.62,0.64,0.8,0.54,0.32,0.55,0.61,0.46,0.8,1.0,0.62,0.7,0.66,0.64,0.56,0.66,0.58,0.59,0.84,0.84,0.44,44a2959b-ce21-43e3-8c52-77e93ee2b4bd.Kinect
0.66,0.28,0.09,0.79,0.55,0.79,0.43,0.71,0.52,0.25,0.39,0.63,0.48,0.23,0.81,0.71,0.28,0.4,0.25,0.47,0.86,0.52,0.42,0.47,0.3,0.39,0.56,0.76,0.65,0.8,0.88,0.69,0.69,0.66,0.64,0.57,0.7,0.61,0.31,0.65,0.75,0.65,4cf06eee-f523-4829-94ea-53bb2949defb.Kinect
0.34,0.38,0.87,0.56,0.96,0.87,0.93,0.87,0.52,0.21,0.76,0.83,0.56,0.8,0.87,0.87,0.37,0.75,0.81,0.47,0.17,0.98,0.98,0.96,0.76,0.75,0.54,0.95,0.46,0.74,0.91,0.92,0.69,0.74,0.73,0.94,0.94,0.65,0.62,0.98,0.99,0.99,248c00ab-8dba-4c37-8353-a432d781c624.Kinect
0.42,0.29,0.12,0.35,0.31,0.95,0.71,0.94,0.52,0.41,0.95,0.66,0.85,0.95,0.95,0.94,0.28,0.9,0.95,0.58,0.49,0.35,0.46,0.39,0.92,0.91,0.55,0.71,0.48,0.78,0.38,0.71,0.67,0.92,0.67,0.75,0.65,0.61,0.92,0.69,0.66,0.82,e2cc1377-0cb0-41b1-ad95-3011e3a97b57.Kinect
0.61,0.29,0.28,0.35,0.49,0.42,0.14,0.53,0.53,0.28,0.78,0.63,0.66,0.82,0.43,0.5,0.28,0.78,0.82,0.47,0.47,0.34,0.25,0.47,0.49,0.81,0.53,0.76,0.49,0.86,0.58,0.44,0.68,0.66,0.64,0.57,0.65,0.67,0.31,0.21,0.42,0.15,ce6d3bd7-3d1a-434b-9661-1557a21cc22b.Kinect
0.76,0.79,0.26,0.84,0.47,0.79,0.26,0.73,0.53,0.16,0.22,0.64,0.1,0.18,0.8,0.72,0.81,0.21,0.18,0.72,0.78,0.34,0.25,0.3,0.53,0.31,0.54,0.16,0.46,0.28,0.38,0.45,0.68,0.66,0.64,0.55,0.65,0.59,0.32,0.35,0.39,0.43,3c777564-1dc7-45a5-9bdf-fa0769c9aeac.Kinect
0.36,0.47,0.45,0.92,0.4,0.32,0.96,0.67,0.78,0.97,0.35,0.79,0.91,0.38,0.29,0.67,0.45,0.35,0.4,0.98,0.5,0.78,0.78,0.8,0.49,0.65,0.81,0.97,0.69,0.96,0.92,0.86,0.81,0.79,0.77,0.62,0.74,0.59,0.41,0.28,0.39,0.83,7868e62f-28e3-497c-bcd4-8d6ae01bc5e3.Kinect
0.09,0.51,0.97,0.65,0.96,0.85,0.94,0.89,0.91,0.42,0.67,0.64,0.6,0.82,0.84,0.88,0.49,0.65,0.8,0.94,0.47,0.98,0.95,0.99,0.76,0.78,0.53,0.93,0.48,0.8,1.0,0.76,0.72,0.75,0.96,0.85,0.9,0.79,0.85,0.58,0.61,0.98,007ed623-a50d-47fc-941c-2e5868f8b183.Kinect
0.63,0.38,0.49,0.35,0.19,0.2,0.34,0.25,0.52,0.36,0.43,0.87,0.96,0.35,0.21,0.25,0.38,0.45,0.33,0.87,0.22,0.74,0.69,0.31,0.31,0.33,0.73,0.51,0.46,0.29,0.79,0.44,0.68,0.66,0.83,0.83,0.71,0.59,0.62,0.27,0.28,0.2,bfb90a38-80a4-424d-867e-cfee33601479.Kinect
0.87,0.3,0.69,0.35,0.94,0.77,0.91,0.89,0.52,0.19,0.29,0.63,0.19,0.27,0.78,0.88,0.29,0.28,0.24,0.47,0.17,0.34,0.37,0.3,0.32,0.39,0.7,0.46,0.47,0.3,0.69,0.92,0.86,0.66,0.82,0.82,0.82,0.58,0.31,0.28,0.31,0.68,99a2d542-e00c-4bac-9c50-833d5972e913.Kinect
0.91,0.28,0.18,0.35,0.19,0.41,0.49,0.57,0.52,0.43,0.74,0.63,0.25,0.22,0.43,0.57,0.28,0.76,0.22,0.47,0.16,0.34,0.26,0.28,0.35,0.31,0.54,0.09,0.51,0.68,0.38,0.48,0.72,0.66,0.64,0.57,0.66,0.58,0.33,0.41,0.21,0.04,82a75e8b-7f52-47f2-9bd8-744bd919d5c5.Kinect
0.44,0.28,0.37,0.37,0.2,0.5,0.34,0.19,0.55,0.21,0.61,0.7,0.96,0.46,0.48,0.21,0.28,0.58,0.47,0.47,0.17,0.66,0.53,0.4,0.46,0.39,0.57,0.72,0.49,0.62,0.88,0.47,0.7,0.66,0.64,0.55,0.65,0.59,0.43,0.17,0.15,0.27,d38d07c5-7c43-4d0c-a074-0b01a603b0b3.Kinect
0.46,0.29,0.09,1.0,0.95,0.69,0.75,0.56,0.93,0.84,0.59,0.98,0.51,0.65,0.7,0.57,0.28,0.58,0.66,0.49,1.0,0.34,0.25,0.29,0.66,0.69,0.58,0.86,0.86,0.56,0.93,0.45,0.68,0.74,0.64,0.55,0.78,0.78,0.42,0.41,0.51,0.82,07a834a4-b0bc-4461-b9c0-aa198899d4e3.Kinect
0.54,0.37,0.42,0.35,0.19,0.45,0.87,0.45,0.52,0.77,0.77,0.87,0.66,0.84,0.47,0.46,0.39,0.78,0.84,0.48,0.25,0.34,0.25,0.3,0.52,0.32,0.96,0.25,0.63,0.28,0.55,0.44,0.67,0.68,0.65,0.68,0.82,0.59,0.31,0.6,0.56,0.15,e268c732-f7a4-4aab-8774-e8ee0e7604b5.Kinect
0.63,0.29,0.43,0.65,0.33,0.42,0.23,0.32,0.52,0.16,0.68,0.63,0.13,0.62,0.39,0.32,0.28,0.69,0.61,0.49,0.62,0.57,0.32,0.37,0.32,0.3,0.56,0.25,0.46,0.95,0.64,0.44,0.7,0.66,0.64,0.55,0.65,0.66,0.46,0.87,0.89,0.06,f50a97d0-c99f-4735-9724-bff4a96e1e6c.Kinect
0.6,0.64,0.79,0.35,0.64,0.44,0.81,0.44,0.8,0.5,0.32,0.8,0.1,0.33,0.46,0.43,0.64,0.32,0.32,0.64,0.63,0.74,0.83,0.79,0.32,0.46,0.52,0.77,0.58,0.44,0.74,0.44,0.67,0.66,0.64,0.57,0.66,0.78,0.62,0.43,0.59,0.31,257c9ac4-a00e-4df6-9493-ec0c14e7adcb.Kinect
0.47,0.64,0.39,0.51,0.19,0.82,0.54,0.9,0.53,0.22,0.32,0.83,0.12,0.26,0.83,0.87,0.62,0.31,0.26,0.47,0.89,0.54,0.62,0.28,0.36,0.3,0.55,0.1,0.47,0.55,0.84,0.44,0.67,0.68,0.64,0.56,0.65,0.58,0.67,0.79,0.78,0.67,d4963ca8-0319-48a0-b051-39b4d74a4708.Kinect
0.79,0.7,0.84,0.36,0.93,0.17,0.14,0.4,0.49,0.41,0.36,0.73,0.82,0.32,0.17,0.4,0.72,0.34,0.33,0.97,0.24,0.96,0.98,0.62,0.3,0.33,0.66,0.92,0.67,0.71,0.8,0.82,0.71,0.66,0.98,0.55,0.65,0.72,1.0,0.42,0.45,0.76,786e2655-aa76-40bb-b091-c2bcbdc07d54.Kinect
0.4,0.28,0.15,0.36,0.29,0.91,0.62,0.89,0.53,0.49,0.92,0.65,0.84,0.95,0.9,0.91,0.28,0.93,0.93,0.56,0.46,0.34,0.49,0.39,0.96,0.9,0.55,0.8,0.48,0.77,0.38,0.76,0.69,0.92,0.64,0.6,0.66,0.73,0.93,0.63,0.66,0.86,f0a3c0aa-594f-4500-96e0-4ac194f4a2eb.Kinect
0.01,0.61,0.87,0.98,0.49,0.34,0.53,0.28,0.97,0.9,0.88,1.0,0.68,0.87,0.34,0.3,0.64,0.9,0.86,0.95,0.56,0.34,0.25,0.66,0.63,0.48,0.54,0.78,0.91,0.29,0.99,0.63,0.67,0.66,0.64,0.56,0.67,0.8,0.66,0.71,0.75,0.68,94e5f356-9136-4956-9599-8c79ff8671da.Kinect
0.44,0.28,0.55,0.41,0.2,0.27,0.21,0.27,0.52,0.41,0.26,0.63,0.57,0.35,0.28,0.27,0.28,0.25,0.36,0.74,0.64,0.59,0.36,0.31,0.52,0.5,0.54,0.52,0.48,0.45,0.55,0.45,0.67,0.84,0.66,0.63,0.65,0.58,0.69,0.16,0.19,0.02,e262d90b-8db8-4a92-b5be-cd3dc5f3e4e5.Kinect
0.71,0.28,0.1,0.36,0.39,0.29,0.14,0.28,0.6,0.81,0.67,0.63,0.2,0.68,0.27,0.26,0.29,0.65,0.68,0.75,0.32,0.36,0.25,0.28,0.47,0.51,0.93,0.35,0.66,0.63,0.99,0.65,0.67,0.95,0.99,1.0,1.0,0.95,0.31,0.65,0.75,0.7,53c6255b-3d83-4889-ae8c-42cbb5d3fccb.Kinect
0.5,0.28,0.96,0.66,0.62,0.85,0.14,0.82,0.69,0.75,0.43,0.62,0.4,0.59,0.84,0.83,0.3,0.42,0.61,0.48,0.95,0.34,0.47,0.29,0.34,0.32,0.55,0.62,0.84,0.28,0.93,0.44,0.67,0.66,0.64,0.67,0.66,0.58,0.78,0.66,0.61,0.78,0f96dbab-703a-40ea-a764-56622e04b0ce.Kinect
