AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.43,0.28,0.14,0.35,0.36,0.9,0.69,0.95,0.51,0.44,0.89,0.65,0.88,0.93,0.93,0.95,0.28,0.88,0.92,0.53,0.57,0.35,0.39,0.37,0.87,0.92,0.54,0.42,0.46,0.89,0.38,0.54,0.67,0.66,0.81,0.92,0.65,0.58,0.89,0.73,0.63,0.85,ce20b22f-7693-4fdb-ad22-51e6875c6be2.Kinect
0.6,0.48,0.21,0.35,0.87,0.16,0.33,0.3,0.55,0.36,0.63,0.64,0.37,0.37,0.17,0.3,0.46,0.62,0.36,0.86,0.17,0.34,0.25,0.3,0.63,0.51,0.55,0.78,0.52,0.3,0.77,0.74,0.67,0.97,0.65,0.54,0.65,0.84,1.0,0.71,0.67,0.4,7f10be08-1955-4433-be36-563455355e53.Kinect
0.84,0.28,0.82,0.35,0.19,0.53,0.82,0.67,0.53,0.62,0.81,0.65,0.57,0.8,0.52,0.66,0.28,0.8,0.78,0.51,0.45,0.36,0.25,0.49,0.56,0.56,0.54,0.78,0.89,0.59,0.38,0.44,0.67,0.73,0.75,0.58,0.66,0.62,0.55,0.15,0.15,0.3,8f1b9646-337a-4692-a501-78010c314b4a.Kinect
0.85,0.63,0.28,0.48,0.53,0.41,0.6,0.53,0.52,0.33,0.4,0.62,0.31,0.43,0.41,0.52,0.64,0.43,0.45,0.49,0.18,0.34,0.25,0.54,0.46,0.52,0.71,0.31,0.46,0.95,0.39,0.59,0.69,0.66,0.64,0.56,0.66,0.58,0.32,0.6,0.57,0.07,c201d134-c15a-464c-adb0-ccaafd34ff05.Kinect
0.3,0.71,0.58,0.35,0.36,0.25,0.74,0.22,0.95,0.5,0.29,0.9,0.58,0.44,0.23,0.2,0.72,0.32,0.44,0.97,0.6,0.66,0.61,0.88,0.32,0.31,0.54,0.37,0.47,0.51,1.0,0.44,0.67,0.66,0.64,0.55,0.66,0.58,0.36,0.44,0.48,0.34,9b3758c0-df73-4275-a650-d9ceae67e60a.Kinect
0.64,0.29,0.67,0.68,0.97,0.86,0.92,0.79,0.76,0.19,0.58,0.62,0.33,0.62,0.88,0.78,0.28,0.59,0.63,0.47,0.38,0.79,0.8,0.82,0.67,0.5,0.6,0.9,0.47,0.89,0.87,0.99,0.86,0.66,0.93,0.97,0.87,0.58,0.31,0.83,0.81,0.95,fd75fae0-331a-42a4-8c38-9577942e2a7d.Kinect
0.51,0.61,0.4,0.59,0.93,0.16,0.82,0.23,0.98,0.93,0.21,0.97,0.26,0.18,0.16,0.22,0.6,0.21,0.18,0.47,0.4,0.92,0.91,0.58,0.31,0.31,0.54,0.1,0.68,0.31,0.74,0.95,0.89,0.66,0.64,0.56,0.65,0.58,0.31,0.73,0.8,0.52,b984440d-1008-4957-bf72-f5feeadb6cb1.Kinect
0.09,0.28,0.32,0.35,0.19,0.56,0.32,0.58,0.53,0.84,0.82,0.71,0.74,0.89,0.56,0.59,0.28,0.81,0.87,0.47,0.35,0.49,0.73,0.7,0.9,0.98,0.52,0.91,0.62,0.78,0.55,0.74,0.67,0.92,0.65,0.54,0.85,0.95,0.31,0.35,0.38,0.55,e6d26a04-a6b6-4f45-99fd-5fdaa5ee69c4.Kinect
0.65,0.28,0.23,0.78,0.69,0.72,0.54,0.72,0.52,0.16,0.23,0.63,0.69,0.19,0.72,0.72,0.28,0.21,0.18,0.47,0.94,0.36,0.25,0.28,0.31,0.38,0.56,0.79,0.48,0.6,0.72,0.44,0.77,0.66,0.65,0.57,0.73,0.59,0.32,0.97,0.98,0.71,1f9db36a-1a31-4f94-b129-a2146a640a1a.Kinect
0.59,0.29,0.77,0.35,0.36,0.57,0.44,0.58,0.52,0.22,0.73,0.62,0.73,0.61,0.58,0.58,0.28,0.72,0.63,0.47,0.65,0.83,0.9,0.87,0.79,0.65,0.56,0.79,0.46,0.95,0.59,0.63,0.7,0.67,0.64,0.54,0.65,0.59,0.8,0.93,0.92,0.55,0a26a0a1-1ca1-48dd-8d7e-f8b9f678b6e9.Kinect
0.26,0.81,0.94,0.35,0.94,0.17,0.99,0.37,0.73,0.93,0.7,0.86,0.44,0.54,0.18,0.38,0.83,0.7,0.53,0.89,0.62,0.9,0.81,0.83,0.62,0.68,0.93,0.24,0.48,0.28,0.38,0.93,0.94,0.77,0.64,0.56,0.66,0.58,0.31,0.96,0.94,0.68,4880976d-a92f-4d75-8e0b-1f5ce7aeddef.Kinect
0.84,0.28,0.81,0.35,0.19,0.31,0.57,0.38,0.51,0.85,0.85,0.64,0.46,0.75,0.3,0.4,0.28,0.84,0.74,0.61,0.33,0.34,0.26,0.69,0.57,0.43,0.55,0.16,0.69,0.71,0.38,0.76,0.68,0.66,0.64,0.56,0.92,0.58,0.72,0.54,0.15,0.09,ca2c4b5f-b7bc-4cd7-ab9c-8d0f80d0b8a6.Kinect
0.81,0.78,0.54,0.35,0.2,0.16,0.6,0.23,0.66,0.92,0.62,0.63,0.55,0.58,0.17,0.21,0.79,0.63,0.6,0.67,0.35,0.34,0.25,0.28,0.73,0.74,0.85,0.29,0.96,0.4,0.7,0.45,0.67,0.67,0.65,0.54,0.65,0.58,0.57,0.59,0.3,0.08,ab9e89a8-c049-40ad-a1f8-7c98ded81ec7.Kinect
0.72,0.28,0.26,0.51,0.19,0.75,0.15,0.82,0.72,0.2,0.21,0.63,0.94,0.2,0.79,0.8,0.29,0.21,0.18,0.47,0.73,0.37,0.26,0.28,0.32,0.32,0.55,0.79,0.68,0.99,0.38,0.44,0.67,0.66,0.64,0.55,0.65,0.91,0.31,0.56,0.51,0.58,52943db5-784a-45d3-9208-8ac6092f6cff.Kinect
0.85,0.77,0.82,0.6,0.55,0.62,0.72,0.8,0.77,0.16,0.21,0.63,0.1,0.18,0.63,0.81,0.75,0.21,0.19,0.5,0.68,0.41,0.25,0.66,0.67,0.75,0.54,0.4,0.46,0.48,0.38,0.49,0.67,0.68,0.64,0.56,0.65,0.58,0.49,0.34,0.37,0.35,1169f409-1d6d-4d3f-a077-f3a01fc6d288.Kinect
0.84,0.33,0.09,0.89,0.6,0.16,0.39,0.19,0.53,0.86,0.37,0.65,0.54,0.38,0.18,0.21,0.34,0.36,0.37,0.65,0.21,0.35,0.29,0.86,0.56,0.52,0.56,0.55,0.82,0.66,0.53,0.61,0.67,0.66,0.65,0.69,0.65,0.58,0.78,0.22,0.35,0.12,f2e4d887-f2e7-476e-9e8c-5f961237985c.Kinect
0.43,0.53,0.36,0.86,0.63,0.79,0.53,0.76,0.52,0.17,0.21,0.89,0.66,0.18,0.8,0.77,0.53,0.21,0.18,0.47,1.0,0.34,0.26,0.28,0.35,0.34,0.55,0.72,0.46,0.41,1.0,0.64,0.89,0.66,0.64,0.56,0.71,0.59,0.31,0.99,1.0,0.85,68d2c921-bed7-4fae-b51c-7fa5578f27c7.Kinect
0.73,0.28,0.48,0.84,0.19,0.7,0.14,0.66,0.53,0.71,0.22,0.65,0.58,0.18,0.7,0.66,0.28,0.22,0.19,0.51,0.9,0.37,0.25,0.29,0.51,0.47,0.54,0.64,0.71,0.28,0.84,0.66,0.67,0.77,0.64,0.55,0.7,0.58,0.32,0.61,0.32,0.5,b0c3004d-acd3-4ec9-b706-f4a1dce64149.Kinect
0.56,0.3,0.73,0.35,0.81,0.45,0.83,0.51,0.65,0.47,0.71,0.63,0.94,0.64,0.46,0.51,0.28,0.71,0.65,0.47,0.64,0.94,0.89,0.57,0.79,0.65,0.54,0.95,0.46,0.28,0.38,0.87,0.91,0.67,0.66,0.56,0.65,0.63,0.31,0.77,0.6,0.58,b22d4428-a06b-4004-bc57-73dd19467e36.Kinect
0.04,0.82,0.86,0.45,0.97,0.86,0.94,0.57,0.72,0.45,0.57,0.91,0.74,0.57,0.88,0.57,0.85,0.6,0.56,0.94,0.74,0.91,0.97,0.9,0.47,0.33,0.8,0.87,0.5,0.67,0.68,0.99,0.67,0.96,0.81,0.55,0.85,0.62,0.79,0.84,0.85,0.93,3f5a14e9-b90f-4582-978f-62e9299dcb70.Kinect
0.07,0.28,0.2,0.35,0.78,0.74,0.72,0.63,0.53,0.17,0.98,0.64,0.82,0.91,0.76,0.65,0.28,0.97,0.93,0.47,0.22,0.34,0.78,0.5,1.0,0.97,0.6,0.99,0.8,0.58,0.65,0.44,0.82,0.97,0.85,0.75,0.94,0.94,0.31,0.5,0.51,0.81,ec4c98e5-6015-4653-96c3-c06db2cc7a10.Kinect
0.76,0.9,0.9,0.35,0.44,0.33,0.22,0.19,0.84,0.46,0.21,0.64,0.58,0.18,0.33,0.19,0.9,0.21,0.18,0.48,0.65,0.85,0.85,0.6,0.31,0.3,0.53,0.13,0.46,0.28,0.38,0.44,0.67,0.66,0.64,0.55,0.65,0.59,0.31,0.5,0.47,0.17,bce3f4d9-ae1e-4ecf-a702-581ec979ce7b.Kinect
0.77,0.38,0.89,0.35,0.42,0.26,0.21,0.2,0.7,0.63,0.28,0.64,0.67,0.3,0.27,0.21,0.38,0.3,0.31,0.48,0.22,0.93,0.92,0.28,0.29,0.31,0.74,0.33,0.47,0.28,0.38,0.44,0.69,0.66,0.65,0.56,0.65,0.58,0.42,0.27,0.28,0.15,1fa8d89e-26e4-4909-a516-ef84b3924f82.Kinect
0.25,0.8,0.85,0.35,0.92,0.82,0.9,0.79,0.94,0.37,0.74,0.81,0.64,0.73,0.81,0.8,0.78,0.74,0.75,0.48,0.7,0.92,0.88,0.94,0.71,0.58,0.71,0.26,0.47,0.29,0.72,0.44,0.67,0.66,0.65,0.79,0.65,0.59,0.4,0.54,0.58,0.77,b1815a88-ddec-43d4-947b-60c3c0377c00.Kinect
0.82,0.9,0.21,0.61,0.83,0.88,0.34,0.87,0.52,0.16,0.21,0.64,0.1,0.18,0.86,0.86,0.9,0.21,0.18,0.47,0.66,0.45,0.52,0.29,0.29,0.32,0.54,0.1,0.46,0.28,0.38,0.7,0.7,0.66,0.65,0.55,0.65,0.58,0.31,0.54,0.54,0.58,1bca720f-520c-4518-919d-3a1a9e410990.Kinect
0.64,0.75,0.41,0.35,0.39,0.18,0.32,0.2,0.51,0.59,0.35,0.64,0.82,0.37,0.17,0.19,0.75,0.34,0.37,0.48,0.31,0.61,0.65,0.29,0.3,0.33,0.87,0.66,0.46,0.3,0.6,0.44,0.67,0.66,0.65,0.55,0.65,0.59,0.33,0.42,0.4,0.03,9b673e56-8d0a-4811-a4a8-28f43f7a6f58.Kinect
0.58,0.35,0.1,0.92,0.73,0.16,0.33,0.2,0.53,0.82,0.48,0.66,0.47,0.58,0.17,0.2,0.34,0.48,0.58,0.79,0.17,0.37,0.34,0.91,0.57,0.57,0.55,0.36,0.8,0.56,0.64,0.9,0.67,0.66,0.64,0.56,0.69,0.58,0.81,0.15,0.3,0.18,dc7e3230-3738-4040-9110-58274735a11f.Kinect
0.93,0.41,0.09,0.38,0.19,0.17,0.15,0.19,1.0,1.0,0.21,0.99,0.28,0.18,0.17,0.19,0.41,0.21,0.2,0.48,0.43,0.34,0.25,0.27,0.31,0.32,0.87,0.21,0.46,0.29,0.38,0.46,0.67,0.67,0.65,0.56,0.65,0.58,0.31,0.43,0.39,0.09,f9bdd774-0905-4c39-b5f0-94b26c899463.Kinect
0.5,0.42,0.48,0.39,0.53,0.28,0.63,0.24,0.81,0.6,0.65,0.63,0.61,0.67,0.28,0.23,0.42,0.67,0.65,0.83,0.42,0.34,0.25,0.4,0.54,0.34,0.65,0.22,0.46,0.43,0.84,0.44,0.67,0.66,0.64,0.56,0.66,0.58,0.65,0.39,0.42,0.06,79a58a3e-07eb-4e77-bb12-d2c06a09c72e.Kinect
0.86,0.28,0.43,0.35,0.27,0.74,0.42,0.69,0.52,0.53,0.56,0.62,0.6,0.57,0.74,0.71,0.29,0.55,0.55,0.66,0.39,0.35,0.31,0.29,0.42,0.43,0.55,0.87,0.91,0.88,0.5,0.45,0.67,0.8,0.77,0.7,0.65,0.87,0.68,0.62,0.15,0.44,f3a516a2-2f62-4e5d-bc5b-c8f7bae7ab1f.Kinect
0.41,0.28,0.13,0.35,0.33,0.94,0.65,0.9,0.52,0.57,0.96,0.61,0.86,0.97,0.95,0.91,0.29,0.96,0.97,0.57,0.48,0.34,0.5,0.4,0.95,0.9,0.55,0.83,0.47,0.75,0.38,0.78,0.69,0.93,0.64,0.6,0.65,0.74,0.94,0.68,0.72,0.88,7f4fb98f-0fff-4c9e-a334-183778f706b4.Kinect
0.98,0.28,0.2,0.35,0.19,0.17,0.15,0.2,0.53,0.16,0.21,0.63,0.1,0.18,0.16,0.19,0.28,0.21,0.2,0.73,0.16,0.34,0.25,0.28,0.3,0.32,0.55,0.1,0.46,0.29,0.38,0.45,0.67,0.66,0.64,0.57,0.65,0.58,0.32,0.16,0.15,0.0,64030701-2db7-4ce5-8a41-0c56fc5fbff2.Kinect
0.86,0.5,0.19,0.79,0.79,0.18,0.43,0.19,0.54,0.81,0.47,0.64,0.43,0.47,0.18,0.19,0.51,0.46,0.48,0.8,0.19,0.34,0.25,0.81,0.67,0.58,0.54,0.41,0.58,0.4,0.57,0.89,0.67,0.66,0.65,0.56,0.78,0.7,0.54,0.38,0.44,0.06,81181361-1171-4fce-8af2-1ea9779b1510.Kinect
0.58,0.63,0.68,0.35,0.19,0.16,0.57,0.19,0.51,0.25,0.58,0.97,0.43,0.56,0.16,0.19,0.63,0.57,0.58,0.48,0.95,0.8,0.83,0.92,0.46,0.31,0.82,0.67,0.46,0.69,0.65,0.44,0.67,0.74,0.83,0.89,0.92,0.68,0.69,0.25,0.27,0.44,ddca3592-385c-47c3-b77a-045fa4338448.Kinect
0.66,0.57,0.45,0.42,0.19,0.43,0.83,0.43,0.75,0.95,0.23,0.99,0.51,0.18,0.43,0.43,0.58,0.24,0.18,0.48,0.32,0.34,0.25,0.29,0.32,0.31,0.98,0.47,0.46,0.78,0.48,0.44,0.67,0.66,0.69,0.55,0.72,0.59,0.31,0.29,0.35,0.13,3694f9f1-7445-45c6-9800-105bc7a02e55.Kinect
0.61,0.28,0.09,0.36,0.37,0.16,0.57,0.22,0.52,0.45,0.34,0.64,0.49,0.3,0.17,0.24,0.28,0.36,0.31,0.82,0.16,0.76,0.76,0.56,0.29,0.32,0.7,0.23,0.47,0.28,0.83,0.81,0.92,0.66,0.66,0.58,0.65,0.59,0.31,0.32,0.23,0.16,ecfd72da-fffd-487e-981b-ef258025d084.Kinect
0.69,0.7,0.66,0.84,0.57,0.76,0.16,0.82,0.52,0.16,0.22,0.64,0.34,0.18,0.76,0.83,0.7,0.24,0.18,0.48,0.88,0.78,0.78,0.31,0.41,0.38,0.56,0.9,0.46,0.99,0.76,0.45,0.77,0.67,0.88,0.86,0.91,0.58,0.31,0.15,0.15,0.75,d2bd710d-f46a-4d6d-8474-ba00aa330cea.Kinect
0.24,0.86,0.66,0.98,0.26,0.5,0.73,0.48,0.95,0.87,0.46,0.95,0.1,0.42,0.5,0.46,0.84,0.46,0.45,1.0,0.16,0.34,0.25,0.29,0.32,0.32,0.99,0.19,0.46,0.28,0.93,0.71,0.73,0.66,0.82,0.54,0.92,0.58,0.31,0.57,0.6,0.69,faafb670-b301-49b8-a85d-9f3e5d613e3c.Kinect
0.27,0.68,0.51,0.64,0.81,0.86,0.78,0.85,0.81,0.74,0.76,0.62,0.37,0.75,0.85,0.86,0.66,0.76,0.76,0.47,0.72,0.89,0.86,0.34,0.36,0.74,0.52,0.24,0.46,0.62,0.65,0.86,0.69,0.75,0.64,0.55,0.66,0.62,0.75,0.86,0.85,0.75,e1c84e9a-3c1d-4f4b-82b4-f6d5599997ab.Kinect
0.43,0.69,0.87,0.38,0.73,0.23,0.74,0.19,0.73,0.7,0.22,0.64,0.8,0.29,0.21,0.2,0.67,0.21,0.32,0.47,0.22,0.85,0.89,0.88,0.36,0.33,0.82,0.74,0.52,0.29,0.71,0.85,0.8,0.66,0.64,0.56,0.65,0.58,0.33,0.45,0.4,0.32,9aa4d685-9b8c-485a-8e1e-6f406d0c344d.Kinect
0.77,0.29,0.42,0.87,0.19,0.53,0.14,0.54,0.51,0.86,0.21,0.64,0.1,0.43,0.53,0.53,0.28,0.22,0.42,0.48,0.86,0.59,0.51,0.28,0.76,0.63,0.82,0.15,0.94,0.3,0.55,0.48,0.67,0.82,0.64,0.56,0.68,0.89,0.4,0.74,0.83,0.32,2bc552cc-e8cb-4aae-8e4f-91b1ef796711.Kinect
0.1,0.29,0.09,0.71,0.4,0.73,0.41,0.4,0.52,0.66,0.85,0.65,0.81,0.75,0.73,0.38,0.28,0.87,0.76,0.47,0.2,0.34,0.26,0.28,0.79,0.88,0.96,0.28,0.48,0.86,0.38,0.44,0.67,0.72,0.92,0.98,0.95,0.98,0.32,0.46,0.49,0.66,b2f9054b-ea3c-4d3b-9459-cf440c0ed2f8.Kinect
0.8,0.65,0.83,0.35,0.43,0.27,0.24,0.21,0.75,0.39,0.21,0.64,0.28,0.24,0.24,0.19,0.63,0.21,0.25,0.49,0.65,0.87,0.91,0.3,0.31,0.32,0.88,0.51,0.47,0.29,0.38,0.45,0.67,0.66,0.66,0.56,0.65,0.58,0.32,0.18,0.21,0.12,d9bb7aed-fd50-4348-a6b4-0ec911951878.Kinect
0.64,0.28,0.09,0.78,0.77,0.73,0.19,0.84,0.52,0.2,0.21,0.63,0.18,0.18,0.74,0.83,0.28,0.22,0.19,0.47,0.83,0.62,0.74,0.29,0.31,0.3,0.9,0.79,0.95,0.62,0.79,0.52,0.88,0.88,0.96,1.0,0.95,0.65,0.8,0.98,0.99,0.95,597c615c-c9fd-45c4-a6a5-c78a3da6f558.Kinect
0.84,0.29,0.1,0.52,0.77,0.18,0.85,0.19,0.51,0.79,0.69,0.63,0.97,0.65,0.17,0.19,0.28,0.7,0.66,0.49,0.22,0.61,0.3,0.28,0.31,0.34,1.0,0.28,0.95,0.6,0.93,0.9,0.67,0.92,0.97,0.99,1.0,0.79,0.31,0.92,0.93,0.86,724d2af9-4e9a-4ccc-b6af-6961950f0985.Kinect
0.85,0.28,0.36,0.35,0.19,0.68,0.48,0.62,0.53,0.41,0.8,0.63,0.24,0.76,0.67,0.65,0.28,0.81,0.76,0.47,0.16,0.34,0.26,0.28,0.54,0.43,0.57,0.78,0.9,0.94,0.67,0.45,0.67,0.73,0.72,0.67,0.65,0.89,0.46,0.15,0.18,0.39,ee49bae7-17e8-41ea-8f72-ecaf388e0743.Kinect
0.89,0.4,0.31,0.36,0.19,0.16,0.23,0.2,0.51,0.37,0.21,0.66,0.9,0.18,0.17,0.2,0.41,0.21,0.18,0.47,0.34,0.34,0.26,0.28,0.29,0.33,0.83,0.88,0.46,0.59,0.55,0.44,0.69,0.67,0.72,0.55,0.74,0.59,0.31,0.15,0.15,0.04,046e554d-c16d-41ff-b6b8-5ea277e0fc72.Kinect
0.68,0.41,0.33,0.66,0.5,0.18,0.35,0.19,0.86,0.68,0.62,1.0,0.95,0.69,0.16,0.19,0.43,0.63,0.68,0.49,0.17,0.62,0.6,0.93,0.76,0.74,0.74,0.28,0.49,0.28,0.72,0.8,0.67,0.67,0.64,0.88,0.65,0.58,0.56,0.42,0.4,0.33,9f69c097-8fa9-4b20-96d4-191e368fc346.Kinect
0.44,0.28,0.54,0.42,0.2,0.29,0.22,0.29,0.53,0.4,0.24,0.63,0.58,0.35,0.27,0.29,0.29,0.26,0.35,0.74,0.6,0.6,0.34,0.32,0.53,0.51,0.54,0.52,0.46,0.44,0.54,0.44,0.67,0.84,0.64,0.63,0.65,0.59,0.69,0.18,0.19,0.03,e262d90b-8db8-4a92-b5be-cd3dc5f3e4e5.Kinect
0.87,0.57,0.69,0.64,0.78,0.56,0.77,0.19,0.75,0.93,0.36,0.65,0.69,0.26,0.56,0.21,0.57,0.38,0.26,0.47,0.32,0.55,0.55,0.66,0.67,0.51,0.87,0.71,0.47,0.44,0.65,0.44,0.92,0.66,0.64,0.64,0.65,0.58,0.58,0.51,0.56,0.3,317d376e-1d3e-4523-a232-1108f0347e97.Kinect
0.57,0.29,0.09,0.59,0.19,0.84,0.74,0.98,0.73,0.74,0.37,0.63,0.65,0.71,0.84,0.97,0.31,0.39,0.69,0.47,0.18,0.34,0.65,0.63,0.54,0.85,0.55,0.74,0.59,0.59,0.38,0.45,0.67,0.92,0.65,0.55,0.8,0.93,0.36,0.63,0.51,0.67,f158750a-1e79-422d-90fe-f687186deff1.Kinect
0.43,0.28,0.14,0.35,0.34,0.94,0.69,0.93,0.51,0.56,0.93,0.64,0.86,0.94,0.93,0.94,0.28,0.93,0.94,0.54,0.47,0.35,0.49,0.41,0.96,0.92,0.53,0.82,0.46,0.74,0.38,0.79,0.67,0.92,0.64,0.59,0.68,0.75,0.95,0.59,0.71,0.86,a0641006-0a14-4500-b218-9d29f14103f6.Kinect
0.46,0.4,0.09,0.84,0.75,0.16,0.43,0.3,0.53,0.73,0.57,0.64,0.35,0.53,0.16,0.3,0.38,0.57,0.54,0.49,0.17,0.34,0.29,0.92,0.67,0.58,0.54,0.41,0.64,0.96,0.38,0.64,0.74,0.73,0.64,0.55,0.65,0.63,0.98,0.46,0.36,0.28,49b2db70-e54c-447d-90a4-78192a15bfe7.Kinect
0.39,0.28,0.12,0.35,0.35,0.9,0.69,0.91,0.53,0.54,0.89,0.64,0.9,0.92,0.89,0.88,0.28,0.89,0.92,0.53,0.52,0.34,0.44,0.36,0.93,0.92,0.55,0.68,0.47,0.85,0.38,0.71,0.68,0.89,0.69,0.81,0.65,0.59,0.91,0.56,0.74,0.83,d80d05d8-4c58-4136-9dfa-c84204de3245.Kinect
0.09,0.28,0.33,0.35,0.19,0.55,0.28,0.59,0.54,0.87,0.83,0.73,0.75,0.87,0.56,0.57,0.28,0.83,0.88,0.47,0.35,0.5,0.74,0.7,0.91,0.98,0.54,0.9,0.66,0.76,0.55,0.75,0.67,0.94,0.64,0.53,0.87,0.94,0.31,0.37,0.38,0.54,e6d26a04-a6b6-4f45-99fd-5fdaa5ee69c4.Kinect
0.59,0.44,0.89,0.74,0.61,0.64,0.6,0.75,0.52,0.35,0.21,0.62,0.7,0.24,0.64,0.77,0.43,0.22,0.25,0.47,0.95,0.36,0.26,0.28,0.33,0.33,0.54,0.62,0.74,0.28,0.82,0.45,0.85,0.76,0.66,0.55,0.7,0.58,0.32,0.97,0.95,0.67,7cd1c85e-b5cb-4a0e-b021-274b2029000f.Kinect
0.83,0.58,0.88,0.73,0.47,0.16,0.19,0.2,0.95,0.95,0.3,0.63,0.98,0.29,0.16,0.19,0.59,0.29,0.29,0.48,0.4,0.34,0.25,0.64,0.34,0.44,0.92,0.98,0.46,0.95,0.6,0.44,0.68,0.66,0.64,0.63,0.66,0.58,0.31,0.82,0.85,0.4,c119dde5-2ec4-4f27-8c2b-574175d17d83.Kinect
0.26,0.28,0.09,0.7,0.21,0.46,0.17,0.19,0.82,0.2,0.88,0.88,0.92,0.92,0.45,0.2,0.29,0.87,0.9,0.47,0.27,0.61,0.66,0.91,0.8,0.88,0.55,0.4,0.72,0.64,0.4,0.46,0.67,0.68,0.91,0.9,0.65,0.87,0.31,0.76,0.45,0.44,0bdd0e3c-1809-47be-9e71-28725a359a25.Kinect
0.63,0.47,0.59,0.35,0.81,0.49,0.32,0.59,0.76,0.59,0.33,0.66,0.97,0.18,0.5,0.57,0.49,0.33,0.18,0.74,0.69,0.68,0.25,0.29,0.62,0.69,0.74,0.83,0.51,0.81,0.94,0.44,0.68,0.66,0.64,0.57,0.72,0.58,0.73,0.25,0.23,0.57,e39aeb60-be68-4140-8811-6d58278e66b1.Kinect
0.86,0.28,0.7,0.35,0.93,0.78,0.91,0.89,0.53,0.2,0.29,0.66,0.2,0.23,0.78,0.88,0.29,0.28,0.25,0.48,0.18,0.34,0.36,0.3,0.31,0.4,0.72,0.45,0.46,0.28,0.68,0.94,0.84,0.66,0.83,0.81,0.81,0.58,0.32,0.29,0.3,0.68,99a2d542-e00c-4bac-9c50-833d5972e913.Kinect
0.06,0.87,0.92,0.93,0.35,0.26,0.86,0.19,0.58,0.78,0.55,0.8,0.98,0.59,0.25,0.21,0.87,0.54,0.58,0.77,0.83,0.81,0.83,0.92,0.64,0.61,0.79,0.94,0.69,0.66,0.74,0.91,0.67,0.7,0.64,0.56,0.85,0.72,0.38,0.97,0.98,0.73,e8ae4364-5b33-46f3-be4d-4278e0db1d9a.Kinect
0.69,0.28,0.87,0.79,0.99,0.75,0.98,0.76,0.6,0.35,0.22,0.64,0.68,0.63,0.75,0.73,0.28,0.21,0.65,0.76,0.88,0.9,0.86,0.56,0.81,0.75,0.54,0.52,0.6,1.0,0.41,0.97,0.96,0.72,0.71,0.55,0.65,0.84,0.31,0.22,0.29,0.95,791c6f54-a03e-436f-a113-73c2a1cbe3c5.Kinect
0.45,0.94,0.78,0.35,0.48,0.17,1.0,0.21,0.52,0.22,0.53,0.96,0.16,0.44,0.17,0.21,0.95,0.55,0.44,0.53,0.72,0.81,0.74,0.85,0.49,0.54,0.54,0.87,0.68,0.49,0.6,0.44,0.67,0.66,0.94,0.88,0.65,0.58,0.72,0.81,0.84,0.59,86ea14bd-5ee5-49e5-b7c1-01c913c6511e.Kinect
0.77,0.39,0.21,0.97,0.53,0.32,0.17,0.54,0.52,0.48,0.42,0.64,0.8,0.38,0.33,0.55,0.41,0.42,0.36,0.68,0.63,0.39,0.28,0.77,0.72,0.63,0.52,0.84,0.68,0.52,0.47,0.88,0.67,0.69,0.65,0.55,0.91,0.74,0.85,0.15,0.55,0.4,eb7b5b7e-6a39-4b87-a7f9-2b114d6c932a.Kinect
0.08,0.7,0.79,0.85,0.77,0.34,0.72,0.33,0.85,0.98,0.9,0.8,0.98,0.9,0.35,0.34,0.67,0.91,0.9,0.89,0.4,1.0,0.98,0.95,0.82,0.81,0.56,0.91,0.47,0.75,0.82,0.83,0.95,0.77,0.88,0.64,0.65,0.64,0.67,0.86,0.9,0.86,438c0ea3-ab17-4f59-8760-84c7baae07d9.Kinect
0.65,0.52,0.95,0.45,0.28,0.49,0.38,0.38,0.52,0.5,0.48,0.68,0.96,0.18,0.51,0.4,0.52,0.46,0.2,0.9,0.59,0.56,0.26,0.27,0.29,0.32,0.54,0.96,0.64,0.83,0.83,0.45,0.67,0.66,0.65,0.55,0.69,0.58,0.42,0.3,0.24,0.42,af8fd153-7339-4e80-a317-1c7c9cd058f3.Kinect
0.39,0.29,0.21,0.35,0.29,0.9,0.69,0.96,0.53,0.56,0.93,0.64,0.91,0.92,0.88,0.95,0.29,0.92,0.93,0.68,0.58,0.34,0.38,0.36,0.88,0.96,0.54,0.31,0.46,0.93,0.38,0.44,0.68,0.66,0.87,0.96,0.65,0.58,0.88,0.62,0.65,0.88,4daabe12-21a0-4866-add5-5b3557f78d97.Kinect
